,0
196,0.142457515001297
197,0.14217808842658997
198,0.14189501106739044
199,0.14164042472839355
200,0.14142735302448273
201,0.14124375581741333
202,0.14106717705726624
203,0.1408998966217041
204,0.14071965217590332
205,0.14055679738521576
206,0.14037509262561798
207,0.140220046043396
208,0.14003503322601318
209,0.13987594842910767
210,0.1396704763174057
211,0.13948450982570648
212,0.1392485797405243
213,0.13902632892131805
214,0.13877499103546143
215,0.13854901492595673
216,0.1383306384086609
217,0.13813211023807526
218,0.13794195652008057
219,0.13776329159736633
220,0.13758960366249084
221,0.13742196559906006
222,0.13725769519805908
223,0.137099951505661
224,0.1369522511959076
225,0.13683536648750305
226,0.136793315410614
227,0.1369972676038742
228,0.13771100342273712
229,0.1396746188402176
230,0.14004452526569366
231,0.13852223753929138
232,0.13579128682613373
233,0.1372813731431961
234,0.13863711059093475
235,0.13571415841579437
236,0.13626326620578766
237,0.1375998854637146
238,0.1352280080318451
239,0.1359492987394333
240,0.13666781783103943
241,0.13471877574920654
242,0.13582755625247955
243,0.13579584658145905
244,0.13438330590724945
245,0.13562844693660736
246,0.13492931425571442
247,0.13419492542743683
248,0.1351783275604248
249,0.13416676223278046
250,0.13403627276420593
251,0.13454009592533112
252,0.13360007107257843
253,0.1338016241788864
254,0.13386482000350952
255,0.13320809602737427
256,0.13348272442817688
257,0.13331100344657898
258,0.13291028141975403
259,0.13312149047851562
260,0.13287977874279022
261,0.13262882828712463
262,0.13275621831417084
263,0.13253244757652283
264,0.1323390007019043
265,0.13240094482898712
266,0.13222798705101013
267,0.1320497840642929
268,0.13206452131271362
269,0.13195280730724335
270,0.13177745044231415
271,0.13173848390579224
272,0.13167908787727356
273,0.13153062760829926
274,0.13143090903759003
275,0.13139277696609497
276,0.13130131363868713
277,0.13116751611232758
278,0.13109354674816132
279,0.13104422390460968
280,0.13094520568847656
281,0.13083210587501526
282,0.1307537704706192
283,0.13069628179073334
284,0.1306198239326477
285,0.13051734864711761
286,0.13042232394218445
287,0.13035006821155548
288,0.13028806447982788
289,0.13022294640541077
290,0.1301383525133133
291,0.13004717230796814
292,0.12995266914367676
293,0.12986770272254944
294,0.1297893524169922
295,0.12971462309360504
296,0.12964344024658203
297,0.12957824766635895
298,0.12953148782253265
299,0.1295226365327835
300,0.12964802980422974
301,0.1299796998500824
302,0.13101914525032043
303,0.13184303045272827
304,0.13312381505966187
305,0.1308373361825943
306,0.1291361004114151
307,0.12938134372234344
308,0.13048553466796875
309,0.13081713020801544
310,0.12918607890605927
311,0.12878532707691193
312,0.12971806526184082
313,0.1296810507774353
314,0.1289156675338745
315,0.12846492230892181
316,0.128917396068573
317,0.12930220365524292
318,0.12869203090667725
319,0.12822282314300537
320,0.12835702300071716
321,0.1286303997039795
322,0.12860840559005737
323,0.12814977765083313
324,0.12792038917541504
325,0.12804289162158966
326,0.12818551063537598
327,0.12815262377262115
328,0.127865269780159
329,0.12764887511730194
330,0.1276109218597412
331,0.12768040597438812
332,0.12774434685707092
333,0.12766769528388977
334,0.1275191307067871
335,0.12735264003276825
336,0.12725110352039337
337,0.12721556425094604
338,0.1272210031747818
339,0.12726135551929474
340,0.12729576230049133
341,0.12738391757011414
342,0.12740203738212585
343,0.1275307834148407
344,0.12748213112354279
345,0.1275770366191864
346,0.1274271309375763
347,0.1274329274892807
348,0.12716828286647797
349,0.1270052045583725
350,0.12672296166419983
351,0.1265385001897812
352,0.1264047473669052
353,0.12633466720581055
354,0.12631213665008545
355,0.12633807957172394
356,0.12651506066322327
357,0.12691910564899445
358,0.12831850349903107
359,0.12957578897476196
360,0.1333107203245163
361,0.1293327957391739
362,0.1263657659292221
363,0.12722161412239075
364,0.12852033972740173
365,0.12780320644378662
366,0.12591025233268738
367,0.12738366425037384
368,0.1289823204278946
369,0.12619824707508087
370,0.12638415396213531
371,0.1282191127538681
372,0.1263330578804016
373,0.12562687695026398
374,0.1268087923526764
375,0.12633085250854492
376,0.1254747360944748
377,0.1255735605955124
378,0.1259944885969162
379,0.12576895952224731
380,0.12521271407604218
381,0.12550897896289825
382,0.12594982981681824
383,0.12538418173789978
384,0.12501853704452515
385,0.1251753717660904
386,0.12533915042877197
387,0.1252567023038864
388,0.1248951330780983
389,0.1248391792178154
390,0.1250206083059311
391,0.1250157207250595
392,0.12489788234233856
393,0.12466274946928024
394,0.12458474934101105
395,0.12465085089206696
396,0.1247103288769722
397,0.12474976480007172
398,0.12462491542100906
399,0.1245320588350296
400,0.12438392639160156
401,0.12427765130996704
402,0.1242121160030365
403,0.1241900846362114
404,0.12421374768018723
405,0.12428247928619385
406,0.12455064803361893
407,0.12479376047849655
408,0.12570929527282715
409,0.12545153498649597
410,0.12579305469989777
411,0.1244378387928009
412,0.12384789437055588
413,0.12423345446586609
414,0.12508663535118103
415,0.12689557671546936
416,0.12592525780200958
417,0.12549811601638794
418,0.12403150647878647
419,0.12458839267492294
420,0.12567920982837677
421,0.12447984516620636
422,0.12369448691606522
423,0.12349921464920044
424,0.12394008785486221
425,0.1245371475815773
426,0.123854860663414
427,0.12332604825496674
428,0.12336818873882294
429,0.12385521829128265
430,0.12472275644540787
431,0.12448274344205856
432,0.12457337230443954
433,0.12346334755420685
434,0.12348663061857224
435,0.12462324649095535
436,0.12455012649297714
437,0.124671071767807
438,0.1234072670340538
439,0.1229955404996872
440,0.1232321560382843
441,0.12326263636350632
442,0.12313216179609299
443,0.12288310378789902
444,0.12275930494070053
445,0.12273291498422623
446,0.12282650917768478
447,0.1229974776506424
448,0.12284941226243973
449,0.12269563227891922
450,0.12258728593587875
451,0.12252548336982727
452,0.12245357781648636
453,0.12241293489933014
454,0.12239304184913635
455,0.12235699594020844
456,0.12230651080608368
457,0.12230262160301208
458,0.12232369929552078
459,0.1224760040640831
460,0.12282565236091614
461,0.1241900697350502
462,0.12471415847539902
463,0.12759990990161896
464,0.12408779561519623
465,0.12237629294395447
466,0.12364930659532547
467,0.1244591772556305
468,0.12555496394634247
469,0.1227983683347702
470,0.12257377803325653
471,0.12388806790113449
472,0.12295082956552505
473,0.12234961986541748
474,0.12196239829063416
475,0.12233162671327591
476,0.12312405556440353
477,0.12242724001407623
478,0.12189440429210663
479,0.12191499024629593
480,0.12251082807779312
481,0.12351004779338837
482,0.12293849885463715
483,0.12260887026786804
484,0.12176552414894104
485,0.12198969721794128
486,0.1226731538772583
487,0.12229859083890915
488,0.12202172726392746
489,0.12147577852010727
490,0.12152834981679916
491,0.12181054055690765
492,0.12171847373247147
493,0.12159902602434158
494,0.12130169570446014
495,0.12126563489437103
496,0.12136727571487427
497,0.12151188403367996
498,0.12170714884996414
499,0.12148340046405792
500,0.12138562649488449
501,0.12118532508611679
502,0.12108219414949417
503,0.1209903284907341
504,0.12094912678003311
505,0.12097889930009842
506,0.1209966167807579
507,0.12108998000621796
508,0.12115975469350815
509,0.1214844211935997
510,0.12162438780069351
511,0.12244758009910583
512,0.12214229255914688
513,0.1221834123134613
514,0.12115830183029175
515,0.12069319188594818
516,0.12074468284845352
517,0.12120995670557022
518,0.1226118952035904
519,0.12302187830209732
520,0.12531398236751556
521,0.12230603396892548
522,0.1209816187620163
523,0.12233032286167145
524,0.12267870455980301
525,0.12372131645679474
526,0.1212991401553154
527,0.12103395164012909
528,0.12237600237131119
529,0.12171822786331177
530,0.1213802918791771
531,0.12051738053560257
532,0.12092022597789764
533,0.12174568325281143
534,0.12093663215637207
535,0.12043282389640808
536,0.12058737874031067
537,0.12124832719564438
538,0.12207454442977905
539,0.12127485126256943
540,0.1204802468419075
541,0.1203274205327034
542,0.12093289196491241
543,0.12169858813285828
544,0.12076319009065628
545,0.12008944153785706
546,0.12026667594909668
547,0.12069971114397049
548,0.12118815630674362
549,0.12045511603355408
550,0.1199532151222229
551,0.12032143771648407
552,0.1205769032239914
553,0.12122900784015656
554,0.12052333354949951
555,0.12001217156648636
556,0.11984805017709732
557,0.12005532532930374
558,0.12058083713054657
559,0.12028424441814423
560,0.12004517018795013
561,0.11973411589860916
562,0.119684137403965
563,0.11992115527391434
564,0.12001600861549377
565,0.12036094814538956
566,0.12019398808479309
567,0.12017131596803665
568,0.11970536410808563
569,0.11951176822185516
570,0.11970039457082748
571,0.12008664757013321
572,0.12135404348373413
573,0.1216086745262146
574,0.1236024871468544
575,0.12103923410177231
576,0.11993715912103653
577,0.12097348272800446
578,0.12107577174901962
579,0.12160468846559525
580,0.11997386813163757
581,0.11955396831035614
582,0.12006080895662308
583,0.12021179497241974
584,0.12022346258163452
585,0.11942514032125473
586,0.11950304359197617
587,0.12007195502519608
588,0.11993225663900375
589,0.1197679191827774
590,0.11930162459611893
591,0.11923549324274063
592,0.1194869726896286
593,0.11960279196500778
594,0.11965300142765045
595,0.11925087124109268
596,0.11906050145626068
597,0.11912856251001358
598,0.11928115040063858
599,0.11954637616872787
600,0.11953554302453995
601,0.11966386437416077
602,0.11930464953184128
603,0.11902063339948654
604,0.11891438066959381
605,0.11908861249685287
606,0.1196354478597641
607,0.12006746232509613
608,0.12194021791219711
609,0.12121183425188065
610,0.12057138234376907
611,0.11922373622655869
612,0.1202295795083046
613,0.12239490449428558
614,0.12135566771030426
615,0.12150459736585617
616,0.1194513812661171
617,0.11974779516458511
618,0.12134087085723877
619,0.11950881779193878
620,0.11912921816110611
621,0.11964374780654907
622,0.11997780203819275
623,0.11983594298362732
624,0.11902132630348206
625,0.11903157085180283
626,0.11964257806539536
627,0.11916875094175339
628,0.11895964294672012
629,0.11877133697271347
630,0.1189698874950409
631,0.1194557473063469
632,0.1192665845155716
633,0.11899608373641968
634,0.11863812059164047
635,0.11884050816297531
636,0.11906562000513077
637,0.11877711117267609
638,0.11855748295783997
639,0.11851006001234055
640,0.11866418272256851
641,0.11886539310216904
642,0.11890813708305359
643,0.11878788471221924
644,0.11845061182975769
645,0.11836516857147217
646,0.11856624484062195
647,0.11883194744586945
648,0.1194443553686142
649,0.11944606155157089
650,0.11978249251842499
651,0.11885622143745422
652,0.1183677390217781
653,0.11873228847980499
654,0.11930984258651733
655,0.12115103751420975
656,0.12064441293478012
657,0.12090551108121872
658,0.11883779615163803
659,0.1193712055683136
660,0.12078945338726044
661,0.11893929541110992
662,0.11832713335752487
663,0.11887665838003159
664,0.11918958276510239
665,0.1191956102848053
666,0.11837035417556763
667,0.11844587326049805
668,0.11897644400596619
669,0.11856700479984283
670,0.11824257671833038
671,0.11811206489801407
672,0.11846844851970673
673,0.1187591478228569
674,0.11864075064659119
675,0.1182207465171814
676,0.11810734122991562
677,0.11835107952356339
678,0.11900680512189865
679,0.11875461786985397
680,0.11868827790021896
681,0.11813989281654358
682,0.1178937554359436
683,0.11809719353914261
684,0.11827855557203293
685,0.11842962354421616
686,0.11813640594482422
687,0.1179407611489296
688,0.11779556423425674
689,0.11782538145780563
690,0.11796269565820694
691,0.11807860434055328
692,0.11830902099609375
693,0.1182388886809349
694,0.11829782277345657
695,0.11797735095024109
696,0.11770613491535187
697,0.11765999346971512
698,0.11780669540166855
699,0.11829762905836105
700,0.11884895712137222
701,0.1209006980061531
702,0.12014796584844589
703,0.11908553540706635
704,0.11813279241323471
705,0.11922520399093628
706,0.12142616510391235
707,0.12083284556865692
708,0.12204140424728394
709,0.1188850998878479
710,0.1192597821354866
711,0.12104537338018417
712,0.11837625503540039
713,0.11890058219432831
714,0.12033868581056595
715,0.11945026367902756
716,0.11814805865287781
717,0.1182844340801239
718,0.11825133860111237
719,0.1186070442199707
720,0.11777245998382568
721,0.11811274290084839
722,0.11795278638601303
723,0.11808683723211288
724,0.11813538521528244
725,0.11792690306901932
726,0.11773096024990082
727,0.11766277998685837
728,0.1178627610206604
729,0.11762361973524094
730,0.11753758043050766
731,0.11754193156957626
732,0.11775267124176025
733,0.11761846393346786
734,0.11751998215913773
735,0.11738037317991257
736,0.11747655272483826
737,0.11750443279743195
738,0.11743667721748352
739,0.11732088029384613
740,0.1173185482621193
741,0.11728838086128235
742,0.11726296693086624
743,0.11724712699651718
744,0.11729746311903
745,0.11727612465620041
746,0.11730245500802994
747,0.11727631092071533
748,0.1173362135887146
749,0.11738783121109009
750,0.11764176934957504
751,0.11777054518461227
752,0.11833302676677704
753,0.11792660504579544
754,0.11760395765304565
755,0.11715889722108841
756,0.11705800890922546
757,0.11728139221668243
758,0.11757130920886993
759,0.11827025562524796
760,0.11835099756717682
761,0.1187661662697792
762,0.11762389540672302
763,0.11709369719028473
764,0.11780951172113419
765,0.11865091323852539
766,0.12149985134601593
767,0.1198958307504654
768,0.11885921657085419
769,0.1176031306385994
770,0.11881052702665329
771,0.11911509186029434
772,0.1178743839263916
773,0.11722570657730103
774,0.11739638447761536
775,0.11748526990413666
776,0.11747287213802338
777,0.11707090586423874
778,0.11720310151576996
779,0.1172245666384697
780,0.11733391135931015
781,0.11719033867120743
782,0.11706249415874481
783,0.11693556606769562
784,0.11693137139081955
785,0.11702299118041992
786,0.11706573516130447
787,0.11689090728759766
788,0.11685825139284134
789,0.11676639318466187
790,0.1167747899889946
791,0.11674466729164124
792,0.11673477292060852
793,0.11674927920103073
794,0.11672007292509079
795,0.11670997738838196
796,0.11669441312551498
797,0.11670570820569992
798,0.11670546233654022
799,0.11673793941736221
800,0.1167682334780693
801,0.1170244812965393
802,0.11724326014518738
803,0.11817328631877899
804,0.11828422546386719
805,0.11904966831207275
806,0.11797132343053818
807,0.1172742173075676
808,0.11685573309659958
809,0.11706680059432983
810,0.1181604415178299
811,0.11848484724760056
812,0.12029016762971878
813,0.11804205179214478
814,0.11762435734272003
815,0.11721733957529068
816,0.11758502572774887
817,0.11694775521755219
818,0.11725746840238571
819,0.11667241901159286
820,0.11693204194307327
821,0.11661277711391449
822,0.11690995842218399
823,0.11662954837083817
824,0.11688575148582458
825,0.11662919074296951
826,0.11681874841451645
827,0.11661481112241745
828,0.1166413426399231
829,0.11644387245178223
830,0.11652619391679764
831,0.11642473936080933
832,0.11641127616167068
833,0.11636859178543091
834,0.11639225482940674
835,0.11643186956644058
836,0.11637944728136063
837,0.11649944633245468
838,0.11655347794294357
839,0.11692876368761063
840,0.11719145625829697
841,0.11849932372570038
842,0.11866947263479233
843,0.1195872500538826
844,0.11761052906513214
845,0.11665760725736618
846,0.11704287678003311
847,0.11746996641159058
848,0.1179720014333725
849,0.11774146556854248
850,0.11799988150596619
851,0.11682645976543427
852,0.11681129783391953
853,0.11691150814294815
854,0.11710133403539658
855,0.11648283898830414
856,0.11671491712331772
857,0.11633608490228653
858,0.11647000908851624
859,0.11626043915748596
860,0.11647432297468185
861,0.11636090278625488
862,0.11636412888765335
863,0.11631957441568375
864,0.11636225134134293
865,0.11637173593044281
866,0.11617136001586914
867,0.11619037389755249
868,0.1160864531993866
869,0.11613547801971436
870,0.11603830754756927
871,0.11606575548648834
872,0.11607978492975235
873,0.11605865508317947
874,0.11614126712083817
875,0.11626778542995453
876,0.11654475331306458
877,0.11717528104782104
878,0.11768338829278946
879,0.11999297142028809
880,0.11916285753250122
881,0.11923985183238983
882,0.11833584308624268
883,0.1178424283862114
884,0.11882247775793076
885,0.12062761932611465
886,0.12804505228996277
887,0.12422312796115875
888,0.12288975715637207
889,0.12107012420892715
890,0.12300079315900803
891,0.12062300741672516
892,0.11980429291725159
893,0.12251821905374527
894,0.12173224240541458
895,0.11887331306934357
896,0.12162169069051743
897,0.12170358747243881
898,0.11710105836391449
899,0.12235774099826813
900,0.12457408010959625
901,0.11753945797681808
902,0.12431460618972778
903,0.12081395089626312
904,0.1200055181980133
905,0.1222393810749054
906,0.11732638627290726
907,0.11961852014064789
908,0.11869539320468903
909,0.11730001866817474
910,0.11894932389259338
911,0.11674602329730988
912,0.11848710477352142
913,0.11772148311138153
914,0.11709179729223251
915,0.11835453659296036
916,0.11663523316383362
917,0.11755912005901337
918,0.11693082749843597
919,0.11674007773399353
920,0.11704415827989578
921,0.11675140261650085
922,0.11634311825037003
923,0.1166694313287735
924,0.11628296971321106
925,0.11651059985160828
926,0.11637642979621887
927,0.11621107161045074
928,0.11639504879713058
929,0.11607719957828522
930,0.11635321378707886
931,0.11603239923715591
932,0.11613507568836212
933,0.11599172651767731
934,0.1161353588104248
935,0.11596239358186722
936,0.11601296812295914
937,0.11590168625116348
938,0.11593033373355865
939,0.11591709405183792
940,0.11589544266462326
941,0.11583022028207779
942,0.1158539429306984
943,0.11582080274820328
944,0.1157829612493515
945,0.11580723524093628
946,0.11577542126178741
947,0.1157441958785057
948,0.115728460252285
949,0.11573480814695358
950,0.11570312827825546
951,0.11568600684404373
952,0.11567410081624985
953,0.11567240208387375
954,0.11564137786626816
955,0.11562485247850418
956,0.1156257912516594
957,0.1156151294708252
958,0.11559212952852249
959,0.1155804693698883
960,0.1155758798122406
961,0.1155642494559288
962,0.11555030196905136
963,0.11553104221820831
964,0.11552858352661133
965,0.11551888287067413
966,0.1155097633600235
967,0.11549608409404755
968,0.11548766493797302
969,0.11547672003507614
970,0.11547039449214935
971,0.11545892804861069
972,0.11545117944478989
973,0.11544147878885269
974,0.11543266475200653
975,0.11542550474405289
976,0.1154155284166336
977,0.11540880799293518
978,0.11539960652589798
979,0.11539270728826523
980,0.11538419127464294
981,0.1153760552406311
982,0.11536919325590134
983,0.11536095291376114
984,0.11535433679819107
985,0.11534658074378967
986,0.1153392568230629
987,0.11533136665821075
988,0.11532352864742279
989,0.11531514674425125
990,0.11530763655900955
991,0.1152997687458992
992,0.11529280245304108
993,0.11528608202934265
994,0.11527889966964722
995,0.11527429521083832
996,0.11526886373758316
997,0.11526795476675034
998,0.11527089774608612
999,0.11528757959604263
1000,0.11531154066324234
1001,0.1153804361820221
1002,0.11544707417488098
1003,0.11562921106815338
1004,0.11571194231510162
1005,0.11602742224931717
1006,0.11592503637075424
1007,0.11598951369524002
1008,0.11559384316205978
1009,0.11532189697027206
1010,0.11520231515169144
1011,0.11529174447059631
1012,0.11553197354078293
1013,0.11571059376001358
1014,0.11605281382799149
1015,0.11588788777589798
1016,0.11571104824542999
1017,0.11529337614774704
1018,0.11516617238521576
1019,0.1153782308101654
1020,0.11569313704967499
1021,0.11637494713068008
1022,0.11639485508203506
1023,0.11652617156505585
1024,0.11568324267864227
1025,0.11529362201690674
1026,0.11576224118471146
1027,0.11629628390073776
1028,0.11731325834989548
1029,0.11686480790376663
1030,0.11648273468017578
1031,0.11575103551149368
1032,0.11566521227359772
1033,0.11620807647705078
1034,0.11617253720760345
1035,0.11593610048294067
1036,0.11576226353645325
1037,0.11523298174142838
1038,0.11534233391284943
1039,0.11532989889383316
1040,0.11542373895645142
1041,0.1152600646018982
1042,0.11512956768274307
1043,0.11533844470977783
1044,0.11530480533838272
1045,0.11527307331562042
1046,0.11521396040916443
1047,0.11518790572881699
1048,0.11522451788187027
1049,0.11508097499608994
1050,0.115060955286026
1051,0.11507396399974823
1052,0.11514226347208023
1053,0.11525780707597733
1054,0.11535195261240005
1055,0.11573543399572372
1056,0.11571278423070908
1057,0.1159088984131813
1058,0.11551180481910706
1059,0.11517567187547684
1060,0.1150333434343338
1061,0.1149977371096611
1062,0.11503136157989502
1063,0.11518771201372147
1064,0.11545845866203308
1065,0.11551022529602051
1066,0.11552455276250839
1067,0.11522599309682846
1068,0.11508382856845856
1069,0.11498279124498367
1070,0.11490768194198608
1071,0.1149139404296875
1072,0.11490638554096222
1073,0.1148834303021431
1074,0.11489363759756088
1075,0.11492734402418137
1076,0.11502018570899963
1077,0.11529413610696793
1078,0.11556021869182587
1079,0.11656584590673447
1080,0.11675158143043518
1081,0.11774548888206482
1082,0.11638592928647995
1083,0.11544142663478851
1084,0.11519484221935272
1085,0.11569369584321976
1086,0.11705071479082108
1087,0.11756189912557602
1088,0.11875732243061066
1089,0.11650501936674118
1090,0.11612490564584732
1091,0.11610022187232971
1092,0.11654387414455414
1093,0.116022989153862
1094,0.11605741083621979
1095,0.11532003432512283
1096,0.11547190696001053
1097,0.1156325563788414
1098,0.11526769399642944
1099,0.1153499111533165
1100,0.11509176343679428
1101,0.11554240435361862
1102,0.11553987860679626
1103,0.11546427011489868
1104,0.11566098034381866
1105,0.11533144861459732
1106,0.11532731354236603
1107,0.11485395580530167
1108,0.11510360240936279
1109,0.11530673503875732
1110,0.11542242765426636
1111,0.11571864038705826
1112,0.11550169438123703
1113,0.11572977155447006
1114,0.11510142683982849
1115,0.11507919430732727
1116,0.1150050014257431
1117,0.11512140184640884
1118,0.115388423204422
1119,0.11538205295801163
1120,0.11573459953069687
1121,0.11518821865320206
1122,0.11507204920053482
1123,0.11495046317577362
1124,0.11491697281599045
1125,0.11519864201545715
1126,0.11527054011821747
1127,0.11618220806121826
1128,0.11575796455144882
1129,0.11593898385763168
1130,0.1155194491147995
1131,0.11477035284042358
1132,0.11556451767683029
1133,0.1155112162232399
1134,0.11679080873727798
1135,0.11648061126470566
1136,0.11713077872991562
1137,0.1161288395524025
1138,0.11509783565998077
1139,0.11550293117761612
1140,0.11623804271221161
1141,0.11749452352523804
1142,0.11630473285913467
1143,0.11583438515663147
1144,0.11511427164077759
1145,0.11516393721103668
1146,0.11585985869169235
1147,0.11565493047237396
1148,0.11540498584508896
1149,0.11504074931144714
1150,0.11483297497034073
1151,0.1148700937628746
1152,0.11488724499940872
1153,0.11499328911304474
1154,0.11481023579835892
1155,0.11461132019758224
1156,0.1146765723824501
1157,0.11471611261367798
1158,0.114693783223629
1159,0.11462187021970749
1160,0.11464925855398178
1161,0.11471238732337952
1162,0.11463980376720428
1163,0.11459030956029892
1164,0.1146213635802269
1165,0.11459383368492126
1166,0.11455037444829941
1167,0.11452318727970123
1168,0.1145399734377861
1169,0.11454653739929199
1170,0.11453758180141449
1171,0.11453589797019958
1172,0.11456351727247238
1173,0.11457587033510208
1174,0.11468333005905151
1175,0.11482814699411392
1176,0.11539620906114578
1177,0.11555009335279465
1178,0.11596451699733734
1179,0.11526335775852203
1180,0.11471665650606155
1181,0.11455543339252472
1182,0.11471222341060638
1183,0.1152825728058815
1184,0.11586916446685791
1185,0.11721032857894897
1186,0.1159171462059021
1187,0.11512402445077896
1188,0.11485744267702103
1189,0.11544440686702728
1190,0.1163463294506073
1191,0.11702574044466019
1192,0.11924963444471359
1193,0.11646128445863724
1194,0.11676110327243805
1195,0.11545883119106293
1196,0.11609883606433868
1197,0.11504606902599335
1198,0.1159592792391777
1199,0.11545076221227646
1200,0.11507266014814377
1201,0.11520449072122574
1202,0.11513762176036835
1203,0.11547396332025528
1204,0.11475451290607452
1205,0.11516625434160233
1206,0.11508459597826004
1207,0.1153101697564125
1208,0.11495454609394073
1209,0.11503900587558746
1210,0.11511587351560593
1211,0.11483950912952423
1212,0.11499493569135666
1213,0.1144031509757042
1214,0.11477473378181458
1215,0.11464750021696091
1216,0.11463025212287903
1217,0.1147603765130043
1218,0.1145894005894661
1219,0.11499792337417603
1220,0.11464031785726547
1221,0.11456818878650665
1222,0.11452765017747879
1223,0.11440487951040268
1224,0.11453279107809067
1225,0.1144326701760292
1226,0.11444782465696335
1227,0.11447449773550034
1228,0.11431866139173508
1229,0.11441067606210709
1230,0.11433663964271545
1231,0.1144290491938591
1232,0.11465784907341003
1233,0.11484722048044205
1234,0.11558666080236435
1235,0.11515403538942337
1236,0.11495640873908997
1237,0.11449666321277618
1238,0.1142369732260704
1239,0.11458605527877808
1240,0.11472254991531372
1241,0.11578730493783951
1242,0.1158069521188736
1243,0.11619819700717926
1244,0.11549384146928787
1245,0.11428258568048477
1246,0.11502492427825928
1247,0.11563095450401306
1248,0.11817389726638794
1249,0.11767402291297913
1250,0.11811088025569916
1251,0.11616010963916779
1252,0.11532461643218994
