,0
180,0.1036725863814354
181,0.10349587351083755
182,0.10331956297159195
183,0.10314366966485977
184,0.10296818614006042
185,0.10279309004545212
186,0.10261840373277664
187,0.10244415700435638
188,0.10227039456367493
189,0.10209707915782928
190,0.10192422568798065
191,0.10175186395645142
192,0.10157998651266098
193,0.10140859335660934
194,0.10123768448829651
195,0.10106727480888367
196,0.10089737176895142
197,0.10072802752256393
198,0.10055919736623764
199,0.10039092600345612
200,0.10022322088479996
201,0.10005606710910797
202,0.09988949447870255
203,0.09972348809242249
204,0.09955807030200958
205,0.09939324110746384
206,0.09922903776168823
207,0.09906546026468277
208,0.09890250116586685
209,0.09874019771814346
210,0.098578542470932
211,0.09841753542423248
212,0.09825721383094788
213,0.0980975553393364
214,0.09793860465288162
215,0.09778035432100296
216,0.0976228266954422
217,0.09746601432561874
218,0.09730993211269379
219,0.09715458750724792
220,0.09699999541044235
221,0.09684616327285767
222,0.09669309854507446
223,0.09654080867767334
224,0.0963893011212349
225,0.09623858332633972
226,0.09608867019414902
227,0.09593954682350159
228,0.09579125046730042
229,0.09564376622438431
230,0.09549710899591446
231,0.09535128623247147
232,0.09520630538463593
233,0.09506215900182724
234,0.0949188619852066
235,0.09477642178535461
236,0.09463483095169067
237,0.09449411183595657
238,0.09435424208641052
239,0.0942152589559555
240,0.09407714009284973
241,0.0939398780465126
242,0.09380349516868591
243,0.09366799145936966
244,0.09353335201740265
245,0.09339959174394608
246,0.09326669573783875
247,0.09313467144966125
248,0.09300351142883301
249,0.0928732231259346
250,0.09274376928806305
251,0.09261519461870193
252,0.09248746931552887
253,0.09236058592796326
254,0.0922345444560051
255,0.09210933744907379
256,0.09198495745658875
257,0.09186139702796936
258,0.09173865616321564
259,0.09161671251058578
260,0.0914955735206604
261,0.09137522429227829
262,0.09125565737485886
263,0.09113685041666031
264,0.09101881831884384
265,0.09090152382850647
266,0.09078498184680939
267,0.0906691700220108
268,0.09055408090353012
269,0.09043969213962555
270,0.09032601118087769
271,0.09021301567554474
272,0.09010069072246552
273,0.08998903632164001
274,0.08987804502248764
275,0.08976767957210541
276,0.08965795487165451
277,0.08954883366823196
278,0.08944033831357956
279,0.08933241665363312
280,0.08922509104013443
281,0.08911833167076111
282,0.08901213109493256
283,0.08890648186206818
284,0.08880136162042618
285,0.08869676291942596
286,0.08859268575906754
287,0.0884891077876091
288,0.08838600665330887
289,0.08828338980674744
290,0.08818124234676361
291,0.0880795493721962
292,0.087978295981884
293,0.08787748217582703
294,0.08777709305286407
295,0.08767711371183395
296,0.08757752925157547
297,0.08747835457324982
298,0.08737955242395401
299,0.08728110790252686
300,0.08718305081129074
301,0.08708532899618149
302,0.08698795735836029
303,0.08689092844724655
304,0.08679421991109848
305,0.08669783174991608
306,0.08660174906253815
307,0.08650597184896469
308,0.08641049265861511
309,0.08631529659032822
310,0.086220383644104
311,0.08612574636936188
312,0.08603136986494064
313,0.0859372615814209
314,0.08584339916706085
315,0.0857497975230217
316,0.08565643429756165
317,0.0855633020401001
318,0.08547040820121765
319,0.0853777527809143
320,0.08528532832860947
321,0.08519310504198074
322,0.08510112017393112
323,0.08500933647155762
324,0.08491777628660202
325,0.08482642471790314
326,0.08473528176546097
327,0.08464434742927551
328,0.08455362915992737
329,0.08446310460567474
330,0.08437278866767883
331,0.08428267389535904
332,0.08419276028871536
333,0.0841030701994896
334,0.08401358127593994
335,0.0839242935180664
336,0.08383522927761078
337,0.08374636620283127
338,0.08365771919488907
339,0.08356930315494537
340,0.08348110318183899
341,0.08339311927556992
342,0.08330537378787994
343,0.08321786671876907
344,0.08313059061765671
345,0.08304356783628464
346,0.08295679092407227
347,0.08287026733160019
348,0.082784004509449
349,0.08269801735877991
350,0.0826122984290123
351,0.08252687007188797
352,0.08244172483682632
353,0.08235689252614975
354,0.08227235078811646
355,0.08218812942504883
356,0.08210423588752747
357,0.08202066272497177
358,0.08193744719028473
359,0.08185457438230515
360,0.08177206665277481
361,0.08168991655111313
362,0.08160815387964249
363,0.08152677863836288
364,0.08144579827785492
365,0.08136523514986038
366,0.08128508925437927
367,0.08120537549257278
368,0.08112610131502151
369,0.08104727417230606
370,0.08096890151500702
371,0.08089101314544678
372,0.08081360161304474
373,0.0807366743683815
374,0.08066024631261826
375,0.0805843323469162
376,0.08050893992185593
377,0.08043406903743744
378,0.08035974204540253
379,0.08028597384691238
380,0.08021274954080582
381,0.08014009147882462
382,0.08006800711154938
383,0.0799964889883995
384,0.07992558181285858
385,0.07985525578260422
386,0.0797855481505394
387,0.07971643656492233
388,0.07964793592691422
389,0.07958006113767624
390,0.0795128121972084
391,0.07944618910551071
392,0.07938020676374435
393,0.07931485772132874
394,0.07925015687942505
395,0.0791860893368721
396,0.07912267744541168
397,0.07905992120504379
398,0.07899780571460724
399,0.07893635332584381
400,0.07887554168701172
401,0.07881538569927216
402,0.07875587791204453
403,0.07869703322649002
404,0.07863883674144745
405,0.07858127355575562
406,0.07852436602115631
407,0.07846809923648834
408,0.07841247320175171
409,0.07835748046636581
410,0.07830313593149185
411,0.07824940234422684
412,0.07819630205631256
413,0.07814382016658783
414,0.07809193432331085
415,0.07804066687822342
416,0.07798999547958374
417,0.07793992012739182
418,0.07789043337106705
419,0.07784152776002884
420,0.077793188393116
421,0.07774542272090912
422,0.07769820839166641
423,0.07765154540538788
424,0.07760543376207352
425,0.07755985110998154
426,0.07751478999853134
427,0.07747025042772293
428,0.07742621749639511
429,0.07738269120454788
430,0.07733964920043945
431,0.07729709893465042
432,0.077255018055439
433,0.07721341401338577
434,0.07717225700616837
435,0.07713154703378677
436,0.07709129899740219
437,0.07705146819353104
438,0.0770120769739151
439,0.0769730880856514
440,0.07693452388048172
441,0.07689634710550308
442,0.07685858011245728
443,0.07682118564844131
444,0.07678418606519699
445,0.07674755156040192
446,0.0767112746834755
447,0.07667537033557892
448,0.0766398087143898
449,0.07660459727048874
450,0.07656972855329514
451,0.0765351802110672
452,0.07650096714496613
453,0.07646706700325012
454,0.07643348723649979
455,0.07640021294355392
456,0.07636724412441254
457,0.07633458077907562
458,0.0763021931052208
459,0.07627010345458984
460,0.07623828947544098
461,0.0762067586183548
462,0.0761754959821701
463,0.0761445090174675
464,0.07611378282308578
465,0.07608331739902496
466,0.07605310529470444
467,0.0760231465101242
468,0.07599343359470367
469,0.07596395909786224
470,0.07593473047018051
471,0.07590574026107788
472,0.07587697356939316
473,0.07584843784570694
474,0.07582013309001923
475,0.07579204440116882
476,0.07576417922973633
477,0.07573651522397995
478,0.07570908218622208
479,0.07568184286355972
480,0.07565481215715408
481,0.07562798261642456
482,0.07560134679079056
483,0.07557491958141327
484,0.0755486860871315
485,0.07552262395620346
486,0.07549676299095154
487,0.07547108829021454
488,0.07544559240341187
489,0.07542028278112411
490,0.0753951370716095
491,0.0753701701760292
492,0.07534537464380264
493,0.0753207579255104
494,0.07529629021883011
495,0.07527199387550354
496,0.0752478614449501
497,0.0752238854765892
498,0.07520007342100143
499,0.0751764103770256
500,0.07515289634466171
501,0.07512953877449036
502,0.07510631531476974
503,0.07508325576782227
504,0.07506033033132553
505,0.07503754645586014
506,0.07501490414142609
507,0.07499240338802338
508,0.07497002929449081
509,0.0749477967619896
510,0.07492569088935852
511,0.07490371912717819
512,0.07488188147544861
513,0.07486015558242798
514,0.07483857125043869
515,0.07481709867715836
516,0.07479575276374817
517,0.07477452605962753
518,0.07475341856479645
519,0.07473243772983551
520,0.07471156120300293
521,0.0746908038854599
522,0.07467015087604523
523,0.0746496245265007
524,0.07462920248508453
525,0.07460889220237732
526,0.07458868622779846
527,0.07456858456134796
528,0.07454859465360641
529,0.07452870160341263
530,0.0745089128613472
531,0.07448923587799072
532,0.074469655752182
533,0.07445017248392105
534,0.07443078607320786
535,0.07441150397062302
536,0.07439231127500534
537,0.07437322288751602
538,0.07435421645641327
539,0.07433531433343887
540,0.07431650161743164
541,0.07429777830839157
542,0.07427915185689926
543,0.07426061481237411
544,0.07424215227365494
545,0.07422378659248352
546,0.07420551776885986
547,0.07418731600046158
548,0.07416921108961105
549,0.0741511881351471
550,0.0741332471370697
551,0.07411538809537888
552,0.07409759610891342
553,0.07407990097999573
554,0.0740622878074646
555,0.07404474914073944
556,0.07402728497982025
557,0.07400989532470703
558,0.07399257272481918
559,0.0739753395318985
560,0.07395817339420319
561,0.07394108921289444
562,0.07392407208681107
563,0.07390712946653366
564,0.07389025390148163
565,0.07387344539165497
566,0.07385671138763428
567,0.07384005188941956
568,0.07382344454526901
569,0.07380691170692444
570,0.07379044592380524
571,0.07377404719591141
572,0.07375770807266235
573,0.07374143600463867
574,0.07372523099184036
575,0.07370908558368683
576,0.07369299978017807
577,0.07367697358131409
578,0.07366101443767548
579,0.07364510744810104
580,0.07362926751375198
581,0.0736134797334671
582,0.073597751557827
583,0.07358208298683167
584,0.07356647402048111
585,0.07355092465877533
586,0.07353541254997253
587,0.07351997494697571
588,0.07350458204746246
589,0.073489248752594
590,0.0734739601612091
591,0.07345873862504959
592,0.07344356179237366
593,0.0734284445643425
594,0.07341337203979492
595,0.07339835166931152
596,0.0733833760023117
597,0.07336845993995667
598,0.0733535885810852
599,0.07333876937627792
600,0.07332399487495422
601,0.0733092725276947
602,0.07329460233449936
603,0.0732799768447876
604,0.07326540350914001
605,0.07325085997581482
606,0.0732363760471344
607,0.07322193682193756
608,0.0732075423002243
609,0.07319319993257523
610,0.07317887991666794
611,0.07316463440656662
612,0.07315041869878769
613,0.07313624769449234
614,0.07312212139368057
615,0.07310803979635239
616,0.07309399545192719
617,0.07308001071214676
618,0.07306606322526932
619,0.07305214554071426
620,0.07303827255964279
621,0.0730244517326355
622,0.07301066815853119
623,0.07299692183732986
624,0.07298322021961212
625,0.07296955585479736
626,0.07295592874288559
627,0.072942353785038
628,0.07292881608009338
629,0.07291531562805176
630,0.07290184497833252
631,0.07288842648267746
632,0.07287503778934479
633,0.0728617012500763
634,0.07284839451313019
635,0.07283512502908707
636,0.07282190024852753
637,0.07280870527029037
638,0.0727955549955368
639,0.07278244197368622
640,0.07276936620473862
641,0.072756327688694
642,0.07274333387613297
643,0.07273036241531372
644,0.07271743565797806
645,0.07270454615354538
646,0.07269169390201569
647,0.07267887145280838
648,0.07266609370708466
649,0.07265335321426392
650,0.07264064252376556
651,0.0726279690861702
652,0.07261532545089722
653,0.07260273396968842
654,0.0725901648402214
655,0.07257763296365738
656,0.07256513833999634
657,0.07255268096923828
658,0.0725402683019638
659,0.07252787053585052
660,0.07251551002264023
661,0.07250320166349411
662,0.07249090820550919
663,0.07247866690158844
664,0.07246644049882889
665,0.07245426625013351
666,0.07244212180376053
667,0.07242999970912933
668,0.07241792976856232
669,0.07240588217973709
670,0.07239387184381485
671,0.0723818987607956
672,0.07236995548009872
673,0.07235804945230484
674,0.07234617322683334
675,0.07233432680368423
676,0.07232252508401871
677,0.07231074571609497
678,0.07229900360107422
679,0.07228729873895645
680,0.07227562367916107
681,0.07226397842168808
682,0.07225237041711807
683,0.07224079221487045
684,0.07222925126552582
685,0.07221774011850357
686,0.07220626622438431
687,0.07219482213258743
688,0.07218340784311295
689,0.07217203080654144
690,0.07216068357229233
691,0.0721493661403656
692,0.07213807851076126
693,0.0721268430352211
694,0.07211561501026154
695,0.07210442423820496
696,0.07209327816963196
697,0.07208215445280075
698,0.07207106053829193
699,0.0720600038766861
700,0.07204898446798325
701,0.07203799486160278
702,0.07202702760696411
703,0.07201609760522842
704,0.07200519740581512
705,0.07199432700872421
706,0.07198350131511688
707,0.07197270542383194
708,0.07196195423603058
709,0.07195127010345459
710,0.07194068282842636
711,0.07193026691675186
712,0.0719202384352684
713,0.07191101461648941
714,0.07190370559692383
715,0.07190081477165222
716,0.07190855592489243
717,0.07194085419178009
718,0.07202912122011185
719,0.07222290337085724
720,0.07256700098514557
721,0.07290801405906677
722,0.0728689432144165
723,0.07227137684822083
724,0.07180958241224289
725,0.0720074474811554
726,0.07235894352197647
727,0.0721983015537262
728,0.07180635631084442
729,0.07184665650129318
730,0.0721018835902214
731,0.07200148701667786
732,0.07174468040466309
733,0.07179776579141617
734,0.07195114344358444
735,0.07184257358312607
736,0.07169055938720703
737,0.07176380604505539
738,0.07183714956045151
739,0.07172826677560806
740,0.07165388762950897
741,0.0717228576540947
742,0.07174000144004822
743,0.07165133953094482
744,0.07162387669086456
745,0.0716732069849968
746,0.07166152447462082
747,0.07159751653671265
748,0.07159145921468735
749,0.07162047177553177
750,0.07159882038831711
751,0.07155511528253555
752,0.07155516743659973
753,0.07156950235366821
754,0.07154771685600281
755,0.07151739299297333
756,0.07151713967323303
757,0.07152260094881058
758,0.07150387763977051
759,0.0714813694357872
760,0.07147873193025589
761,0.07147935777902603
762,0.0714641660451889
763,0.07144612073898315
764,0.07144080847501755
765,0.07143871486186981
766,0.07142679393291473
767,0.07141143828630447
768,0.07140382379293442
769,0.07140002399682999
770,0.07139062136411667
771,0.07137742638587952
772,0.07136810570955276
773,0.07136270403862
774,0.07135508209466934
775,0.07134385406970978
776,0.07133365422487259
777,0.07132664322853088
778,0.07131972908973694
779,0.0713103711605072
780,0.07130018621683121
781,0.07129179686307907
782,0.0712846964597702
783,0.07127666473388672
784,0.07126732915639877
785,0.07125825434923172
786,0.07125038653612137
787,0.07124289125204086
788,0.07123459130525589
789,0.07122570276260376
790,0.07121720910072327
791,0.07120940834283829
792,0.07120168954133987
793,0.07119347900152206
794,0.07118500024080276
795,0.07117676734924316
796,0.0711689442396164
797,0.07116120308637619
798,0.0711531862616539
799,0.07114499062299728
800,0.07113691419363022
801,0.07112907618284225
802,0.07112135738134384
803,0.07111352682113647
804,0.07110559195280075
805,0.07109764218330383
806,0.07108982652425766
807,0.07108213752508163
808,0.0710744559764862
809,0.071066714823246
810,0.07105892896652222
811,0.07105118036270142
812,0.07104351371526718
813,0.07103592157363892
814,0.07102832198143005
815,0.07102072238922119
816,0.07101310044527054
817,0.07100550085306168
818,0.0709979459643364
819,0.07099045068025589
820,0.07098297029733658
821,0.07097550481557846
822,0.07096803933382034
823,0.07096058130264282
824,0.07095315307378769
825,0.07094575464725494
826,0.07093839347362518
827,0.07093104720115662
828,0.07092372328042984
829,0.07091639935970306
830,0.07090909779071808
831,0.07090181857347488
832,0.07089454680681229
833,0.07088731229305267
834,0.07088010013103485
835,0.07087290287017822
836,0.07086572796106339
837,0.07085856795310974
838,0.07085143029689789
839,0.07084430754184723
840,0.07083719968795776
841,0.07083011418581009
842,0.0708230510354042
843,0.07081599533557892
844,0.07080896943807602
845,0.07080196589231491
846,0.070794977247715
847,0.07078800350427628
848,0.07078105211257935
849,0.07077410817146301
850,0.07076718658208847
851,0.07076027989387512
852,0.07075340300798416
853,0.0707465335726738
854,0.07073967903852463
855,0.07073285430669785
856,0.07072603702545166
857,0.07071924209594727
858,0.07071246206760406
859,0.07070570439100266
860,0.07069895416498184
861,0.07069223374128342
862,0.07068551331758499
863,0.07067883014678955
864,0.07067214697599411
865,0.07066548615694046
866,0.070658840239048
867,0.07065220922231674
868,0.07064560055732727
869,0.07063900679349899
870,0.07063242793083191
871,0.07062586396932602
872,0.07061932235956192
873,0.07061278820037842
874,0.07060626894235611
875,0.07059977948665619
876,0.07059331983327866
877,0.07058688253164291
878,0.07058047503232956
879,0.07057413458824158
880,0.07056788355112076
881,0.07056183367967606
882,0.07055612653493881
883,0.07055116444826126
884,0.0705476850271225
885,0.07054736465215683
886,0.0705537274479866
887,0.07057426869869232
888,0.07062508165836334
889,0.07073701173067093
890,0.07096796482801437
891,0.07137126475572586
892,0.07192917913198471
893,0.07223965972661972
894,0.07184133678674698
895,0.07088705152273178
896,0.07048288732767105
897,0.07094641029834747
898,0.07133524119853973
899,0.07096819579601288
900,0.07047837227582932
901,0.07064491510391235
902,0.07097899913787842
903,0.07077629864215851
904,0.07044912874698639
905,0.07057217508554459
906,0.07077320665121078
907,0.0706060379743576
908,0.07041613012552261
909,0.07053744792938232
910,0.07063724845647812
911,0.07048730552196503
912,0.07039715349674225
913,0.07050169259309769
914,0.07052966207265854
915,0.07041379064321518
916,0.07038196921348572
917,0.07045680284500122
918,0.0704507827758789
919,0.07036903500556946
920,0.07036305218935013
921,0.07041092962026596
922,0.07039302587509155
923,0.0703381597995758
924,0.07033997029066086
925,0.07036855816841125
926,0.07035040855407715
927,0.07031331956386566
928,0.07031520456075668
929,0.07033175230026245
930,0.07031698524951935
931,0.07029066979885101
932,0.07028983533382416
933,0.0702991634607315
934,0.0702885240316391
935,0.07026895880699158
936,0.07026506215333939
937,0.07026977092027664
938,0.07026288658380508
939,0.07024787366390228
940,0.07024142891168594
941,0.07024280726909637
942,0.07023850828409195
943,0.07022717595100403
944,0.07021918892860413
945,0.07021760195493698
946,0.07021468877792358
947,0.07020632922649384
948,0.0701979547739029
949,0.07019394636154175
950,0.07019113004207611
951,0.07018522918224335
952,0.07017745822668076
953,0.0701717659831047
954,0.07016820460557938
955,0.07016370445489883
956,0.0701572597026825
957,0.07015088200569153
958,0.07014616578817368
959,0.07014204561710358
960,0.07013683766126633
961,0.07013076543807983
962,0.07012520730495453
963,0.07012058794498444
964,0.07011602073907852
965,0.07011070847511292
966,0.07010506093502045
967,0.070099838078022
968,0.07009512931108475
969,0.0700903907418251
970,0.07008519768714905
971,0.07007984817028046
972,0.07007474452257156
973,0.07006994634866714
974,0.07006515562534332
975,0.07006010413169861
976,0.07005495578050613
977,0.07004989683628082
978,0.07004504650831223
979,0.0700402483344078
980,0.07003533095121384
981,0.0700303241610527
982,0.07002532482147217
983,0.07002045214176178
984,0.07001565396785736
985,0.07001083344221115
986,0.07000594586133957
987,0.0700010359287262
988,0.0699961706995964
989,0.06999137252569199
990,0.06998659670352936
991,0.06998181343078613
992,0.06997700035572052
993,0.06997217983007431
994,0.06996738165616989
995,0.06996263563632965
996,0.06995789706707001
997,0.06995316594839096
998,0.06994841247797012
999,0.06994366645812988
1000,0.06993892788887024
1001,0.06993421167135239
1002,0.06992952525615692
1003,0.06992483884096146
1004,0.06992015242576599
1005,0.06991546601057053
1006,0.06991079449653625
1007,0.06990613043308258
1008,0.0699014812707901
1009,0.06989683210849762
1010,0.06989220529794693
1011,0.06988757848739624
1012,0.06988295912742615
1013,0.06987833976745605
1014,0.06987373530864716
1015,0.06986913830041885
1016,0.06986454874277115
1017,0.06985997408628464
1018,0.06985540688037872
1019,0.06985083967447281
1020,0.06984627991914749
1021,0.06984172761440277
1022,0.06983718276023865
1023,0.06983265280723572
1024,0.06982812285423279
1025,0.06982360780239105
1026,0.06981910020112991
1027,0.06981458514928818
1028,0.06981009244918823
1029,0.06980559974908829
1030,0.06980111449956894
1031,0.06979663670063019
1032,0.06979215890169144
1033,0.06978769600391388
1034,0.06978324800729752
1035,0.06977878510951996
1036,0.06977434456348419
1037,0.06976991146802902
1038,0.06976547837257385
1039,0.06976105272769928
1040,0.0697566345334053
1041,0.06975222378969193
1042,0.06974782049655914
1043,0.06974343210458755
1044,0.06973903626203537
1045,0.06973465532064438
1046,0.06973026692867279
1047,0.0697258934378624
1048,0.0697215273976326
1049,0.0697171688079834
1050,0.0697128176689148
1051,0.06970847398042679
1052,0.06970413029193878
1053,0.06969978660345078
1054,0.06969546526670456
1055,0.06969113647937775
1056,0.06968682259321213
1057,0.06968250870704651
1058,0.06967820972204208
1059,0.06967391073703766
1060,0.06966961920261383
1061,0.0696653351187706
1062,0.06966105848550797
1063,0.06965680420398712
1064,0.06965255737304688
1065,0.06964834034442902
1066,0.06964416056871414
1067,0.06964004784822464
1068,0.0696360245347023
1069,0.06963220238685608
1070,0.06962869316339493
1071,0.06962579488754272
1072,0.06962399184703827
1073,0.06962428987026215
1074,0.06962847709655762
1075,0.0696401596069336
1076,0.06966614723205566
1077,0.06971888989210129
1078,0.06982214748859406
1079,0.07000935077667236
1080,0.07033061981201172
1081,0.07076968997716904
1082,0.07121297717094421
1083,0.07123098522424698
1084,0.07064967602491379
1085,0.06983388960361481
1086,0.06958649307489395
1087,0.06999454647302628
1088,0.0703478530049324
1089,0.07012274116277695
1090,0.06965134292840958
1091,0.0696079209446907
1092,0.06991950422525406
1093,0.06998824328184128
1094,0.06970738619565964
1095,0.06954285502433777
1096,0.06970077753067017
1097,0.06982901692390442
1098,0.06968725472688675
1099,0.06953167915344238
1100,0.06959420442581177
1101,0.06970402598381042
1102,0.06964723765850067
1103,0.06952624022960663
1104,0.06953344494104385
1105,0.06961391866207123
1106,0.06960403919219971
1107,0.06952041387557983
1108,0.06949643790721893
1109,0.06954508274793625
1110,0.06956152617931366
1111,0.06951277703046799
1112,0.06947612017393112
1113,0.06949541717767715
1114,0.06951931864023209
1115,0.06949980556964874
1116,0.06946532428264618
1117,0.06946197897195816
1118,0.0694800391793251
1119,0.06947991997003555
1120,0.06945690512657166
1121,0.06944131851196289
1122,0.06944682449102402
1123,0.0694541484117508
1124,0.06944543868303299
1125,0.06942909955978394
1126,0.06942283362150192
1127,0.06942694634199142
1128,0.06942746043205261
1129,0.0694182738661766
1130,0.06940753757953644
1131,0.06940406560897827
1132,0.06940532475709915
1133,0.06940304487943649
1134,0.06939540058374405
1135,0.06938774138689041
1136,0.06938454508781433
1137,0.06938377767801285
1138,0.06938078254461288
1139,0.0693747028708458
1140,0.06936859339475632
1141,0.06936502456665039
1142,0.06936303526163101
1143,0.06935998797416687
1144,0.06935510039329529
1145,0.06934981048107147
1146,0.06934581696987152
1147,0.06934300065040588
1148,0.06933995336294174
1149,0.06933587044477463
1150,0.06933117657899857
1151,0.06932692974805832
1152,0.06932348757982254
1153,0.06932030618190765
1154,0.06931674480438232
1155,0.06931260973215103
1156,0.06930840015411377
1157,0.06930454075336456
1158,0.0693010613322258
1159,0.06929764151573181
1160,0.06929394602775574
1161,0.06929002702236176
1162,0.0692860409617424
1163,0.06928227841854095
1164,0.06927870213985443
1165,0.06927516311407089
1166,0.0692715272307396
1167,0.06926773488521576
1168,0.06926392018795013
1169,0.06926016509532928
1170,0.06925653666257858
1171,0.06925295293331146
1172,0.06924935430288315
1173,0.06924569606781006
1174,0.0692419782280922
1175,0.06923826038837433
1176,0.06923459470272064
1177,0.06923096626996994
1178,0.06922737509012222
1179,0.06922376900911331
1180,0.06922013312578201
1181,0.06921647489070892
1182,0.06921281665563583
1183,0.06920916587114334
1184,0.06920554488897324
1185,0.06920195370912552
1186,0.06919834762811661
1187,0.0691947489976883
1188,0.06919113546609879
1189,0.06918752193450928
1190,0.06918390095233917
1191,0.06918028742074966
1192,0.06917668879032135
1193,0.06917309015989304
1194,0.06916950643062592
1195,0.0691659227013588
1196,0.06916234642267227
1197,0.06915874779224396
1198,0.06915515661239624
1199,0.06915156543254852
1200,0.069147989153862
1201,0.06914440542459488
1202,0.06914082914590836
1203,0.06913725286722183
1204,0.0691336840391159
1205,0.06913011521100998
1206,0.06912653893232346
1207,0.06912297755479813
1208,0.0691194087266922
1209,0.06911584734916687
1210,0.06911227852106094
1211,0.06910871714353561
1212,0.06910514831542969
1213,0.06910159438848495
1214,0.06909803301095963
1215,0.06909447908401489
1216,0.06909092515707016
1217,0.06908737123012543
1218,0.0690838173031807
1219,0.06908027082681656
1220,0.06907671689987183
1221,0.0690731629729271
1222,0.06906962394714355
1223,0.06906608492136002
1224,0.06906253099441528
1225,0.06905898451805115
1226,0.06905544549226761
1227,0.06905191391706467
1228,0.06904836744070053
1229,0.06904482841491699
1230,0.06904129683971405
1231,0.06903776526451111
1232,0.06903423368930817
1233,0.06903070211410522
1234,0.06902717798948288
1235,0.06902366876602173
1236,0.06902017444372177
1237,0.06901667267084122
1238,0.06901323050260544
1239,0.06900982558727264
1240,0.06900651007890701
1241,0.06900332123041153
1242,0.06900038570165634
1243,0.06899784505367279
1244,0.06899607181549072
1245,0.06899555027484894
1246,0.06899742037057877
1247,0.06900344789028168
1248,0.06901723146438599
1249,0.06904507428407669
1250,0.06909824162721634
1251,0.06919711083173752
