,0
226,0.15465249121189117
227,0.15448422729969025
228,0.15431703627109528
229,0.15415088832378387
230,0.15398582816123962
231,0.1538219153881073
232,0.15365910530090332
233,0.15349745750427246
234,0.15333697199821472
235,0.1531776785850525
236,0.15301957726478577
237,0.15286269783973694
238,0.152707040309906
239,0.15255261957645416
240,0.1523994356393814
241,0.15224748849868774
242,0.15209682285785675
243,0.15194740891456604
244,0.1517992466688156
245,0.15165238082408905
246,0.15150676667690277
247,0.15136243402957916
248,0.15121936798095703
249,0.151077538728714
250,0.15093699097633362
251,0.15079770982265472
252,0.15065966546535492
253,0.1505228579044342
254,0.15038728713989258
255,0.15025295317173004
256,0.150119811296463
257,0.14998790621757507
258,0.14985717833042145
259,0.14972761273384094
260,0.14959922432899475
261,0.1494719684123993
262,0.14934585988521576
263,0.14922082424163818
264,0.14909689128398895
265,0.1489739865064621
266,0.14885213971138
267,0.1487312912940979
268,0.14861136674880981
269,0.14849239587783813
270,0.1483742743730545
271,0.14825700223445892
272,0.14814050495624542
273,0.1480247676372528
274,0.14790970087051392
275,0.14779525995254517
276,0.14768138527870178
277,0.14756803214550018
278,0.1474551111459732
279,0.14734257757663727
280,0.1472303718328476
281,0.1471184343099594
282,0.14700669050216675
283,0.14689509570598602
284,0.14678363502025604
285,0.14667218923568726
286,0.14656074345111847
287,0.1464492678642273
288,0.14633771777153015
289,0.14622607827186584
290,0.14611433446407318
291,0.14600247144699097
292,0.1458904892206192
293,0.14577840268611908
294,0.1456662267446518
295,0.14555396139621735
296,0.1454416960477829
297,0.14532946050167084
298,0.14521731436252594
299,0.14510531723499298
300,0.14499354362487793
301,0.14488206803798676
302,0.14477096498012543
303,0.1446603238582611
304,0.14455026388168335
305,0.14444082975387573
306,0.14433209598064423
307,0.144224151968956
308,0.1441170871257782
309,0.14401091635227203
310,0.14390572905540466
311,0.14380156993865967
312,0.14369846880435944
313,0.14359644055366516
314,0.14349552989006042
315,0.14339575171470642
316,0.14329709112644196
317,0.14319956302642822
318,0.14310315251350403
319,0.14300785958766937
320,0.14291365444660187
321,0.1428205519914627
322,0.1427285075187683
323,0.1426374763250351
324,0.14254748821258545
325,0.1424584686756134
326,0.14237038791179657
327,0.14228327572345734
328,0.14219702780246735
329,0.142111673951149
330,0.1420271247625351
331,0.14194341003894806
332,0.14186044037342072
333,0.14177821576595306
334,0.14169669151306152
335,0.1416158527135849
336,0.14153563976287842
337,0.14145603775978088
338,0.1413770318031311
339,0.1412985473871231
340,0.1412205994129181
341,0.14114314317703247
342,0.14106613397598267
343,0.14098957180976868
344,0.14091336727142334
345,0.14083757996559143
346,0.1407621055841446
347,0.14068695902824402
348,0.14061206579208374
349,0.14053745567798615
350,0.14046305418014526
351,0.1403888463973999
352,0.14031481742858887
353,0.14024090766906738
354,0.14016710221767426
355,0.1400933712720871
356,0.14001969993114471
357,0.13994605839252472
358,0.13987241685390472
359,0.13979873061180115
360,0.139724999666214
361,0.13965120911598206
362,0.13957731425762177
363,0.1395033299922943
364,0.13942919671535492
365,0.13935492932796478
366,0.1392805129289627
367,0.1392059475183487
368,0.13913118839263916
369,0.1390562653541565
370,0.1389811784029007
371,0.13890588283538818
372,0.13883042335510254
373,0.13875479996204376
374,0.13867898285388947
375,0.13860301673412323
376,0.13852688670158386
377,0.13845057785511017
378,0.13837416470050812
379,0.13829758763313293
380,0.1382208615541458
381,0.13814400136470795
382,0.13806703686714172
383,0.13798996806144714
384,0.137912780046463
385,0.13783550262451172
386,0.13775815069675446
387,0.13768070936203003
388,0.13760317862033844
389,0.13752561807632446
390,0.1374479979276657
391,0.13737036287784576
392,0.13729265332221985
393,0.13721497356891632
394,0.1371372938156128
395,0.13705959916114807
396,0.13698194921016693
397,0.13690432906150818
398,0.1368267685174942
399,0.136749267578125
400,0.13667184114456177
401,0.1365945041179657
402,0.13651730120182037
403,0.1364402025938034
404,0.1363632082939148
405,0.1362864375114441
406,0.13620983064174652
407,0.13613402843475342
408,0.13605962693691254
409,0.13599246740341187
410,0.1359463930130005
411,0.13598467409610748
412,0.13618162274360657
413,0.13658560812473297
414,0.13663196563720703
415,0.13608583807945251
416,0.1355200558900833
417,0.13566502928733826
418,0.13600005209445953
419,0.13573826849460602
420,0.13529780507087708
421,0.13533227145671844
422,0.1355401575565338
423,0.13537666201591492
424,0.13505762815475464
425,0.13507181406021118
426,0.13520212471485138
427,0.13505320250988007
428,0.13482750952243805
429,0.13482201099395752
430,0.13488803803920746
431,0.13478730618953705
432,0.1346110999584198
433,0.13457253575325012
434,0.13460902869701385
435,0.13454392552375793
436,0.13440772891044617
437,0.1343333125114441
438,0.13433486223220825
439,0.134310781955719
440,0.13421472907066345
441,0.13411858677864075
442,0.13407664000988007
443,0.13405998051166534
444,0.13401535153388977
445,0.13393305242061615
446,0.13385529816150665
447,0.13380759954452515
448,0.13377708196640015
449,0.13373707234859467
450,0.13367429375648499
451,0.1336040198802948
452,0.13354235887527466
453,0.13349567353725433
454,0.13345664739608765
455,0.13341303169727325
456,0.13336136937141418
457,0.1333017200231552
458,0.13324175775051117
459,0.13318508863449097
460,0.13313399255275726
461,0.13308720290660858
462,0.13304197788238525
463,0.1329973191022873
464,0.1329508125782013
465,0.1329040825366974
466,0.1328555792570114
467,0.1328081488609314
468,0.13276034593582153
469,0.13271552324295044
470,0.13267241418361664
471,0.13263611495494843
472,0.13260656595230103
473,0.13259479403495789
474,0.1326049268245697
475,0.13266484439373016
476,0.13278084993362427
477,0.13300259411334991
478,0.13324883580207825
479,0.1334841102361679
480,0.13335192203521729
481,0.13290701806545258
482,0.13230806589126587
483,0.1320386826992035
484,0.132192924618721
485,0.13246527314186096
486,0.13252264261245728
487,0.13223491609096527
488,0.1319054216146469
489,0.13179780542850494
490,0.13191719353199005
491,0.13204973936080933
492,0.1319938451051712
493,0.1317969113588333
494,0.1316053718328476
495,0.13155022263526917
496,0.13160720467567444
497,0.13166040182113647
498,0.13163471221923828
499,0.13151563704013824
500,0.1313815861940384
501,0.1312929391860962
502,0.13127051293849945
503,0.1312856376171112
504,0.13129054009914398
505,0.13126282393932343
506,0.1311931312084198
507,0.1311080902814865
508,0.1310262531042099
509,0.13096602261066437
510,0.13092854619026184
511,0.13090667128562927
512,0.13089194893836975
513,0.1308741569519043
514,0.13085335493087769
515,0.1308237463235855
516,0.13079285621643066
517,0.13075615465641022
518,0.13072322309017181
519,0.13068893551826477
520,0.13066357374191284
521,0.13064128160476685
522,0.1306351125240326
523,0.1306382715702057
524,0.13067056238651276
525,0.1307198405265808
526,0.1308152824640274
527,0.13091707229614258
528,0.13105082511901855
529,0.1310989409685135
530,0.13107271492481232
531,0.13084252178668976
532,0.1305244117975235
533,0.13019728660583496
534,0.13001517951488495
535,0.13001056015491486
536,0.13011901080608368
537,0.1302424669265747
538,0.13027870655059814
539,0.1302221268415451
540,0.1300690770149231
541,0.12990142405033112
542,0.12976382672786713
543,0.1296919733285904
544,0.12968096137046814
545,0.12970776855945587
546,0.12975133955478668
547,0.12978613376617432
548,0.129813089966774
549,0.12980997562408447
550,0.12979325652122498
551,0.12974074482917786
552,0.12967567145824432
553,0.12958523631095886
554,0.12949426472187042
555,0.1294013112783432
556,0.12932223081588745
557,0.12925618886947632
558,0.12920604646205902
559,0.1291680634021759
560,0.1291397213935852
561,0.12911926209926605
562,0.12910564243793488
563,0.1291036456823349
564,0.12911781668663025
565,0.1291688233613968
566,0.12927789986133575
567,0.12951551377773285
568,0.12993362545967102
569,0.130690798163414
570,0.1315786987543106
571,0.13238525390625
572,0.13178421556949615
573,0.13016033172607422
574,0.12884199619293213
575,0.12923432886600494
576,0.13025358319282532
577,0.13000141084194183
578,0.12896931171417236
579,0.12876224517822266
580,0.12941625714302063
581,0.12958179414272308
582,0.12891122698783875
583,0.12854954600334167
584,0.1288982331752777
585,0.12918420135974884
586,0.12892687320709229
587,0.1285024881362915
588,0.1284884661436081
589,0.12876078486442566
590,0.12882138788700104
591,0.12857754528522491
592,0.12833622097969055
593,0.1283629834651947
594,0.1285158097743988
595,0.12850868701934814
596,0.12833581864833832
597,0.12820188701152802
598,0.128231480717659
599,0.12831227481365204
600,0.12828564643859863
601,0.1281692087650299
602,0.1280822455883026
603,0.1280883252620697
604,0.1281290352344513
605,0.1281183660030365
606,0.12805043160915375
607,0.12797409296035767
608,0.1279391050338745
609,0.1279444545507431
610,0.12795504927635193
611,0.12794332206249237
612,0.1279013305902481
613,0.1278487741947174
614,0.12780393660068512
615,0.12777817249298096
616,0.12776820361614227
617,0.12776249647140503
618,0.12775194644927979
619,0.127729594707489
620,0.127699077129364
621,0.1276635229587555
622,0.12763023376464844
623,0.1276017725467682
624,0.12757939100265503
625,0.12756168842315674
626,0.12754610180854797
627,0.12753136456012726
628,0.12751519680023193
629,0.127498596906662
630,0.12748019397258759
631,0.12746234238147736
632,0.12744390964508057
633,0.12742778658866882
634,0.127412810921669
635,0.12740297615528107
636,0.12739767134189606
637,0.1274038851261139
638,0.12742313742637634
639,0.12747083604335785
640,0.12755346298217773
641,0.12770695984363556
642,0.12793788313865662
643,0.12830998003482819
644,0.12874145805835724
645,0.12922772765159607
646,0.12933233380317688
647,0.12898367643356323
648,0.12805576622486115
649,0.12726694345474243
650,0.1271430253982544
651,0.12758691608905792
652,0.12797537446022034
653,0.12780402600765228
654,0.12731465697288513
655,0.12699219584465027
656,0.12708789110183716
657,0.1273830682039261
658,0.12751071155071259
659,0.1273738145828247
660,0.12708121538162231
661,0.12688228487968445
662,0.1268787384033203
663,0.1270068734884262
664,0.12712809443473816
665,0.12712323665618896
666,0.1270052045583725
667,0.12684115767478943
668,0.12673722207546234
669,0.12673057615756989
670,0.12678579986095428
671,0.12683530151844025
672,0.12682399153709412
673,0.12675905227661133
674,0.12667164206504822
675,0.1266075223684311
676,0.12658372521400452
677,0.126592218875885
678,0.12661239504814148
679,0.12662231922149658
680,0.1266164630651474
681,0.12659050524234772
682,0.1265551596879959
683,0.12651300430297852
684,0.1264730542898178
685,0.12643592059612274
686,0.12640462815761566
687,0.12637779116630554
688,0.1263553351163864
689,0.12633587419986725
690,0.12631870806217194
691,0.12630343437194824
692,0.12628953158855438
693,0.12627792358398438
694,0.12626856565475464
695,0.12626439332962036
696,0.1262667030096054
697,0.12628330290317535
698,0.12632018327713013
699,0.12639965116977692
700,0.12654148042201996
701,0.12681007385253906
702,0.127238929271698
703,0.1279541254043579
704,0.1287764310836792
705,0.1295955926179886
706,0.12936201691627502
707,0.1281253546476364
708,0.12650032341480255
709,0.12614481151103973
710,0.1270320862531662
711,0.1275247484445572
712,0.12688802182674408
713,0.1260664463043213
714,0.12620219588279724
715,0.1268092840909958
716,0.12680549919605255
717,0.12624908983707428
718,0.12588757276535034
719,0.1260962039232254
720,0.12646202743053436
721,0.12645481526851654
722,0.12612342834472656
723,0.1258283406496048
724,0.12584473192691803
725,0.12605006992816925
726,0.1261361986398697
727,0.1260000318288803
728,0.12577901780605316
729,0.12569808959960938
730,0.12578259408473969
731,0.1258741170167923
732,0.12584654986858368
733,0.12571801245212555
734,0.1256190538406372
735,0.12561729550361633
736,0.1256718784570694
737,0.12570197880268097
738,0.12566350400447845
739,0.12558706104755402
740,0.12551923096179962
741,0.12549211084842682
742,0.1255013346672058
743,0.1255217343568802
744,0.1255316436290741
745,0.1255168467760086
746,0.12548339366912842
747,0.1254381686449051
748,0.12539555132389069
749,0.1253620833158493
750,0.12534135580062866
751,0.12533120810985565
752,0.1253267079591751
753,0.12532372772693634
754,0.1253172606229782
755,0.1253071129322052
756,0.12529131770133972
757,0.12527285516262054
758,0.12525121867656708
759,0.12522970139980316
760,0.12520767748355865
761,0.12518732249736786
762,0.1251676231622696
763,0.12515003979206085
764,0.12513354420661926
765,0.12511968612670898
766,0.12510806322097778
767,0.12510153651237488
768,0.12510153651237488
769,0.125115767121315
770,0.12515191733837128
771,0.1252346783876419
772,0.12539295852184296
773,0.12570889294147491
774,0.12625330686569214
775,0.12722432613372803
776,0.12845580279827118
777,0.12980584800243378
778,0.12957510352134705
779,0.1277109533548355
780,0.1253698319196701
781,0.1253127008676529
782,0.1268148422241211
783,0.1268005222082138
784,0.1253928542137146
785,0.12506553530693054
786,0.12600752711296082
787,0.12614910304546356
788,0.1251814365386963
789,0.12487554550170898
790,0.12549933791160583
791,0.12575723230838776
792,0.12525758147239685
793,0.12477951496839523
794,0.12495264410972595
795,0.12534800171852112
796,0.1252935379743576
797,0.12489598244428635
798,0.1246752142906189
799,0.12483777850866318
800,0.12503580749034882
801,0.12492977827787399
802,0.12468096613883972
803,0.12460577487945557
804,0.12473410367965698
805,0.1248207837343216
806,0.12471956014633179
807,0.12456782162189484
808,0.12453054636716843
809,0.12460192292928696
810,0.12465520948171616
811,0.12460935115814209
812,0.12451168894767761
813,0.12444249540567398
814,0.12444017827510834
815,0.12447755038738251
816,0.12450263649225235
817,0.12448930740356445
818,0.12443879246711731
819,0.12438090890645981
820,0.1243392676115036
821,0.12432464957237244
822,0.1243298202753067
823,0.1243380680680275
824,0.1243366003036499
825,0.12431806325912476
826,0.12428837269544601
827,0.12425465136766434
828,0.12422642111778259
829,0.12420719116926193
830,0.12419649213552475
831,0.12419092655181885
832,0.1241859644651413
833,0.12417956441640854
834,0.12416955083608627
835,0.12415746599435806
836,0.12414282560348511
837,0.12412823736667633
838,0.12411321699619293
839,0.12410009652376175
840,0.12408823519945145
841,0.12408021837472916
842,0.1240759864449501
843,0.1240800991654396
844,0.12409473955631256
845,0.12413118034601212
846,0.12419844418764114
847,0.12432835251092911
848,0.12454669922590256
849,0.12493990361690521
850,0.12552864849567413
851,0.1264469474554062
852,0.12734003365039825
853,0.1279965043067932
854,0.1272183656692505
855,0.12550486624240875
856,0.12405912578105927
857,0.12429675459861755
858,0.12536925077438354
859,0.12537091970443726
860,0.12438244372606277
861,0.12388969957828522
862,0.1244300827383995
863,0.12491314113140106
864,0.1245167925953865
865,0.12390488386154175
866,0.12384830415248871
867,0.12425700575113297
868,0.12451101094484329
869,0.12427155673503876
870,0.12387203425168991
871,0.12371122092008591
872,0.1238703727722168
873,0.12408708035945892
874,0.12408091127872467
875,0.12387499958276749
876,0.12366645038127899
877,0.12363474816083908
878,0.12374850362539291
879,0.12384390830993652
880,0.12381933629512787
881,0.12369274348020554
882,0.12357743084430695
883,0.12354416400194168
884,0.12358587980270386
885,0.12364668399095535
886,0.12367194890975952
887,0.123650923371315
888,0.12359163910150528
889,0.12352482229471207
890,0.1234683096408844
891,0.1234336569905281
892,0.12342032045125961
893,0.12342282384634018
894,0.12343484908342361
895,0.12344963103532791
896,0.12346529215574265
897,0.12347713112831116
898,0.1234881803393364
899,0.12349396198987961
900,0.12350039929151535
901,0.12350212782621384
902,0.12350691854953766
903,0.12350853532552719
904,0.12351656705141068
905,0.12352403253316879
906,0.12354318052530289
907,0.12356597185134888
908,0.12360916286706924
909,0.12366212904453278
910,0.12374918907880783
911,0.1238510012626648
912,0.124001145362854
913,0.12415081262588501
914,0.12433371692895889
915,0.1244322881102562
916,0.12446846067905426
917,0.12428891658782959
918,0.12398026883602142
919,0.12356597185134888
920,0.12323831766843796
921,0.12310349196195602
922,0.12317205965518951
923,0.12334948033094406
924,0.12350615859031677
925,0.12357873469591141
926,0.1235283613204956
927,0.12341276556253433
928,0.12325995415449142
929,0.12312685698270798
930,0.12303061038255692
931,0.12298007309436798
932,0.12296830117702484
933,0.12298539280891418
934,0.12302421778440475
935,0.12308043986558914
936,0.1231619119644165
937,0.12327207624912262
938,0.12344235926866531
939,0.12367593497037888
940,0.12403872609138489
941,0.12447769939899445
942,0.1250523030757904
943,0.1254274994134903
944,0.12553106248378754
945,0.12485942989587784
946,0.12382669746875763
947,0.1229899525642395
948,0.12295586615800858
949,0.12350446730852127
950,0.12386142462491989
951,0.12364614009857178
952,0.12308724224567413
953,0.12279125303030014
954,0.12294786423444748
955,0.1232791543006897
956,0.12344339489936829
957,0.123288594186306
958,0.12299393862485886
959,0.12275991588830948
960,0.12271588295698166
961,0.12283094972372055
962,0.12298460304737091
963,0.12307512015104294
964,0.12303952127695084
965,0.1229194775223732
966,0.12276605516672134
967,0.12265301495790482
968,0.12261081486940384
969,0.12263401597738266
970,0.12269297987222672
971,0.12275301665067673
972,0.12279780954122543
973,0.1228141039609909
974,0.12281467020511627
975,0.12279778718948364
976,0.12278171628713608
977,0.12276331335306168
978,0.12275677174329758
979,0.12275662273168564
980,0.1227760836482048
981,0.12280917167663574
982,0.12287361919879913
983,0.12296062707901001
984,0.1230962947010994
985,0.12325448542833328
986,0.12346427142620087
987,0.12364072352647781
988,0.12379460781812668
989,0.12375898659229279
990,0.12356728315353394
991,0.12316034734249115
992,0.12273339182138443
993,0.12244002521038055
994,0.1223919540643692
995,0.12254216521978378
996,0.12274373322725296
997,0.12287389487028122
998,0.12285616248846054
999,0.12273862957954407
1000,0.12256445735692978
1001,0.12241178005933762
1002,0.12231186032295227
1003,0.12227542698383331
1004,0.12229106575250626
1005,0.12234165519475937
1006,0.12241596728563309
1007,0.1225048154592514
1008,0.12261831760406494
1009,0.12275094538927078
1010,0.12293390184640884
1011,0.12314250320196152
1012,0.12341912090778351
1013,0.12366298586130142
1014,0.12389141321182251
1015,0.12387437373399734
1016,0.12364359200000763
1017,0.12310757488012314
1018,0.12254723161458969
1019,0.12219752371311188
1020,0.12220285832881927
1021,0.12245464324951172
1022,0.12270378321409225
1023,0.12278484553098679
1024,0.12264011055231094
1025,0.12240002304315567
1026,0.12218073755502701
1027,0.12207590043544769
1028,0.12209371477365494
1029,0.12219258397817612
1030,0.12232131510972977
1031,0.12243156135082245
1032,0.12251386046409607
1033,0.122540682554245
1034,0.12253431230783463
1035,0.12247510999441147
1036,0.12239401787519455
1037,0.12228533625602722
1038,0.12217854708433151
1039,0.12207994610071182
1040,0.12200518697500229
1041,0.12195605784654617
1042,0.12193156778812408
1043,0.12192653119564056
1044,0.12193627655506134
1045,0.12195970863103867
1046,0.12199929356575012
1047,0.12206827104091644
1048,0.12218548357486725
1049,0.12240365147590637
1050,0.12278568744659424
1051,0.12349888682365417
1052,0.1246206983923912
1053,0.1263582855463028
1054,0.12779948115348816
1055,0.12809129059314728
1056,0.12540610134601593
1057,0.12244563549757004
1058,0.12244321405887604
1059,0.12430644780397415
1060,0.12405718117952347
1061,0.1222313940525055
1062,0.12253273278474808
1063,0.12368070334196091
1064,0.12288372963666916
1065,0.12192696332931519
1066,0.12253760546445847
1067,0.12308124452829361
1068,0.12244579941034317
1069,0.12185223400592804
1070,0.12224576622247696
1071,0.12271623313426971
1072,0.12238634377717972
1073,0.12185169011354446
1074,0.12186325341463089
1075,0.12222793698310852
1076,0.12229898571968079
1077,0.12195780128240585
1078,0.12171386182308197
1079,0.1218314841389656
1080,0.12204309552907944
1081,0.1220257580280304
1082,0.12180496007204056
1083,0.12166561931371689
1084,0.12172682583332062
1085,0.12185484915971756
1086,0.12188106775283813
1087,0.12177450954914093
1088,0.12164817750453949
1089,0.12160006165504456
1090,0.12164096534252167
1091,0.12171025574207306
1092,0.12174024432897568
1093,0.12171142548322678
1094,0.12164123356342316
1095,0.12157317996025085
1096,0.12153667211532593
1097,0.12153816968202591
1098,0.12156204134225845
1099,0.1215839758515358
1100,0.1215878278017044
1101,0.12156817317008972
1102,0.12153482437133789
1103,0.12149970233440399
1104,0.12147411704063416
1105,0.12146177887916565
1106,0.12146062403917313
1107,0.12146548181772232
1108,0.12147070467472076
1109,0.12147361785173416
1110,0.12147217243909836
1111,0.12146790325641632
1112,0.12146082520484924
1113,0.12145358324050903
1114,0.12144623696804047
1115,0.12144120037555695
1116,0.12143836915493011
1117,0.12144056707620621
1118,0.12144822627305984
1119,0.12146635353565216
1120,0.12149759382009506
1121,0.12155319005250931
1122,0.12164154648780823
1123,0.1217903196811676
1124,0.12201792001724243
1125,0.12238586694002151
1126,0.1228954866528511
1127,0.12361226975917816
1128,0.1242910698056221
1129,0.12476545572280884
1130,0.12432265281677246
1131,0.12311659753322601
1132,0.12174560874700546
1133,0.12137041985988617
1134,0.12203855067491531
1135,0.12261053174734116
1136,0.12230506539344788
1137,0.12154252827167511
1138,0.12132035195827484
1139,0.12173794209957123
1140,0.12208787351846695
1141,0.12193413823843002
1142,0.12147750705480576
1143,0.12123455852270126
1144,0.12136772274971008
1145,0.12164384871721268
1146,0.12177135050296783
1147,0.12163331359624863
1148,0.1213793009519577
1149,0.12119291722774506
1150,0.12117800861597061
1151,0.12129293382167816
1152,0.1214200034737587
1153,0.1214706227183342
1154,0.12141267955303192
1155,0.12129619717597961
1156,0.1211782768368721
1157,0.12110868841409683
1158,0.1210993230342865
1159,0.12113508582115173
1160,0.12119075655937195
1161,0.1212426945567131
1162,0.12128180265426636
1163,0.12130028009414673
1164,0.1213056743144989
1165,0.12129589915275574
1166,0.12128107249736786
1167,0.12125833332538605
1168,0.12123537808656693
1169,0.12120867520570755
1170,0.12118362635374069
1171,0.12115713208913803
1172,0.12113325297832489
1173,0.12110982090234756
1174,0.12108992040157318
1175,0.12107213586568832
1176,0.12105896323919296
1177,0.12104960530996323
1178,0.12104684114456177
1179,0.12105107307434082
1180,0.1210675910115242
1181,0.12110030651092529
1182,0.12116284668445587
1183,0.12126925587654114
1184,0.12145774811506271
1185,0.12176463007926941
1186,0.12228276580572128
1187,0.12303270399570465
1188,0.12409117072820663
1189,0.12502123415470123
1190,0.12541541457176208
1191,0.12425100803375244
1192,0.12224877625703812
1193,0.12100646644830704
1194,0.12160228937864304
1195,0.12266743928194046
1196,0.12234687060117722
1197,0.12125270813703537
1198,0.12103798240423203
1199,0.12174380570650101
1200,0.12203840166330338
1201,0.12144455313682556
1202,0.1209091991186142
1203,0.12106850743293762
1204,0.12152502685785294
1205,0.1216278150677681
1206,0.12125804275274277
1207,0.12088371068239212
1208,0.12085207551717758
1209,0.12109170854091644
1210,0.1212891936302185
1211,0.12122927606105804
1212,0.1209987923502922
1213,0.12080009281635284
1214,0.12077560275793076
1215,0.12089154869318008
1216,0.12101279199123383
1217,0.12103938311338425
1218,0.12095391750335693
1219,0.12082704156637192
1220,0.12073037028312683
1221,0.12070334702730179
1222,0.12073735147714615
1223,0.12079727649688721
1224,0.12084899842739105
1225,0.12086916714906693
1226,0.12085709720849991
1227,0.12081695348024368
1228,0.12076494842767715
1229,0.1207117810845375
1230,0.12066837400197983
1231,0.12063886970281601
1232,0.12062402814626694
1233,0.1206211969256401
1234,0.12062656879425049
1235,0.12063666433095932
1236,0.12064876407384872
1237,0.1206623986363411
1238,0.12067735195159912
1239,0.12069661170244217
1240,0.12072182446718216
1241,0.12075982987880707
1242,0.12081466615200043
1243,0.1209004670381546
1244,0.12102502584457397
1245,0.12121603637933731
1246,0.12147780507802963
1247,0.12184654921293259
1248,0.12226241827011108
1249,0.12270113080739975
1250,0.12289318442344666
1251,0.12273095548152924
