,0
120,0.11880704760551453
121,0.11848974227905273
122,0.11817900091409683
123,0.11786877363920212
124,0.11755719035863876
125,0.11724745482206345
126,0.11694172024726868
127,0.11663763970136642
128,0.11633209884166718
129,0.1160256564617157
130,0.11572132259607315
131,0.11542002111673355
132,0.11511995643377304
133,0.11482007801532745
134,0.11452190577983856
135,0.11422719061374664
136,0.11393541842699051
137,0.11364489793777466
138,0.11335542052984238
139,0.11306793242692947
140,0.11278238892555237
141,0.11249746382236481
142,0.11221250891685486
143,0.11192832142114639
144,0.11164559423923492
145,0.11136393994092941
146,0.11108287423849106
147,0.11080276966094971
148,0.11052407324314117
149,0.11024641990661621
150,0.10996919125318527
151,0.10969250649213791
152,0.10941677540540695
153,0.10914185643196106
154,0.10886744409799576
155,0.10859359800815582
156,0.10832051187753677
157,0.10804805904626846
158,0.1077759712934494
159,0.10750430822372437
160,0.10723333805799484
161,0.10696298629045486
162,0.1066930964589119
163,0.1064237505197525
164,0.10615499317646027
165,0.10588666051626205
166,0.10561864823102951
167,0.10535107553005219
168,0.10508403182029724
169,0.1048174500465393
170,0.10455131530761719
171,0.10428572446107864
172,0.1040206104516983
173,0.1037559062242508
174,0.1034916564822197
175,0.10322792828083038
176,0.10296471416950226
177,0.10270199179649353
178,0.10243980586528778
179,0.10217814147472382
180,0.10191694647073746
181,0.10165628045797348
182,0.10139618813991547
183,0.10113668441772461
184,0.1008777990937233
185,0.10061956942081451
186,0.10036198794841766
187,0.10010506957769394
188,0.09984888136386871
189,0.09959343820810318
190,0.09933879971504211
191,0.09908497333526611
192,0.09883200377225876
193,0.09857988357543945
194,0.09832866489887238
195,0.0980784073472023
196,0.09782913327217102
197,0.09758088737726212
198,0.09733369946479797
199,0.09708759188652039
200,0.09684262424707413
201,0.09659884124994278
202,0.09635629504919052
203,0.09611500799655914
204,0.09587505459785461
205,0.09563644230365753
206,0.09539927542209625
207,0.09516356140375137
208,0.09492936730384827
209,0.09469674527645111
210,0.09446574002504349
211,0.09423638880252838
212,0.09400875866413116
213,0.09378287941217422
214,0.09355881810188293
215,0.09333659708499908
216,0.09311626851558685
217,0.09289787709712982
218,0.09268145263195038
219,0.0924670547246933
220,0.09225469082593918
221,0.0920444205403328
222,0.09183625131845474
223,0.0916302278637886
224,0.09142635017633438
225,0.09122467786073685
226,0.09102519601583481
227,0.09082792699337006
228,0.09063287824392319
229,0.0904400572180748
230,0.09024947136640549
231,0.09006109088659286
232,0.08987492322921753
233,0.08969094604253769
234,0.08950916677713394
235,0.08932951837778091
236,0.0891520082950592
237,0.08897659927606583
238,0.0888032466173172
239,0.08863190561532974
240,0.08846254646778107
241,0.08829513192176819
242,0.08812958747148514
243,0.08796587586402893
244,0.08780394494533539
245,0.08764372766017914
246,0.0874851793050766
247,0.0873282179236412
248,0.08717281371355057
249,0.08701889216899872
250,0.08686637878417969
251,0.08671523630619049
252,0.08656539022922516
253,0.08641678839921951
254,0.08626937121152878
255,0.08612309396266937
256,0.08597788214683533
257,0.08583368360996246
258,0.08569047600030899
259,0.08554819971323013
260,0.0854068174958229
261,0.08526626229286194
262,0.08512652665376663
263,0.0849875807762146
264,0.08484937250614166
265,0.08471190184354782
266,0.08457513153553009
267,0.08443905413150787
268,0.08430366218090057
269,0.0841689258813858
270,0.08403486013412476
271,0.08390145748853683
272,0.08376871049404144
273,0.08363664150238037
274,0.08350525796413422
275,0.08337455987930298
276,0.08324456959962845
277,0.08311530947685242
278,0.08298678696155548
279,0.08285904675722122
280,0.08273209631443024
281,0.08260596543550491
282,0.08248069137334824
283,0.0823562890291214
284,0.08223280310630798
285,0.08211026340723038
286,0.08198869973421097
287,0.08186814188957214
288,0.08174862712621689
289,0.08163019269704819
290,0.08151286095380783
291,0.0813966691493988
292,0.08128166198730469
293,0.08116784691810608
294,0.08105526119470596
295,0.08094394207000732
296,0.08083390444517136
297,0.08072517812252045
298,0.08061777055263519
299,0.08051171898841858
300,0.0804070457816124
301,0.08030374348163605
302,0.08020184189081192
303,0.08010134100914001
304,0.08000224828720093
305,0.07990457117557526
306,0.0798082947731018
307,0.07971344143152237
308,0.07961999624967575
309,0.07952793687582016
310,0.0794372633099556
311,0.07934796065092087
312,0.07926000654697418
313,0.07917337864637375
314,0.07908807694911957
315,0.07900403439998627
316,0.07892125844955444
317,0.07883971184492111
318,0.07875935733318329
319,0.07868015766143799
320,0.07860209047794342
321,0.0785251259803772
322,0.07844921201467514
323,0.07837432622909546
324,0.07830043137073517
325,0.07822749018669128
326,0.07815547287464142
327,0.07808434218168259
328,0.0780140683054924
329,0.07794460654258728
330,0.07787594944238663
331,0.07780805230140686
332,0.07774090021848679
333,0.07767444849014282
334,0.07760869711637497
335,0.07754361629486084
336,0.07747918367385864
337,0.07741537690162659
338,0.07735218852758408
339,0.07728960365056992
340,0.07722759991884232
341,0.07716616988182068
342,0.07710530608892441
343,0.07704499363899231
344,0.07698522508144379
345,0.07692600041627884
346,0.07686728984117508
347,0.0768091008067131
348,0.07675143331289291
349,0.07669426500797272
350,0.07663759589195251
351,0.07658141851425171
352,0.0765257403254509
353,0.0764705240726471
354,0.07641579210758209
355,0.0763615295290947
356,0.07630771398544312
357,0.07625436782836914
358,0.07620147615671158
359,0.07614901661872864
360,0.0760970190167427
361,0.0760454460978508
362,0.07599430531263351
363,0.07594360411167145
364,0.0758933275938034
365,0.07584346830844879
366,0.0757940337061882
367,0.07574502378702164
368,0.0756964385509491
369,0.07564826309680939
370,0.0756005048751831
371,0.07555316388607025
372,0.07550624758005142
373,0.07545973360538483
374,0.07541364431381226
375,0.07536797970533371
376,0.0753227174282074
377,0.07527787238359451
378,0.07523345202207565
379,0.07518944889307022
380,0.07514584809541702
381,0.07510266453027725
382,0.07505989819765091
383,0.0750175416469574
384,0.07497558742761612
385,0.07493404299020767
386,0.07489290088415146
387,0.07485216856002808
388,0.07481182366609573
389,0.07477188110351562
390,0.07473234087228775
391,0.07469317317008972
392,0.07465440034866333
393,0.07461600750684738
394,0.07457800209522247
395,0.07454036176204681
396,0.074503093957901
397,0.07446619123220444
398,0.07442964613437653
399,0.07439346611499786
400,0.07435764372348785
401,0.0743221566081047
402,0.07428702712059021
403,0.07425222545862198
404,0.0742177665233612
405,0.0741836428642273
406,0.07414983958005905
407,0.07411636412143707
408,0.07408320158720016
409,0.07405035942792892
410,0.07401782274246216
411,0.07398559898138046
412,0.07395366579294205
413,0.0739220380783081
414,0.07389069348573685
415,0.07385965436697006
416,0.07382889091968536
417,0.07379841804504395
418,0.0737682357430458
419,0.07373836636543274
420,0.07370887696743011
421,0.0736801028251648
422,0.07365301251411438
423,0.07363147288560867
424,0.07362907379865646
425,0.07369702309370041
426,0.07401176542043686
427,0.0750509724020958
428,0.07732760906219482
429,0.07861867547035217
430,0.07600195705890656
431,0.07344556599855423
432,0.07565351575613022
433,0.07607506960630417
434,0.07348722964525223
435,0.0747109204530716
436,0.0753043070435524
437,0.07338038831949234
438,0.07448031008243561
439,0.07455624639987946
440,0.0732860192656517
441,0.0743708536028862
442,0.07389143109321594
443,0.07333338260650635
444,0.07416008412837982
445,0.07340611517429352
446,0.07343469560146332
447,0.07382000237703323
448,0.07315263897180557
449,0.07346966117620468
450,0.07347755879163742
451,0.0730653703212738
452,0.07340825349092484
453,0.07321272790431976
454,0.07304497063159943
455,0.07328948378562927
456,0.07304027676582336
457,0.07302681356668472
458,0.07315342128276825
459,0.07293326407670975
460,0.0729866623878479
461,0.0730300098657608
462,0.07286205887794495
463,0.07292873412370682
464,0.07292643189430237
465,0.07280456274747849
466,0.07286286354064941
467,0.07284081727266312
468,0.07275134325027466
469,0.07279440015554428
470,0.07276752591133118
471,0.07269835472106934
472,0.07272648811340332
473,0.07270287722349167
474,0.07264576852321625
475,0.07266067713499069
476,0.07264313101768494
477,0.07259412109851837
478,0.07259776443243027
479,0.07258635759353638
480,0.07254395633935928
481,0.07253752648830414
482,0.07253088802099228
483,0.07249559462070465
484,0.07248052954673767
485,0.07247593998908997
486,0.07244864851236343
487,0.07242725044488907
488,0.07242114096879959
489,0.07240193337202072
490,0.07237788289785385
491,0.07236722856760025
492,0.07235405594110489
493,0.07233161479234695
494,0.07231562584638596
495,0.07230469584465027
496,0.07228678464889526
497,0.07226762175559998
498,0.07225482910871506
499,0.07224117964506149
500,0.07222279161214828
501,0.07220670580863953
502,0.07219398021697998
503,0.07217881828546524
504,0.07216165959835052
505,0.072146937251091
506,0.07213368266820908
507,0.07211847603321075
508,0.0721023827791214
509,0.07208811491727829
510,0.07207462936639786
511,0.07205980271100998
512,0.0720444843173027
513,0.07203029096126556
514,0.07201672345399857
515,0.07200247794389725
516,0.07198771089315414
517,0.07197354733943939
518,0.07196003943681717
519,0.07194627821445465
520,0.07193208485841751
521,0.07191803306341171
522,0.0719044879078865
523,0.07189111411571503
524,0.07187747210264206
525,0.07186371833086014
526,0.07185017317533493
527,0.0718369409441948
528,0.07182376831769943
529,0.07181047648191452
530,0.07179714739322662
531,0.07178395241498947
532,0.07177097350358963
533,0.07175808399915695
534,0.07174514979124069
535,0.07173220813274384
536,0.07171931862831116
537,0.07170657068490982
538,0.07169394195079803
539,0.07168135792016983
540,0.07166879624128342
541,0.0716562420129776
542,0.07164375483989716
543,0.07163135707378387
544,0.07161904126405716
545,0.07160678505897522
546,0.07159458100795746
547,0.07158241420984268
548,0.07157027721405029
549,0.07155819982290268
550,0.07154617458581924
551,0.07153423130512238
552,0.07152233272790909
553,0.07151049375534058
554,0.07149871438741684
555,0.07148697227239609
556,0.07147527486085892
557,0.07146362215280533
558,0.07145202159881592
559,0.07144045829772949
560,0.07142896205186844
561,0.07141750305891037
562,0.07140609622001648
563,0.07139474153518677
564,0.07138343900442123
565,0.07137217372655869
566,0.07136096060276031
567,0.07134979218244553
568,0.07133867591619492
569,0.07132759690284729
570,0.07131656259298325
571,0.07130558043718338
572,0.07129465043544769
573,0.07128378003835678
574,0.07127297669649124
575,0.07126226276159286
576,0.07125168293714523
577,0.0712413489818573
578,0.07123144716024399
579,0.07122250646352768
580,0.07121548801660538
581,0.07121292501688004
582,0.07122011482715607
583,0.07125065475702286
584,0.07133402675390244
585,0.0715453252196312
586,0.07202833890914917
587,0.07309471815824509
588,0.07483243942260742
589,0.07679446041584015
590,0.07596831768751144
591,0.07275199890136719
592,0.0711878165602684
593,0.07310125231742859
594,0.0738910660147667
595,0.07172538340091705
596,0.0714593157172203
597,0.07294482737779617
598,0.0721164271235466
599,0.07112839818000793
600,0.07210510969161987
601,0.0720280110836029
602,0.07110824435949326
603,0.07161533087491989
604,0.07183436304330826
605,0.07112736254930496
606,0.07130566239356995
607,0.07164175063371658
608,0.07116492092609406
609,0.07111292332410812
610,0.07144768536090851
611,0.07118792831897736
612,0.0710105448961258
613,0.07127048075199127
614,0.07118429243564606
615,0.07096202671527863
616,0.07111326605081558
617,0.07115359604358673
618,0.07095558196306229
619,0.07099002599716187
620,0.07108816504478455
621,0.07096360623836517
622,0.07091344892978668
623,0.0710039958357811
624,0.070961132645607
625,0.07087494432926178
626,0.07091876864433289
627,0.07093702256679535
628,0.07086339592933655
629,0.07085143774747849
630,0.07088898867368698
631,0.07085754722356796
632,0.07081365585327148
633,0.07083146274089813
634,0.07083771377801895
635,0.07079829275608063
636,0.0707838386297226
637,0.07079911231994629
638,0.07078611105680466
639,0.07075722515583038
640,0.07075518369674683
641,0.07076021283864975
642,0.07074245065450668
643,0.07072344422340393
644,0.07072345912456512
645,0.07072168588638306
646,0.0707048773765564
647,0.07069169729948044
648,0.07069031149148941
649,0.07068517059087753
650,0.07067100703716278
651,0.07066018134355545
652,0.07065670192241669
653,0.07065066695213318
654,0.07063863426446915
655,0.0706285610795021
656,0.0706234723329544
657,0.07061734795570374
658,0.07060728222131729
659,0.07059742510318756
660,0.07059092074632645
661,0.07058490812778473
662,0.07057631015777588
663,0.07056684792041779
664,0.07055919617414474
665,0.07055283337831497
666,0.07054547965526581
667,0.07053676247596741
668,0.07052847743034363
669,0.07052144408226013
670,0.07051459699869156
671,0.07050692290067673
672,0.07049870491027832
673,0.0704910010099411
674,0.0704839825630188
675,0.0704769492149353
676,0.07046942412853241
677,0.07046163082122803
678,0.07045414298772812
679,0.07044705003499985
680,0.07044000178575516
681,0.07043270766735077
682,0.07042519748210907
683,0.07041779160499573
684,0.07041063904762268
685,0.07040359824895859
686,0.07039651274681091
687,0.0703892633318901
688,0.07038198411464691
689,0.07037479430437088
690,0.0703677237033844
691,0.07036072015762329
692,0.0703536793589592
693,0.07034660130739212
694,0.07033947855234146
695,0.07033241540193558
696,0.07032539695501328
697,0.07031844556331635
698,0.0703115165233612
699,0.07030455768108368
700,0.07029759883880615
701,0.07029063999652863
702,0.07028369605541229
703,0.07027678936719894
704,0.07026991993188858
705,0.07026306539773941
706,0.07025623321533203
707,0.07024941593408585
708,0.07024258375167847
709,0.07023576647043228
710,0.07022896409034729
711,0.0702221617102623
712,0.07021539658308029
713,0.07020863145589828
714,0.07020188122987747
715,0.07019516080617905
716,0.07018844783306122
717,0.07018172740936279
718,0.07017504423856735
719,0.07016836106777191
720,0.07016168534755707
721,0.07015502452850342
722,0.07014837116003036
723,0.07014172524213791
724,0.07013509422540665
725,0.07012848556041718
726,0.0701218992471695
727,0.07011532038450241
728,0.07010877877473831
729,0.07010228931903839
730,0.07009586691856384
731,0.07008954882621765
732,0.07008346915245056
733,0.07007774710655212
734,0.07007277011871338
735,0.07006910443305969
736,0.07006815820932388
737,0.07007241994142532
738,0.07008767873048782
739,0.07012481242418289
740,0.07020928710699081
741,0.07038705050945282
742,0.0707644447684288
743,0.07147518545389175
744,0.07275234907865524
745,0.07422981411218643
746,0.07509524375200272
747,0.07342950254678726
748,0.07076972723007202
749,0.07019468396902084
750,0.07179105281829834
751,0.07222172617912292
752,0.07061789929866791
753,0.07015790045261383
754,0.07126734405755997
755,0.07116685062646866
756,0.07012603431940079
757,0.07035417854785919
758,0.0709681287407875
759,0.07044146209955215
760,0.07000111788511276
761,0.07048048079013824
762,0.0705791786313057
763,0.07006273418664932
764,0.07008269429206848
765,0.07042150944471359
766,0.0702199935913086
767,0.06994681060314178
768,0.07013487815856934
769,0.07024671882390976
770,0.07001397758722305
771,0.06993693858385086
772,0.07010433077812195
773,0.07008949667215347
774,0.0699201226234436
775,0.0699375718832016
776,0.07004059106111526
777,0.06997591257095337
778,0.06987658143043518
779,0.06991901993751526
780,0.06996876001358032
781,0.06990490853786469
782,0.06984937936067581
783,0.06988636404275894
784,0.06990943849086761
785,0.06985928863286972
786,0.06982515007257462
787,0.06984985619783401
788,0.06986209005117416
789,0.06982763111591339
790,0.069801464676857
791,0.06981401145458221
792,0.06982311606407166
793,0.06980077922344208
794,0.06977839022874832
795,0.06978126615285873
796,0.06978818029165268
797,0.06977587193250656
798,0.06975657492876053
799,0.06975153833627701
800,0.069755420088768
801,0.06975018978118896
802,0.06973548978567123
803,0.06972509622573853
804,0.06972384452819824
805,0.069722481071949
806,0.06971374899148941
807,0.06970231980085373
808,0.06969551742076874
809,0.06969308108091354
810,0.06968916207551956
811,0.06968095898628235
812,0.06967177987098694
813,0.06966540217399597
814,0.06966151297092438
815,0.06965698301792145
816,0.06965002417564392
817,0.0696420893073082
818,0.06963534653186798
819,0.06963028758764267
820,0.06962558627128601
821,0.0696198046207428
822,0.06961297988891602
823,0.06960609555244446
824,0.06960004568099976
825,0.06959475576877594
826,0.06958949565887451
827,0.06958372890949249
828,0.0695774033665657
829,0.06957098841667175
830,0.06956487149000168
831,0.06955917924642563
832,0.06955369561910629
833,0.0695481076836586
834,0.0695422887802124
835,0.0695362314581871
836,0.06953013688325882
837,0.0695241317152977
838,0.06951829791069031
839,0.06951260566711426
840,0.0695069432258606
841,0.06950126588344574
842,0.06949551403522491
843,0.06948968768119812
844,0.06948381662368774
845,0.06947793811559677
846,0.06947208195924759
847,0.0694662556052208
848,0.06946048140525818
849,0.06945472955703735
850,0.06944902241230011
851,0.06944333016872406
852,0.06943763792514801
853,0.06943196803331375
854,0.06942629814147949
855,0.06942063570022583
856,0.06941501051187515
857,0.06940939277410507
858,0.06940384954214096
859,0.06939839571714401
860,0.0693930834531784
861,0.0693879947066307
862,0.06938336044549942
863,0.06937944144010544
864,0.06937689334154129
865,0.06937679648399353
866,0.06938149034976959
867,0.069395050406456
868,0.06942672282457352
869,0.06949258595705032
870,0.06963026523590088
871,0.0698975995182991
872,0.07042901962995529
873,0.07131791114807129
874,0.07271312177181244
875,0.0738445371389389
876,0.07383985817432404
877,0.07164900749921799
878,0.06956276297569275
879,0.06981170922517776
880,0.07124786823987961
881,0.07112418115139008
882,0.06966859102249146
883,0.06955256313085556
884,0.07053068280220032
885,0.07033149898052216
886,0.06942661851644516
887,0.06960222125053406
888,0.07017567753791809
889,0.0698091983795166
890,0.06931792944669724
891,0.0696377158164978
892,0.06988419592380524
893,0.06948990374803543
894,0.06931324303150177
895,0.06960783898830414
896,0.0696297213435173
897,0.06933266669511795
898,0.06931619346141815
899,0.06951647996902466
900,0.06946124881505966
901,0.06926775723695755
902,0.06930429488420486
903,0.06942584365606308
904,0.06935308128595352
905,0.06923327594995499
906,0.06927435100078583
907,0.06934468448162079
908,0.06928574293851852
909,0.06920740753412247
910,0.06923531740903854
911,0.06928066164255142
912,0.06924174726009369
913,0.06918562948703766
914,0.06919615715742111
915,0.0692281574010849
916,0.06921010464429855
917,0.06916756927967072
918,0.06916205585002899
919,0.06918322294950485
920,0.06918032467365265
921,0.06915123015642166
922,0.06913495063781738
923,0.06914344429969788
924,0.06914900988340378
925,0.06913382560014725
926,0.0691143125295639
927,0.06910967081785202
928,0.06911446154117584
929,0.06911160051822662
930,0.06909773498773575
931,0.06908490508794785
932,0.06908128410577774
933,0.06908189505338669
934,0.06907778978347778
935,0.06906743347644806
936,0.06905706226825714
937,0.06905156373977661
938,0.06904948502779007
939,0.06904607266187668
940,0.06903897225856781
941,0.06903015822172165
942,0.06902282685041428
943,0.06901813298463821
944,0.06901458650827408
945,0.06901001185178757
946,0.06900367140769958
947,0.06899641454219818
948,0.06898970901966095
949,0.0689842477440834
950,0.0689796581864357
951,0.0689750388264656
952,0.0689697265625
953,0.06896369904279709
954,0.06895735114812851
955,0.06895121932029724
956,0.06894556432962418
957,0.06894034892320633
958,0.068935327231884
959,0.0689302384853363
960,0.0689249336719513
961,0.0689193531870842
962,0.06891362369060516
963,0.06890781968832016
964,0.06890206784009933
965,0.06889642775058746
966,0.06889090687036514
967,0.06888548284769058
968,0.06888013333082199
969,0.06887482851743698
970,0.06886956095695496
971,0.06886430829763412
972,0.06885908544063568
973,0.06885390728712082
974,0.06884879618883133
975,0.06884380429983139
976,0.06883900612592697
977,0.06883455067873001
978,0.06883063912391663
979,0.06882770359516144
980,0.06882646679878235
981,0.06882837414741516
982,0.06883591413497925
983,0.068854421377182
984,0.068893201649189
985,0.06897313892841339
986,0.06912866979837418
987,0.06943987309932709
988,0.07000477612018585
989,0.07103510200977325
990,0.07242568582296371
991,0.0739208534359932
992,0.07372067868709564
993,0.0715809017419815
994,0.06914278864860535
995,0.06922918558120728
996,0.07086311280727386
997,0.07079426199197769
998,0.06922508776187897
999,0.06899098306894302
1000,0.07005410641431808
1001,0.06994752585887909
1002,0.06892889738082886
1003,0.06907214224338531
1004,0.06972571462392807
1005,0.06932107359170914
1006,0.06878983229398727
1007,0.06915857642889023
1008,0.06939063966274261
1009,0.0689445436000824
1010,0.06880247592926025
1011,0.06913571804761887
1012,0.06910420954227448
1013,0.0687810480594635
1014,0.068832166492939
1015,0.06903786212205887
1016,0.06890937685966492
1017,0.0687284916639328
1018,0.06882822513580322
1019,0.0689234659075737
1020,0.06879610568284988
1021,0.06870654225349426
1022,0.06879431009292603
1023,0.06883089989423752
1024,0.06873028725385666
1025,0.06868492811918259
1026,0.06874740123748779
1027,0.06876266002655029
1028,0.0686936303973198
1029,0.06866215169429779
1030,0.06870074570178986
1031,0.06871341913938522
1032,0.06866808980703354
1033,0.06863930821418762
1034,0.06865917146205902
1035,0.06867244094610214
1036,0.06864628195762634
1037,0.06861849129199982
1038,0.06862245500087738
1039,0.06863496452569962
1040,0.06862428784370422
1041,0.06860072165727615
1042,0.0685916468501091
1043,0.0685979425907135
1044,0.06859855353832245
1045,0.06858468800783157
1046,0.06856945157051086
1047,0.06856505572795868
1048,0.06856714934110641
1049,0.06856421381235123
1050,0.06855330616235733
1051,0.06854192912578583
1052,0.06853649020195007
1053,0.06853535771369934
1054,0.06853247433900833
1055,0.06852497905492783
1056,0.06851562857627869
1057,0.06850846111774445
1058,0.06850454956293106
1059,0.06850160658359528
1060,0.068496935069561
1061,0.06849007308483124
1062,0.06848257035017014
1063,0.06847624480724335
1064,0.0684715136885643
1065,0.06846747547388077
1066,0.06846290826797485
1067,0.06845726817846298
1068,0.0684509351849556
1069,0.0684446394443512
1070,0.06843893975019455
1071,0.06843388825654984
1072,0.06842917948961258
1073,0.06842438876628876
1074,0.06841924786567688
1075,0.06841374933719635
1076,0.06840799003839493
1077,0.0684022381901741
1078,0.06839659810066223
1079,0.06839115917682648
1080,0.06838590651750565
1081,0.06838078796863556
1082,0.06837572902441025
1083,0.06837068498134613
1084,0.06836561858654022
1085,0.06836051493883133
1086,0.06835539638996124
1087,0.06835028529167175
1088,0.06834519654512405
1089,0.06834014505147934
1090,0.06833522021770477
1091,0.06833045929670334
1092,0.06832598149776459
1093,0.06832193583250046
1094,0.06831866502761841
1095,0.06831668317317963
1096,0.06831703335046768
1097,0.06832149624824524
1098,0.06833380460739136
1099,0.06836047768592834
1100,0.06841576099395752
1101,0.06852421909570694
1102,0.06874174624681473
1103,0.06915123760700226
1104,0.06993835419416428
1105,0.07120106369256973
1106,0.07306257635354996
1107,0.07430237531661987
1108,0.07378055900335312
1109,0.07065009325742722
1110,0.06838973611593246
1111,0.06931836158037186
1112,0.07093040645122528
1113,0.07008755207061768
1114,0.06842253357172012
1115,0.0689728707075119
1116,0.06999180465936661
1117,0.06911294907331467
1118,0.06832803785800934
1119,0.0690717026591301
1120,0.06929616630077362
1121,0.06847935169935226
1122,0.06847116351127625
1123,0.06902029365301132
1124,0.06870785355567932
1125,0.06828717142343521
1126,0.06862083822488785
1127,0.06875984370708466
1128,0.0683632418513298
1129,0.06832806766033173
1130,0.06860493868589401
1131,0.06848777085542679
1132,0.06825097650289536
1133,0.0683714896440506
1134,0.06848551332950592
1135,0.06831671297550201
1136,0.06823255121707916
1137,0.06835780292749405
1138,0.06836433708667755
1139,0.06822983920574188
1140,0.06822343915700912
1141,0.06830882281064987
1142,0.06827767938375473
1143,0.06819041818380356
1144,0.06820391118526459
1145,0.06825444847345352
1146,0.06822231411933899
1147,0.0681648775935173
1148,0.06817607581615448
1149,0.06820716708898544
1150,0.0681832879781723
1151,0.06814263015985489
1152,0.06814529746770859
1153,0.06816531717777252
1154,0.0681530013680458
1155,0.06812246888875961
1156,0.06811533123254776
1157,0.06812734156847
1158,0.06812509149312973
1159,0.06810443848371506
1160,0.06808999925851822
1161,0.0680924504995346
1162,0.0680958479642868
1163,0.06808611750602722
1164,0.06807065010070801
1165,0.06806312501430511
1166,0.06806391477584839
1167,0.06806253641843796
1168,0.06805345416069031
1169,0.0680420994758606
1170,0.06803549826145172
1171,0.06803367286920547
1172,0.0680311843752861
1173,0.06802447885274887
1174,0.06801555305719376
1175,0.06800834834575653
1176,0.06800423562526703
1177,0.06800113618373871
1178,0.06799644976854324
1179,0.06798975169658661
1180,0.067982517182827
1181,0.0679764673113823
1182,0.06797192245721817
1183,0.06796787679195404
1184,0.06796320527791977
1185,0.06795749068260193
1186,0.0679512470960617
1187,0.06794517487287521
1188,0.06793975085020065
1189,0.06793490797281265
1190,0.06793027371168137
1191,0.06792545318603516
1192,0.0679202526807785
1193,0.06791476160287857
1194,0.06790915131568909
1195,0.06790363043546677
1196,0.06789829581975937
1197,0.06789317727088928
1198,0.06788822263479233
1199,0.06788334250450134
1200,0.06787846982479095
1201,0.06787355244159698
1202,0.06786859780550003
1203,0.0678635835647583
1204,0.06785854697227478
1205,0.06785351037979126
1206,0.06784848868846893
1207,0.067843496799469
1208,0.06783856451511383
1209,0.06783370673656464
1210,0.0678289458155632
1211,0.0678243637084961
1212,0.06782004982233047
1213,0.06781616806983948
1214,0.06781306117773056
1215,0.0678112581372261
1216,0.06781188398599625
1217,0.06781692057847977
1218,0.06783054023981094
1219,0.06786034256219864
1220,0.06792299449443817
1221,0.06804867088794708
1222,0.06830600649118423
1223,0.06880399584770203
1224,0.06978370994329453
1225,0.07140004634857178
1226,0.07381363958120346
1227,0.07537208497524261
1228,0.0744638666510582
1229,0.07028112560510635
1230,0.06786599010229111
1231,0.06965094804763794
1232,0.07118281722068787
1233,0.06930821388959885
1234,0.06789029389619827
1235,0.06937428563833237
1236,0.06975313276052475
1237,0.06813731789588928
1238,0.06827600300312042
1239,0.06926363706588745
1240,0.0684305727481842
1241,0.06791262328624725
1242,0.06871060281991959
1243,0.06850173324346542
1244,0.06784489750862122
1245,0.06827768683433533
1246,0.06843817979097366
1247,0.06788884848356247
1248,0.06797534972429276
1249,0.06829336285591125
1250,0.06797710806131363
1251,0.06781553477048874
