,0
95,0.11295554786920547
96,0.1122857853770256
97,0.11195098608732224
98,0.11156556755304337
99,0.11089247465133667
100,0.10999538749456406
101,0.10913272947072983
102,0.10852798819541931
103,0.10821210592985153
104,0.10803437978029251
105,0.10780549049377441
106,0.10744141042232513
107,0.10699649900197983
108,0.10659044981002808
109,0.10630404949188232
110,0.1061234101653099
111,0.10596363991498947
112,0.1057443916797638
113,0.10544481128454208
114,0.10510329157114029
115,0.10477706044912338
116,0.10449083149433136
117,0.1042265072464943
118,0.10394618660211563
119,0.10361510515213013
120,0.10324081778526306
121,0.10289450734853745
122,0.10269031673669815
123,0.10235313326120377
124,0.10201611369848251
125,0.10176389664411545
126,0.10148539394140244
127,0.10114675760269165
128,0.10084632784128189
129,0.1006203442811966
130,0.10034109652042389
131,0.10001211613416672
132,0.09973429143428802
133,0.09947530925273895
134,0.09917016327381134
135,0.09885647892951965
136,0.09857388585805893
137,0.09827127307653427
138,0.09793547540903091
139,0.09762318432331085
140,0.09732799232006073
141,0.09699834138154984
142,0.0966743528842926
143,0.09637457877397537
144,0.09605324268341064
145,0.09573722630739212
146,0.09542550891637802
147,0.09509339928627014
148,0.0947660356760025
149,0.09443619847297668
150,0.09408122301101685
151,0.09373635053634644
152,0.09336794912815094
153,0.09300702065229416
154,0.09263157844543457
155,0.0922478586435318
156,0.09186051785945892
157,0.09146074950695038
158,0.0910642147064209
159,0.0906570553779602
160,0.09025251865386963
161,0.08984459191560745
162,0.08942759037017822
163,0.08901247382164001
164,0.08858954161405563
165,0.08817528188228607
166,0.08774684369564056
167,0.08731718361377716
168,0.08689623326063156
169,0.08647041767835617
170,0.08604881912469864
171,0.08564040064811707
172,0.08524467796087265
173,0.08485420793294907
174,0.08447125554084778
175,0.08410486578941345
176,0.08375412225723267
177,0.08341927081346512
178,0.08310243487358093
179,0.08280886709690094
180,0.08255337178707123
181,0.08236294984817505
182,0.08210504055023193
183,0.08180170506238937
184,0.08160391449928284
185,0.08146798610687256
186,0.08125980943441391
187,0.08104215562343597
188,0.0809275284409523
189,0.0808185562491417
190,0.08062479645013809
191,0.08046530932188034
192,0.08038412034511566
193,0.0802823081612587
194,0.08014679700136185
195,0.08001444488763809
196,0.07991378754377365
197,0.0798397809267044
198,0.07977208495140076
199,0.07967403531074524
200,0.07952394336462021
201,0.0793924406170845
202,0.07932253181934357
203,0.07926679402589798
204,0.07917280495166779
205,0.07904578000307083
206,0.07894571870565414
207,0.07888638228178024
208,0.07883468270301819
209,0.07875800877809525
210,0.07864314317703247
211,0.07853241264820099
212,0.07844740152359009
213,0.07838379591703415
214,0.07832986861467361
215,0.07826914638280869
216,0.07821650803089142
217,0.07815877348184586
218,0.07807540148496628
219,0.07792454957962036
220,0.07776062190532684
221,0.07765066623687744
222,0.07760350406169891
223,0.07771343737840652
224,0.0781857818365097
225,0.07816200703382492
226,0.07732510566711426
227,0.0779075101017952
228,0.0775039792060852
229,0.07742194831371307
230,0.0775117427110672
231,0.07706340402364731
232,0.07742699980735779
233,0.07697364687919617
234,0.07707540690898895
235,0.0770818293094635
236,0.07673913240432739
237,0.07692304253578186
238,0.07671497762203217
239,0.076688252389431
240,0.07671245187520981
241,0.07649528235197067
242,0.07660597562789917
243,0.07654492557048798
244,0.07635504752397537
245,0.07645726203918457
246,0.0763784870505333
247,0.07622707635164261
248,0.07631625235080719
249,0.07619674503803253
250,0.07610881328582764
251,0.0761723592877388
252,0.07605818659067154
253,0.07597023248672485
254,0.07602328062057495
255,0.07594432681798935
256,0.07583671808242798
257,0.07587673515081406
258,0.07581543177366257
259,0.07570752501487732
260,0.07573197036981583
261,0.07570551335811615
262,0.07557971775531769
263,0.07556554675102234
264,0.07557589560747147
265,0.07546892017126083
266,0.07540454715490341
267,0.07541835308074951
268,0.07539591193199158
269,0.07533195614814758
270,0.07526899874210358
271,0.07524870336055756
272,0.07524428516626358
273,0.07521054893732071
274,0.07515363395214081
275,0.07509931176900864
276,0.07506901770830154
277,0.07505401968955994
278,0.07502906769514084
279,0.07498908787965775
280,0.07494401931762695
281,0.07490834593772888
282,0.07488388568162918
283,0.07486310601234436
284,0.07483870536088943
285,0.07480621337890625
286,0.07477094233036041
287,0.07473435252904892
288,0.07470081001520157
289,0.07467056065797806
290,0.07464215904474258
291,0.07461538910865784
292,0.07459036260843277
293,0.07456856966018677
294,0.07455479353666306
295,0.07457326352596283
296,0.07461928576231003
297,0.0747889056801796
298,0.07478950172662735
299,0.07474971562623978
300,0.07445009797811508
301,0.07445687800645828
302,0.07464434951543808
303,0.07457544654607773
304,0.0744858831167221
305,0.07428687810897827
306,0.07427264750003815
307,0.07437075674533844
308,0.07430333644151688
309,0.07419732213020325
310,0.07415128499269485
311,0.07420161366462708
312,0.07429888099431992
313,0.07426492124795914
314,0.07420723885297775
315,0.07406585663557053
316,0.0740526020526886
317,0.0741138830780983
318,0.07405395805835724
319,0.07397254556417465
320,0.07393978536128998
321,0.07396521419286728
322,0.07400564104318619
323,0.0739637166261673
324,0.07389653474092484
325,0.07383909821510315
326,0.07384368032217026
327,0.07386542856693268
328,0.07383301854133606
329,0.07379152625799179
330,0.07374168187379837
331,0.07371797412633896
332,0.07371321320533752
333,0.07370179146528244
334,0.07368118315935135
335,0.07364751398563385
336,0.07362187653779984
337,0.07360745221376419
338,0.07360067963600159
339,0.07360456883907318
340,0.07360164821147919
341,0.07361268997192383
342,0.07357573509216309
343,0.07353325188159943
344,0.0734831690788269
345,0.07346384227275848
346,0.07347874343395233
347,0.07351202517747879
348,0.07361900806427002
349,0.0736398696899414
350,0.07369650155305862
351,0.0734650269150734
352,0.0733819380402565
353,0.07349508255720139
354,0.07350578159093857
355,0.07348841428756714
356,0.07333917915821075
357,0.07326334714889526
358,0.07326892763376236
359,0.07330619543790817
360,0.07333312928676605
361,0.07326265424489975
362,0.07319872081279755
363,0.07317119836807251
364,0.07319093495607376
365,0.07324045151472092
366,0.07324516773223877
367,0.07327662408351898
368,0.07317787408828735
369,0.07309537380933762
370,0.07308690249919891
371,0.07312516868114471
372,0.07316096127033234
373,0.07311345636844635
374,0.07307980954647064
375,0.07301903516054153
376,0.07298325002193451
377,0.07297630608081818
378,0.07298311591148376
379,0.07300170511007309
380,0.07299109548330307
381,0.07300098240375519
382,0.07296295464038849
383,0.07293810695409775
384,0.07289016246795654
385,0.07286083698272705
386,0.07285244762897491
387,0.07286398857831955
388,0.07291441410779953
389,0.07297227531671524
390,0.07317425310611725
391,0.07306838780641556
392,0.07294097542762756
393,0.0727992132306099
394,0.07291163504123688
395,0.07304096966981888
396,0.0728672593832016
397,0.07276472449302673
398,0.07270337641239166
399,0.07272080332040787
400,0.0728057324886322
401,0.07283385097980499
402,0.0728817954659462
403,0.07272155582904816
404,0.07264520227909088
405,0.07269145548343658
406,0.07275204360485077
407,0.07286420464515686
408,0.07277191430330276
409,0.07271059602499008
410,0.07259390503168106
411,0.07261210680007935
412,0.07268765568733215
413,0.07262399792671204
414,0.0725625529885292
415,0.07251950353384018
416,0.07251109182834625
417,0.07252874970436096
418,0.07255961000919342
419,0.0726051926612854
420,0.0725601464509964
421,0.07252038270235062
422,0.0724567398428917
423,0.07244032621383667
424,0.07247412949800491
425,0.07252238690853119
426,0.07262970507144928
427,0.07259166240692139
428,0.07258094847202301
429,0.07243027538061142
430,0.07240094989538193
431,0.07248000055551529
432,0.07248435169458389
433,0.07250180840492249
434,0.07242491096258163
435,0.07238226383924484
436,0.07233017683029175
437,0.07230473309755325
438,0.07229723036289215
439,0.07230232656002045
440,0.07232096046209335
441,0.07234214246273041
442,0.0724022313952446
443,0.07241405546665192
444,0.07249127328395844
445,0.0723562240600586
446,0.07225696742534637
447,0.0722401887178421
448,0.07230424880981445
449,0.07240533828735352
450,0.0723743885755539
451,0.07241272181272507
452,0.07230033725500107
453,0.07222403585910797
454,0.07216787338256836
455,0.07218882441520691
456,0.07226404547691345
457,0.07228066027164459
458,0.07235242426395416
459,0.0722871646285057
460,0.07225589454174042
461,0.07214364409446716
462,0.07210804522037506
463,0.07214311510324478
464,0.07216188311576843
465,0.07217903435230255
466,0.0721396952867508
467,0.07211999595165253
468,0.0720873475074768
469,0.07206577062606812
470,0.07204500585794449
471,0.07202910631895065
472,0.07201996445655823
473,0.07201797515153885
474,0.07202181965112686
475,0.07202577590942383
476,0.07204414904117584
477,0.0720636397600174
478,0.07212070375680923
479,0.07209815084934235
480,0.07209345698356628
481,0.07200855016708374
482,0.07195509970188141
483,0.07194454967975616
484,0.07197143882513046
485,0.07205186039209366
486,0.07218287885189056
487,0.07265228778123856
488,0.07246006280183792
489,0.0723254382610321
490,0.07200039178133011
491,0.0723118782043457
492,0.07248267531394958
493,0.07193785160779953
494,0.07219075411558151
495,0.07303362339735031
496,0.07228586822748184
497,0.07189661264419556
498,0.07206977158784866
499,0.0721120685338974
500,0.07192257791757584
501,0.07185785472393036
502,0.07204792648553848
503,0.0724034383893013
504,0.07216087728738785
505,0.07198736816644669
506,0.07182807475328445
507,0.07197263091802597
508,0.07204002141952515
509,0.07182005792856216
510,0.07186505943536758
511,0.07207303494215012
512,0.07196453213691711
513,0.07186779379844666
514,0.07175648212432861
515,0.07177869975566864
516,0.0718553438782692
517,0.071809783577919
518,0.07174501568078995
519,0.07172112911939621
520,0.07176321744918823
521,0.07184401899576187
522,0.0718320831656456
523,0.0718328058719635
524,0.07173158973455429
525,0.07168906182050705
526,0.07172432541847229
527,0.07174264639616013
528,0.07173050194978714
529,0.07167798280715942
530,0.0716525986790657
531,0.0716426894068718
532,0.07164518535137177
533,0.07166404277086258
534,0.07168245315551758
535,0.07172562181949615
536,0.07170294970273972
537,0.07168558239936829
538,0.07162455469369888
539,0.0715937614440918
540,0.07160094380378723
541,0.07162517309188843
542,0.07168064266443253
543,0.07169834524393082
544,0.0717862993478775
545,0.07170901447534561
546,0.07165511697530746
547,0.0715637132525444
548,0.07155633717775345
549,0.07161827385425568
550,0.07167059183120728
551,0.07183705270290375
552,0.07181793451309204
553,0.07191726565361023
554,0.07161645591259003
555,0.0715508684515953
556,0.07170380651950836
557,0.07164265215396881
558,0.0715477392077446
559,0.07148037105798721
560,0.07150721549987793
561,0.07163423299789429
562,0.07175588607788086
563,0.07207228988409042
564,0.07170308381319046
565,0.07149830460548401
566,0.07157225906848907
567,0.07162701338529587
568,0.07160094380378723
569,0.07146036624908447
570,0.07142890244722366
571,0.07147872447967529
572,0.0715535581111908
573,0.07174666225910187
574,0.07163473963737488
575,0.07155945897102356
576,0.07141514867544174
577,0.07146808505058289
578,0.07162024080753326
579,0.07158581167459488
580,0.07161376625299454
581,0.07147864252328873
582,0.0714038610458374
583,0.07134725153446198
584,0.0713568776845932
585,0.07139389216899872
586,0.07138872146606445
587,0.07140513509511948
588,0.07139153778553009
589,0.07143183052539825
590,0.07143337279558182
591,0.07150663435459137
592,0.07142917811870575
593,0.07137994468212128
594,0.07128868997097015
595,0.07128371298313141
596,0.07135094702243805
597,0.07141738384962082
598,0.07158727198839188
599,0.07157327234745026
600,0.07168785482645035
601,0.07135794311761856
602,0.0712696984410286
603,0.07141103595495224
604,0.07140783965587616
605,0.07137725502252579
606,0.0712616965174675
607,0.07120891660451889
608,0.07119425386190414
609,0.07120542973279953
610,0.07125036418437958
611,0.07130804657936096
612,0.07144623249769211
613,0.07139546424150467
614,0.07140186429023743
615,0.07122988998889923
616,0.07115913927555084
617,0.07118308544158936
618,0.07125446945428848
619,0.0714169591665268
620,0.07147753983736038
621,0.07169786095619202
622,0.07132759690284729
623,0.07116582989692688
624,0.07120642066001892
625,0.07129466533660889
626,0.07139604538679123
627,0.0712650865316391
628,0.071209616959095
629,0.07113809883594513
630,0.07109996676445007
631,0.07107849419116974
632,0.07107242941856384
633,0.07107444107532501
634,0.07108189910650253
635,0.07111069560050964
636,0.07115906476974487
637,0.07130766659975052
638,0.07140732556581497
639,0.07168332487344742
640,0.07124300301074982
641,0.07107512652873993
642,0.07118023931980133
643,0.07123155146837234
644,0.07121545821428299
645,0.07106837630271912
646,0.07100730389356613
647,0.07102683931589127
648,0.07112652063369751
649,0.07140261679887772
650,0.07152321934700012
651,0.07182970643043518
652,0.07113615423440933
653,0.07118506729602814
654,0.07161817699670792
655,0.07109035551548004
656,0.07109305262565613
657,0.07153861224651337
658,0.07124128192663193
659,0.07100638002157211
660,0.07097628712654114
661,0.07112961262464523
662,0.07133626192808151
663,0.07108351588249207
664,0.07094668596982956
665,0.07093063741922379
666,0.07102345675230026
667,0.07121967524290085
668,0.07120595127344131
669,0.07119734585285187
670,0.07096055895090103
671,0.07091526687145233
672,0.07101300358772278
673,0.07099810242652893
674,0.07094091176986694
675,0.07087662816047668
676,0.07086347043514252
677,0.07088848948478699
678,0.07093760371208191
679,0.07105015218257904
680,0.07116253674030304
681,0.07136978954076767
682,0.07101202011108398
683,0.07086381316184998
684,0.07092108577489853
685,0.07100165635347366
686,0.07106681913137436
687,0.07093321532011032
688,0.07084409892559052
689,0.0707997977733612
690,0.07080636918544769
691,0.07085347920656204
692,0.07093267142772675
693,0.07111209630966187
694,0.07109446823596954
695,0.07114382833242416
696,0.07087226957082748
697,0.07077620178461075
698,0.0708489716053009
699,0.0709417462348938
700,0.07102315872907639
701,0.0708606094121933
702,0.07076346129179001
703,0.0707327201962471
704,0.07076407968997955
705,0.0708453357219696
706,0.07094168663024902
707,0.07115011662244797
708,0.07107000052928925
709,0.07105883210897446
710,0.07077283412218094
711,0.07074181735515594
712,0.07091091573238373
713,0.07086625695228577
714,0.07077411562204361
715,0.07068492472171783
716,0.07069426029920578
717,0.0707915797829628
718,0.07092365622520447
719,0.07119353115558624
720,0.07105337828397751
721,0.07098469883203506
722,0.07069595903158188
723,0.07074236869812012
724,0.07097862660884857
725,0.07081901282072067
726,0.07067202776670456
727,0.07064040005207062
728,0.07071296125650406
729,0.07084479928016663
730,0.07084541022777557
731,0.07087796926498413
732,0.07071627676486969
733,0.07062277942895889
734,0.07058978080749512
735,0.07062891125679016
736,0.07074489444494247
737,0.07083931565284729
738,0.07098136842250824
739,0.07082924991846085
740,0.07071457803249359
741,0.0705806240439415
742,0.07059913873672485
743,0.07070547342300415
744,0.07071692496538162
745,0.07073331624269485
746,0.07067250460386276
747,0.07064957171678543
748,0.07059616595506668
749,0.0705646350979805
750,0.07053454965353012
751,0.07051420211791992
752,0.07050613313913345
753,0.07050806283950806
754,0.07051566243171692
755,0.07052683085203171
756,0.07054585218429565
757,0.0705638974905014
758,0.07061785459518433
759,0.07065576314926147
760,0.07075686752796173
761,0.07069171965122223
762,0.07065649330615997
763,0.07052434235811234
764,0.07046303153038025
765,0.07048113644123077
766,0.07054940611124039
767,0.07068973779678345
768,0.07081678509712219
769,0.07113233208656311
770,0.07084254920482635
771,0.0706765353679657
772,0.07047232985496521
773,0.07061360776424408
774,0.07086632400751114
775,0.07059062272310257
776,0.0704314112663269
777,0.07046736776828766
778,0.07061249762773514
779,0.07086779922246933
780,0.0708039253950119
781,0.07079905271530151
782,0.07047248631715775
783,0.07044766843318939
784,0.07062415033578873
785,0.07058777660131454
786,0.070503830909729
787,0.07040674239397049
788,0.07038062065839767
789,0.07042035460472107
790,0.07049203664064407
791,0.07061823457479477
792,0.07061003148555756
793,0.07062672823667526
794,0.07044866681098938
795,0.0703560933470726
796,0.07037706673145294
797,0.07046295702457428
798,0.07059391587972641
799,0.07060174643993378
800,0.07066351920366287
801,0.0705413743853569
802,0.07046801596879959
803,0.07035447657108307
804,0.07032421231269836
805,0.07037623971700668
806,0.07046205550432205
807,0.0706266462802887
808,0.07069135457277298
809,0.07087690383195877
810,0.07063064724206924
811,0.0704706460237503
812,0.07031770050525665
813,0.07040204852819443
814,0.0705716535449028
815,0.07045938819646835
816,0.0703541710972786
817,0.07027793675661087
818,0.07026690989732742
819,0.07030770927667618
820,0.07039027661085129
821,0.07059775292873383
822,0.07074921578168869
823,0.071037158370018
824,0.07046584039926529
825,0.07029872387647629
826,0.07050362974405289
827,0.07047667354345322
828,0.07035508006811142
829,0.07025020569562912
830,0.07030102610588074
831,0.07047976553440094
832,0.07061418145895004
833,0.07090798020362854
834,0.07069536298513412
835,0.07057985663414001
836,0.07026250660419464
837,0.07034316658973694
838,0.07061822712421417
839,0.07040461897850037
840,0.07023505121469498
841,0.07022381573915482
842,0.07034308463335037
843,0.0705411434173584
844,0.07053853571414948
845,0.07058919221162796
846,0.07034706324338913
847,0.07020583003759384
848,0.0701792910695076
849,0.07024798542261124
850,0.07034611701965332
851,0.07035036385059357
852,0.07035136222839355
853,0.070280060172081
854,0.07023445516824722
855,0.07017859816551208
856,0.07014704495668411
857,0.07013291120529175
858,0.07013678550720215
859,0.07016231119632721
860,0.07019995152950287
861,0.07027770578861237
862,0.07036241888999939
863,0.07055971771478653
864,0.07053771615028381
865,0.07056379318237305
866,0.07022940367460251
867,0.07014120370149612
868,0.07028581202030182
869,0.07035274803638458
870,0.07038731873035431
871,0.07023479789495468
872,0.07014332711696625
873,0.07008880376815796
874,0.07007275521755219
875,0.07008173316717148
876,0.0701134204864502
877,0.0701906755566597
878,0.07031360268592834
879,0.07058613002300262
880,0.07057051360607147
881,0.07059457153081894
882,0.07017587870359421
883,0.07011456787586212
884,0.07033340632915497
885,0.07031948119401932
886,0.0702270120382309
887,0.0700714960694313
888,0.07004222273826599
889,0.07013273239135742
890,0.07031941413879395
891,0.07077806442975998
892,0.07097478210926056
893,0.07129506021738052
894,0.07014524936676025
895,0.07079311460256577
896,0.07154341042041779
897,0.07029428333044052
898,0.07212583720684052
899,0.07214748114347458
900,0.07107891142368317
901,0.07264067232608795
902,0.07070322334766388
903,0.0717461034655571
904,0.07058071345090866
905,0.07147976756095886
906,0.07120097428560257
907,0.07085620611906052
908,0.07193268835544586
909,0.07075274735689163
910,0.0707009956240654
911,0.07134590297937393
912,0.07042331248521805
913,0.07058463990688324
914,0.07071301341056824
915,0.07011634111404419
916,0.07032650709152222
917,0.07041198015213013
918,0.07015456259250641
919,0.07002679258584976
920,0.07023844122886658
921,0.07039890438318253
922,0.07007988542318344
923,0.07000954449176788
924,0.07019366323947906
925,0.07007566094398499
926,0.06998375058174133
927,0.0700644850730896
928,0.0700714960694313
929,0.07000630348920822
930,0.06995692104101181
931,0.06999267637729645
932,0.07005689293146133
933,0.07003966718912125
934,0.06998616456985474
935,0.06993676722049713
936,0.06994815915822983
937,0.06998187303543091
938,0.06997271627187729
939,0.06994400173425674
940,0.0699136033654213
941,0.06991203129291534
942,0.06993262469768524
943,0.06995204091072083
944,0.06996045261621475
945,0.06993772834539413
946,0.06991279125213623
947,0.06988812983036041
948,0.06988175213336945
949,0.0698913037776947
950,0.06990330666303635
951,0.06991270929574966
952,0.06990674883127213
953,0.06989764422178268
954,0.06988007575273514
955,0.06986447423696518
956,0.06985341012477875
957,0.06984744220972061
958,0.0698455348610878
959,0.06984622776508331
960,0.06984755396842957
961,0.06984895467758179
962,0.06985034048557281
963,0.06984936445951462
964,0.0698482096195221
965,0.06984276324510574
966,0.06983780860900879
967,0.06983081996440887
968,0.06982631236314774
969,0.0698191300034523
970,0.06981285661458969
971,0.06980527937412262
972,0.06979986280202866
973,0.06979572772979736
974,0.06979452818632126
975,0.06979641318321228
976,0.06980376690626144
977,0.06981495767831802
978,0.06984648108482361
979,0.06990725547075272
980,0.07002606987953186
981,0.07013721764087677
982,0.07037772238254547
983,0.07015431672334671
984,0.06997739523649216
985,0.06978865712881088
986,0.06981170922517776
987,0.06998588889837265
988,0.07006803900003433
989,0.0701734647154808
990,0.07010180503129959
991,0.07012268900871277
992,0.07001582533121109
993,0.06995859742164612
994,0.06983529031276703
995,0.06975152343511581
996,0.06971217691898346
997,0.06971269100904465
998,0.06975627690553665
999,0.06984853744506836
1000,0.07006438821554184
1001,0.07040683925151825
1002,0.07114843279123306
1003,0.07030367106199265
1004,0.06984394788742065
1005,0.06992126256227493
1006,0.07012032717466354
1007,0.07002975791692734
1008,0.06974877417087555
1009,0.0699954405426979
1010,0.07045716792345047
1011,0.07013968378305435
1012,0.06988093256950378
1013,0.06968896836042404
1014,0.06965473294258118
1015,0.06974198669195175
1016,0.06995770335197449
1017,0.07042631506919861
1018,0.07053408771753311
1019,0.07063064724206924
1020,0.06974754482507706
1021,0.07011836767196655
1022,0.07073336839675903
1023,0.06975316256284714
1024,0.07076247781515121
1025,0.07159295678138733
1026,0.0698271170258522
1027,0.07256131619215012
1028,0.0731307789683342
1029,0.07109685242176056
1030,0.0731947049498558
1031,0.07034709304571152
1032,0.07220479846000671
1033,0.07049351185560226
1034,0.07183285057544708
1035,0.07019110023975372
1036,0.07120680063962936
1037,0.0699082687497139
1038,0.07168544083833694
1039,0.07173537462949753
1040,0.07008516788482666
1041,0.07325605303049088
1042,0.07219131290912628
1043,0.0713316947221756
1044,0.07191292941570282
1045,0.07068876922130585
1046,0.0713769793510437
1047,0.07093052566051483
1048,0.07083011418581009
1049,0.07053534686565399
1050,0.0709320530295372
1051,0.07031199336051941
1052,0.07125616073608398
1053,0.06990555673837662
1054,0.070396289229393
1055,0.07010993361473083
1056,0.06976424902677536
1057,0.07024545967578888
1058,0.06968855112791061
1059,0.06986719369888306
1060,0.07031355798244476
1061,0.06968319416046143
1062,0.06977910548448563
1063,0.07011840492486954
1064,0.06960207968950272
1065,0.0699220597743988
1066,0.06999766826629639
1067,0.06965937465429306
1068,0.07017578184604645
1069,0.069887176156044
1070,0.0696839690208435
1071,0.07024464756250381
1072,0.06998533010482788
1073,0.06955014914274216
1074,0.07026398926973343
1075,0.07032214850187302
1076,0.06952298432588577
1077,0.07046191394329071
1078,0.07046417891979218
1079,0.06975416094064713
1080,0.0709029957652092
1081,0.07005985826253891
1082,0.07016969472169876
1083,0.07025464624166489
1084,0.06958688795566559
1085,0.0700671374797821
1086,0.06955932825803757
1087,0.06981083005666733
1088,0.07008272409439087
1089,0.06945595145225525
1090,0.06998708844184875
1091,0.07037001848220825
1092,0.06946221739053726
1093,0.0701446384191513
1094,0.0705011859536171
1095,0.069551482796669
1096,0.07080649584531784
1097,0.07027685642242432
1098,0.07005554437637329
1099,0.07054544985294342
1100,0.06958948820829391
1101,0.0701650083065033
1102,0.06957636773586273
1103,0.06992827355861664
1104,0.07010260224342346
1105,0.06946692615747452
1106,0.07048945128917694
1107,0.07051985710859299
1108,0.06945813447237015
1109,0.07096271961927414
1110,0.07074779272079468
1111,0.06991510838270187
1112,0.07109441608190536
1113,0.06970828026533127
1114,0.07051579654216766
1115,0.06967216730117798
1116,0.07036682963371277
1117,0.07003425061702728
1118,0.06994981318712234
1119,0.07029404491186142
1120,0.0694444552063942
1121,0.06984328478574753
1122,0.06969822943210602
1123,0.06936667114496231
1124,0.06962006539106369
1125,0.06961430609226227
1126,0.06939395517110825
1127,0.06937971711158752
1128,0.06951262801885605
1129,0.06946032494306564
1130,0.06933009624481201
1131,0.06942793726921082
1132,0.06945537030696869
1133,0.06932451575994492
1134,0.06937895715236664
1135,0.06944651156663895
1136,0.06932935118675232
1137,0.06930742412805557
1138,0.06939240545034409
1139,0.06937539577484131
1140,0.06929583102464676
1141,0.06928294152021408
1142,0.06933022290468216
1143,0.06932982802391052
1144,0.06927519291639328
1145,0.06925968080759048
1146,0.06928706169128418
1147,0.06928763538599014
1148,0.06925752758979797
1149,0.06923910975456238
1150,0.069253109395504
1151,0.06926508992910385
1152,0.06924739480018616
1153,0.06922361999750137
1154,0.06921962648630142
1155,0.06922855228185654
1156,0.06922884285449982
1157,0.06921496987342834
1158,0.06920091062784195
1159,0.06919824331998825
1160,0.06920217722654343
1161,0.06920120120048523
1162,0.0691920593380928
1163,0.0691809132695198
1164,0.06917598098516464
1165,0.06917668879032135
1166,0.06917580962181091
1167,0.06917041540145874
1168,0.06916234642267227
1169,0.06915565580129623
1170,0.0691520944237709
1171,0.0691506415605545
1172,0.06914956867694855
1173,0.0691477432847023
1174,0.06914246082305908
1175,0.0691363513469696
1176,0.06912951916456223
1177,0.06912403553724289
1178,0.06912023574113846
1179,0.06911765784025192
1180,0.06911558657884598
1181,0.0691118836402893
1182,0.06910727173089981
1183,0.06910216808319092
1184,0.06909706443548203
1185,0.06909220665693283
1186,0.06908766180276871
1187,0.06908340752124786
1188,0.06907937675714493
1189,0.069075807929039
1190,0.06907304376363754
1191,0.06907103955745697
1192,0.0690714418888092
1193,0.06907292455434799
1194,0.06907910853624344
1195,0.06909075379371643
1196,0.06910717487335205
1197,0.0691327452659607
1198,0.06914985179901123
1199,0.0691744014620781
1200,0.0691642239689827
1201,0.0691622644662857
1202,0.0691225677728653
1203,0.06909532845020294
1204,0.06905870884656906
1205,0.06903781741857529
1206,0.06902331113815308
1207,0.0690152496099472
1208,0.06901141256093979
1209,0.06901364028453827
1210,0.06902622431516647
1211,0.06906493008136749
1212,0.06914718449115753
1213,0.06931020319461823
1214,0.06943178176879883
1215,0.0695648118853569
1216,0.06929449737071991
1217,0.06907981634140015
1218,0.0690169706940651
1219,0.06916152685880661
1220,0.06940203905105591
1221,0.06941358000040054
1222,0.06942614912986755
1223,0.069293312728405
1224,0.06920779496431351
1225,0.06906110048294067
1226,0.06897811591625214
1227,0.068937748670578
1228,0.06894517689943314
1229,0.06900665909051895
1230,0.0691436156630516
1231,0.0695086419582367
1232,0.07002773880958557
1233,0.07062327861785889
1234,0.0693100169301033
1235,0.06918329000473022
1236,0.06969937682151794
1237,0.06914102286100388
1238,0.06951124221086502
1239,0.06981836259365082
1240,0.06900591403245926
1241,0.06968104094266891
1242,0.0707584023475647
1243,0.06928474456071854
1244,0.06907036155462265
1245,0.06988772004842758
1246,0.06937225908041
1247,0.06895134598016739
1248,0.06908567994832993
1249,0.0693463385105133
1250,0.06949937343597412
1251,0.069193534553051
1252,0.06897556781768799
