,0
1254,0.12059951573610306
1255,0.12062393128871918
1256,0.12017630785703659
1257,0.11991600692272186
1258,0.12021704018115997
1259,0.12079636752605438
1260,0.12157858908176422
1261,0.1214015781879425
1262,0.12025938183069229
1263,0.1204466000199318
1264,0.12208036333322525
1265,0.12323100864887238
1266,0.12184438109397888
1267,0.12052641808986664
1268,0.12184587866067886
1269,0.12128998339176178
1270,0.12006113678216934
1271,0.12047509104013443
1272,0.12112347781658173
1273,0.12056656181812286
1274,0.12004877626895905
1275,0.12074974924325943
1276,0.12112227082252502
1277,0.12029767781496048
1278,0.11984508484601974
1279,0.1202164962887764
1280,0.12034808844327927
1281,0.12004528194665909
1282,0.11978178471326828
1283,0.11989609152078629
1284,0.12020239233970642
1285,0.12023168057203293
1286,0.1199902817606926
1287,0.11973510682582855
1288,0.11973316222429276
1289,0.11991260945796967
1290,0.12011028826236725
1291,0.12021223455667496
1292,0.11994552612304688
1293,0.11968888342380524
1294,0.11968275904655457
1295,0.11984682828187943
1296,0.12009759247303009
1297,0.12021124362945557
1298,0.12005853652954102
1299,0.11970291286706924
1300,0.119618259370327
1301,0.11981185525655746
1302,0.12013737857341766
1303,0.12048768997192383
1304,0.12025842815637589
1305,0.11972905695438385
1306,0.11961958557367325
1307,0.12015433609485626
1308,0.12102743983268738
1309,0.12133694440126419
1310,0.12033586204051971
1311,0.11986985057592392
1312,0.12105609476566315
1313,0.12201982736587524
1314,0.12105737626552582
1315,0.11991067230701447
1316,0.12039706856012344
1317,0.12085902690887451
1318,0.12023339420557022
1319,0.11955180019140244
1320,0.11990898847579956
1321,0.12045115232467651
1322,0.11990305781364441
1323,0.11947979032993317
1324,0.11981707066297531
1325,0.12031460553407669
1326,0.12048989534378052
1327,0.11990460753440857
1328,0.11951126903295517
1329,0.11998891830444336
1330,0.12073148787021637
1331,0.12113073468208313
1332,0.12038793414831161
1333,0.11968525499105453
1334,0.12030747532844543
1335,0.12125183641910553
1336,0.12146995961666107
1337,0.12034247070550919
1338,0.11983052641153336
1339,0.12058670073747635
1340,0.12062671035528183
1341,0.11994346976280212
1342,0.11938907206058502
1343,0.11972615867853165
1344,0.119904063642025
1345,0.11947961151599884
1346,0.11935020983219147
1347,0.11955369263887405
1348,0.11979332566261292
1349,0.11975301802158356
1350,0.11937598139047623
1351,0.11933781951665878
1352,0.1197202205657959
1353,0.12007489055395126
1354,0.12023267149925232
1355,0.11973746120929718
1356,0.1193154826760292
1357,0.11979609727859497
1358,0.12069381773471832
1359,0.12158171832561493
1360,0.1209791973233223
1361,0.1196853369474411
1362,0.12077560275793076
1363,0.12193325161933899
1364,0.12134251743555069
1365,0.11966489255428314
1366,0.12016899138689041
1367,0.1206195205450058
1368,0.11958567053079605
1369,0.11936908215284348
1370,0.12005127221345901
1371,0.11997770518064499
1372,0.11934420466423035
1373,0.11952518671751022
1374,0.12008346617221832
1375,0.12005738168954849
1376,0.11940073221921921
1377,0.11926195025444031
1378,0.11956541240215302
1379,0.11953973025083542
1380,0.11928042769432068
1381,0.11906962841749191
1382,0.11916211992502213
1383,0.1193075031042099
1384,0.11921500414609909
1385,0.11907795816659927
1386,0.11902406066656113
1387,0.11905661970376968
1388,0.1191353127360344
1389,0.1191377118229866
1390,0.1190677285194397
1391,0.11900436878204346
1392,0.11896374821662903
1393,0.11896485090255737
1394,0.11899594962596893
1395,0.11902470886707306
1396,0.11905284225940704
1397,0.11906874924898148
1398,0.11907016485929489
1399,0.11905987560749054
1400,0.11901388317346573
1401,0.11896109580993652
1402,0.11892905086278915
1403,0.11889468133449554
1404,0.11887189745903015
1405,0.11886613070964813
1406,0.11886806041002274
1407,0.11887679994106293
1408,0.11888659745454788
1409,0.1189061626791954
1410,0.11893095821142197
1411,0.11895384639501572
1412,0.11899738758802414
1413,0.11903506517410278
1414,0.11908480525016785
1415,0.11907171458005905
1416,0.11903572082519531
1417,0.11895108222961426
1418,0.11889240890741348
1419,0.11883527040481567
1420,0.11879155784845352
1421,0.11875906586647034
1422,0.11874072253704071
1423,0.11873484402894974
1424,0.1187361478805542
1425,0.11874706298112869
1426,0.11876842379570007
1427,0.11880805343389511
1428,0.1188562884926796
1429,0.11897820234298706
1430,0.11911884695291519
1431,0.11930970847606659
1432,0.11937306821346283
1433,0.11939307302236557
1434,0.11917257308959961
1435,0.11893593519926071
1436,0.1187267079949379
1437,0.11865241080522537
1438,0.11867513507604599
1439,0.11877503991127014
1440,0.11896862089633942
1441,0.1191151887178421
1442,0.11927244067192078
1443,0.11927864700555801
1444,0.11922836303710938
1445,0.11897769570350647
1446,0.1187313050031662
1447,0.11859779059886932
1448,0.11860350519418716
1449,0.11872007697820663
1450,0.11889786273241043
1451,0.11911841481924057
1452,0.11921296268701553
1453,0.11927898228168488
1454,0.11910396069288254
1455,0.1188758984208107
1456,0.11862464994192123
1457,0.11853054165840149
1458,0.11856997758150101
1459,0.11869919300079346
1460,0.11894197762012482
1461,0.11913219839334488
1462,0.11933162063360214
1463,0.11927513033151627
1464,0.11912516504526138
1465,0.11878974735736847
1466,0.11855493485927582
1467,0.1184714287519455
1468,0.1185077354311943
1469,0.11865445226430893
1470,0.11882176995277405
1471,0.11902567744255066
1472,0.11911103874444962
1473,0.1192288026213646
1474,0.11909405887126923
1475,0.1188511848449707
1476,0.11853662133216858
1477,0.11841626465320587
1478,0.118464894592762
1479,0.11864656955003738
1480,0.11899071931838989
1481,0.11923397332429886
1482,0.11937610059976578
1483,0.11906728893518448
1484,0.11870112270116806
1485,0.11843270063400269
1486,0.11836808919906616
1487,0.11846138536930084
1488,0.11865503340959549
1489,0.11891990900039673
1490,0.1190691813826561
1491,0.11923868954181671
1492,0.11908777058124542
1493,0.1188187375664711
1494,0.11845504492521286
1495,0.11831247806549072
1496,0.11837413161993027
1497,0.11858219653367996
1498,0.11897221207618713
1499,0.11920040100812912
