,0
260,0.07558323442935944
261,0.07550613582134247
262,0.07543831318616867
263,0.07539134472608566
264,0.07536137849092484
265,0.07533711194992065
266,0.07530692964792252
267,0.07526883482933044
268,0.0752214789390564
269,0.07517099380493164
270,0.07511857897043228
271,0.07506844401359558
272,0.07502000033855438
273,0.07497462630271912
274,0.07493104785680771
275,0.07488998025655746
276,0.07485076785087585
277,0.07481513917446136
278,0.07478436082601547
279,0.07476489245891571
280,0.0747666284441948
281,0.07482031732797623
282,0.0749838724732399
283,0.07542834430932999
284,0.07645472139120102
285,0.0789206475019455
286,0.0831042006611824
287,0.08932553976774216
288,0.08775881677865982
289,0.07994774729013443
290,0.07442016899585724
291,0.07930692285299301
292,0.08226053416728973
293,0.0758361965417862
294,0.0756736546754837
295,0.07975589483976364
296,0.07609456777572632
297,0.0748121365904808
298,0.07784771919250488
299,0.07555660605430603
300,0.07455585896968842
301,0.07667139172554016
302,0.07499019056558609
303,0.07442277669906616
304,0.07588128745555878
305,0.07456924021244049
306,0.07430575788021088
307,0.0753059834241867
308,0.07428455352783203
309,0.07418433576822281
310,0.07487418502569199
311,0.07409195601940155
312,0.07404841482639313
313,0.07453639060258865
314,0.07394950091838837
315,0.07389955222606659
316,0.07425817102193832
317,0.07383189350366592
318,0.0737491026520729
319,0.07402312010526657
320,0.07373279333114624
321,0.07361053675413132
322,0.07381940633058548
323,0.073646679520607
324,0.07349222153425217
325,0.07363530993461609
326,0.0735626146197319
327,0.07339779287576675
328,0.07346682995557785
329,0.07346988469362259
330,0.07332639396190643
331,0.07331826537847519
332,0.07335977256298065
333,0.07326952368021011
334,0.07320096343755722
335,0.0732322484254837
336,0.07320678234100342
337,0.07312168926000595
338,0.07310529798269272
339,0.07311650365591049
340,0.07306507229804993
341,0.07300833612680435
342,0.07300309836864471
343,0.07299453765153885
344,0.07294666022062302
345,0.07290500402450562
346,0.07289589941501617
347,0.07288175076246262
348,0.07284139096736908
349,0.07280530780553818
350,0.0727904886007309
351,0.07277520000934601
352,0.07274390757083893
353,0.07270972430706024
354,0.07268862426280975
355,0.07267341762781143
356,0.07264956086874008
357,0.07261914014816284
358,0.07259281724691391
359,0.07257399708032608
360,0.07255565375089645
361,0.07253149896860123
362,0.07250476628541946
363,0.07248085737228394
364,0.07246115058660507
365,0.07244224846363068
366,0.07242045551538467
367,0.07239668816328049
368,0.07237325608730316
369,0.07235220819711685
370,0.07233290374279022
371,0.07231336832046509
372,0.072292760014534
373,0.0722709447145462
374,0.07224930822849274
375,0.07222849130630493
376,0.07220873981714249
377,0.07218967378139496
378,0.07217050343751907
379,0.07215118408203125
380,0.07213132083415985
381,0.07211145758628845
382,0.07209157198667526
383,0.07207206636667252
384,0.07205285876989365
385,0.07203403860330582
386,0.07201551645994186
387,0.07199718058109283
388,0.07197912782430649
389,0.07196114957332611
390,0.0719435065984726
391,0.07192596793174744
392,0.07190898060798645
393,0.07189233601093292
394,0.07187683135271072
395,0.07186252623796463
396,0.07185132801532745
397,0.07184462994337082
398,0.07184848189353943
399,0.07187076658010483
400,0.07193557173013687
401,0.07208172976970673
402,0.07242028415203094
403,0.07312672585248947
404,0.07471327483654022
405,0.07761185616254807
406,0.08312173187732697
407,0.08765871822834015
408,0.08899842947721481
409,0.07887419313192368
410,0.0718226209282875
411,0.07554104179143906
412,0.07950752228498459
413,0.07534344494342804
414,0.07185013592243195
415,0.07578746974468231
416,0.07611559331417084
417,0.07192110270261765
418,0.0737810730934143
419,0.07535019516944885
420,0.07207730412483215
421,0.07285723835229874
422,0.0744256004691124
423,0.07203970104455948
424,0.07238885760307312
425,0.07366567105054855
426,0.07193201035261154
427,0.07211467623710632
428,0.07308755069971085
429,0.07181916385889053
430,0.07192808389663696
431,0.07265111058950424
432,0.07171748578548431
433,0.07177550345659256
434,0.07231418788433075
435,0.07163043320178986
436,0.07164053618907928
437,0.07205238193273544
438,0.07156267017126083
439,0.0715257078409195
440,0.07184804975986481
441,0.07151106745004654
442,0.07142984122037888
443,0.0716816708445549
444,0.0714673399925232
445,0.07135089486837387
446,0.07153980433940887
447,0.07142647355794907
448,0.07129005342721939
449,0.07141561061143875
450,0.07138336449861526
451,0.07124833762645721
452,0.0713077038526535
453,0.0713319256901741
454,0.07122285664081573
455,0.07121923565864563
456,0.07126754522323608
457,0.07120513916015625
458,0.07115703821182251
459,0.07119403779506683
460,0.07118159532546997
461,0.0711219310760498
462,0.07112379372119904
463,0.0711403340101242
464,0.07110190391540527
465,0.07107221335172653
466,0.07108423113822937
467,0.07107720524072647
468,0.0710429772734642
469,0.07103090733289719
470,0.07103650271892548
471,0.07102136313915253
472,0.07099553197622299
473,0.07098891586065292
474,0.07098862528800964
475,0.07097221165895462
476,0.07095277309417725
477,0.0709463357925415
478,0.07094237208366394
479,0.07092852890491486
480,0.07091215252876282
481,0.07090411335229874
482,0.07089897245168686
483,0.07088744640350342
484,0.07087323814630508
485,0.07086347788572311
486,0.07085703313350677
487,0.07084811478853226
488,0.07083569467067719
489,0.07082471996545792
490,0.07081690430641174
491,0.07080913335084915
492,0.07079922407865524
493,0.07078815251588821
494,0.07077866792678833
495,0.07077082246541977
496,0.07076255232095718
497,0.07075309753417969
498,0.07074309885501862
499,0.07073406130075455
500,0.07072600722312927
501,0.07071789354085922
502,0.0707092210650444
503,0.0707000121474266
504,0.07069115340709686
505,0.07068291306495667
506,0.07067496329545975
507,0.07066696137189865
508,0.07065854221582413
509,0.07065006345510483
510,0.07064170390367508
511,0.07063369452953339
512,0.07062593102455139
513,0.0706181526184082
514,0.07061034440994263
515,0.07060236483812332
516,0.07059444487094879
517,0.07058660686016083
518,0.07057894766330719
519,0.0705714300274849
520,0.07056395709514618
521,0.07055656611919403
522,0.07054910808801651
523,0.07054170221090317
524,0.07053426653146744
525,0.07052691280841827
526,0.0705195814371109
527,0.07051233947277069
528,0.07050515711307526
529,0.0704980343580246
530,0.07049098610877991
531,0.07048396021127701
532,0.07047701627016068
533,0.07047007232904434
534,0.07046322524547577
535,0.07045638561248779
536,0.07044965028762817
537,0.07044292241334915
538,0.07043635100126266
539,0.07042983919382095
540,0.07042360305786133
541,0.07041754573583603
542,0.07041213661432266
543,0.0704074278473854
544,0.07040463387966156
545,0.07040462642908096
546,0.0704113021492958
547,0.07042961567640305
548,0.07047483325004578
549,0.07057131081819534
550,0.07078781723976135
551,0.07123757898807526
552,0.0722513496875763
553,0.07424189895391464
554,0.07853970676660538
555,0.08457456529140472
556,0.09309788048267365
557,0.09020741283893585
558,0.07978188246488571
559,0.07057059556245804
560,0.07582470774650574
561,0.08141490817070007
562,0.0735507383942604
563,0.07147722691297531
564,0.07707785069942474
565,0.07349538058042526
566,0.07087839394807816
567,0.0746702328324318
568,0.07244905084371567
569,0.07083740085363388
570,0.07341492176055908
571,0.0715227797627449
572,0.07092408835887909
573,0.0725969523191452
574,0.0709136351943016
575,0.07104155421257019
576,0.07197056710720062
577,0.07059082388877869
578,0.07111331075429916
579,0.0714673325419426
580,0.0704561099410057
581,0.07109744101762772
582,0.0710735023021698
583,0.07041468471288681
584,0.07100501656532288
585,0.07078732550144196
586,0.0704084187746048
587,0.07087761163711548
588,0.07059776782989502
589,0.07040706276893616
590,0.07074713706970215
591,0.0704776868224144
592,0.07039473950862885
593,0.070628821849823
594,0.07040107995271683
595,0.07036983966827393
596,0.07052967697381973
597,0.07035068422555923
598,0.07033703476190567
599,0.07044915109872818
600,0.07031428068876266
601,0.07030002027750015
602,0.07038301229476929
603,0.0702858716249466
604,0.07026395946741104
605,0.07032858580350876
606,0.07026351243257523
607,0.0702328085899353
608,0.07028287649154663
609,0.07024472206830978
610,0.07020740956068039
611,0.07024268805980682
612,0.07022647559642792
613,0.07018741965293884
614,0.07020682096481323
615,0.07020678371191025
616,0.07017198950052261
617,0.0701756402850151
618,0.07018457353115082
619,0.0701594278216362
620,0.07015012949705124
621,0.07015999406576157
622,0.07014711201190948
623,0.07013089209794998
624,0.07013482600450516
625,0.0701322928071022
626,0.07011678069829941
627,0.07011198997497559
628,0.0701136663556099
629,0.07010446488857269
630,0.07009388506412506
631,0.07009285688400269
632,0.07009010761976242
633,0.07008012384176254
634,0.07007379084825516
635,0.07007244974374771
636,0.07006708532571793
637,0.07005880773067474
638,0.07005419582128525
639,0.07005152851343155
640,0.0700458362698555
641,0.0700388252735138
642,0.07003460079431534
643,0.07003132998943329
644,0.07002578675746918
645,0.07001974433660507
646,0.07001549750566483
647,0.07001181691884995
648,0.07000689953565598
649,0.07000136375427246
650,0.06999693810939789
651,0.06999319791793823
652,0.06998865306377411
653,0.06998360902070999
654,0.06997902691364288
655,0.06997508555650711
656,0.06997097283601761
657,0.06996629387140274
658,0.06996171176433563
659,0.06995758414268494
660,0.06995359808206558
661,0.06994938850402832
662,0.06994492560625076
663,0.06994067132472992
664,0.06993668526411057
665,0.06993270665407181
666,0.0699285939335823
667,0.06992436200380325
668,0.06992028653621674
669,0.06991636753082275
670,0.06991244852542877
671,0.06990847736597061
672,0.06990441679954529
673,0.06990044564008713
674,0.06989657133817673
675,0.06989271938800812
676,0.0698888823390007
677,0.06988497078418732
678,0.06988108903169632
679,0.0698772519826889
680,0.06987345963716507
681,0.06986971944570541
682,0.06986594200134277
683,0.06986217945814133
684,0.06985840946435928
685,0.06985466927289963
686,0.06985096633434296
687,0.06984729319810867
688,0.06984363496303558
689,0.0698399618268013
690,0.06983631104230881
691,0.06983265280723572
692,0.06982902437448502
693,0.0698254182934761
694,0.06982183456420898
695,0.06981827318668365
696,0.06981471180915833
697,0.06981117278337479
698,0.06980763375759125
699,0.0698041170835495
700,0.06980060786008835
701,0.06979712098836899
702,0.06979364156723022
703,0.06979016959667206
704,0.06978673487901688
705,0.0697833001613617
706,0.0697798803448677
707,0.06977646797895432
708,0.06977307796478271
709,0.06976968795061111
710,0.0697663202881813
711,0.0697629526257515
712,0.06975960731506348
713,0.06975626200437546
714,0.06975293904542923
715,0.0697496235370636
716,0.06974633038043976
717,0.06974303722381592
718,0.06973977386951447
719,0.06973651796579361
720,0.06973330676555634
721,0.06973008811473846
722,0.06972695887088776
723,0.06972385197877884
724,0.06972094625234604
725,0.06971819698810577
726,0.06971602141857147
727,0.06971458345651627
728,0.06971508264541626
729,0.0697188600897789
730,0.0697304904460907
731,0.06975700706243515
732,0.06981851160526276
733,0.0699506402015686
734,0.07025204598903656
735,0.07089400291442871
736,0.07238219678401947
737,0.07532918453216553
738,0.08180146664381027
739,0.09012617915868759
740,0.1007593646645546
741,0.091885045170784
742,0.07586601376533508
743,0.0706506296992302
744,0.08062316477298737
745,0.08029753714799881
746,0.07027958333492279
747,0.07612479478120804
748,0.07777396589517593
749,0.07020139694213867
750,0.0756281241774559
751,0.07465491443872452
752,0.07039860635995865
753,0.07536156475543976
754,0.0717657208442688
755,0.07141797989606857
756,0.07382169365882874
757,0.0701582208275795
758,0.07230569422245026
759,0.07157846540212631
760,0.0702773705124855
761,0.07211540639400482
762,0.07016196101903915
763,0.07105856388807297
764,0.0710902288556099
765,0.07002700120210648
766,0.07123641669750214
767,0.07017385214567184
768,0.07042058557271957
769,0.07071129232645035
770,0.06990126520395279
771,0.07059145718812943
772,0.07012271881103516
773,0.07006192952394485
774,0.07039802521467209
775,0.06986886262893677
776,0.0702156126499176
777,0.07008533179759979
778,0.06988787651062012
779,0.0701788067817688
780,0.06987538188695908
781,0.0699639841914177
782,0.07002521306276321
783,0.06980641931295395
784,0.06997708231210709
785,0.06987784802913666
786,0.0698108971118927
787,0.06992737948894501
788,0.06979021430015564
789,0.06982319802045822
790,0.06985709071159363
791,0.06975295394659042
792,0.06981752067804337
793,0.06979557126760483
794,0.06973888725042343
795,0.06979509443044662
796,0.06975071132183075
797,0.06972946971654892
798,0.06976551562547684
799,0.06971998512744904
800,0.06971798092126846
801,0.06973635405302048
802,0.0696982592344284
803,0.06970373541116714
804,0.06971076875925064
805,0.06968136876821518
806,0.06968799233436584
807,0.06968913227319717
808,0.0696667805314064
809,0.06967181712388992
810,0.06967049092054367
811,0.06965309381484985
812,0.06965577602386475
813,0.06965387612581253
814,0.06963992118835449
815,0.06964027136564255
816,0.06963861733675003
817,0.06962724030017853
818,0.06962551921606064
819,0.06962429732084274
820,0.06961505860090256
821,0.06961160153150558
822,0.0696105882525444
823,0.0696033388376236
824,0.06959859281778336
825,0.06959740072488785
826,0.06959199905395508
827,0.06958654522895813
828,0.06958471238613129
829,0.06958086043596268
830,0.06957536190748215
831,0.06957261264324188
832,0.06956979632377625
833,0.06956486403942108
834,0.06956122070550919
835,0.06955871731042862
836,0.06955468654632568
837,0.06955055892467499
838,0.06954777240753174
839,0.06954453885555267
840,0.06954051554203033
841,0.06953718513250351
842,0.0695343166589737
843,0.06953079998493195
844,0.06952714920043945
845,0.06952416151762009
846,0.06952114403247833
847,0.06951763480901718
848,0.06951437145471573
849,0.06951147317886353
850,0.06950834393501282
851,0.06950503587722778
852,0.06950197368860245
853,0.06949906051158905
854,0.06949599832296371
855,0.06949283927679062
856,0.06948988139629364
857,0.06948700547218323
858,0.06948398798704147
859,0.06948094815015793
860,0.06947804987430573
861,0.0694751963019371
862,0.0694722831249237
863,0.06946933269500732
864,0.0694664716720581
865,0.06946367025375366
866,0.06946080178022385
867,0.06945793330669403
868,0.0694551169872284
869,0.06945233792066574
870,0.0694495439529419
871,0.06944672763347626
872,0.06944394111633301
873,0.06944119185209274
874,0.06943845003843307
875,0.06943570077419281
876,0.06943294405937195
877,0.06943023204803467
878,0.06942753493785858
879,0.0694248378276825
880,0.06942214071750641
881,0.06941945105791092
882,0.06941679120063782
883,0.06941414624452591
884,0.069411501288414
885,0.0694088488817215
886,0.06940622627735138
887,0.06940360367298126
888,0.06940101087093353
889,0.06939839571714401
890,0.06939581036567688
891,0.06939322501420975
892,0.06939064711332321
893,0.06938808411359787
894,0.06938552111387253
895,0.06938298046588898
896,0.06938043236732483
897,0.06937789916992188
898,0.06937537342309952
899,0.06937285512685776
900,0.0693703442811966
901,0.06936784088611603
902,0.06936534494161606
903,0.06936284899711609
904,0.06936036795377731
905,0.06935789436101913
906,0.06935542076826096
907,0.06935296207666397
908,0.06935049593448639
909,0.06934804469347
910,0.06934560090303421
911,0.06934316456317902
912,0.06934073567390442
913,0.06933830678462982
914,0.06933588534593582
915,0.06933347135782242
916,0.06933106482028961
917,0.0693286657333374
918,0.0693262591958046
919,0.06932386755943298
920,0.06932148337364197
921,0.06931909918785095
922,0.06931671500205994
923,0.06931434571743011
924,0.06931198388338089
925,0.06930962204933167
926,0.06930726021528244
927,0.06930490583181381
928,0.06930255889892578
929,0.06930021941661835
930,0.06929786503314972
931,0.06929553300142288
932,0.06929320842027664
933,0.0692908838391304
934,0.06928855180740356
935,0.06928623467683792
936,0.06928391754627228
937,0.06928161531686783
938,0.06927929818630219
939,0.06927700340747833
940,0.06927470117807388
941,0.06927240639925003
942,0.06927011907100677
943,0.06926783174276352
944,0.06926555931568146
945,0.0692632719874382
946,0.06926099956035614
947,0.06925872713327408
948,0.06925645470619202
949,0.06925418972969055
950,0.06925193220376968
951,0.06924967467784882
952,0.06924741715192795
953,0.06924517452716827
954,0.069242924451828
955,0.06924068182706833
956,0.06923846155405045
957,0.06923624128103256
958,0.06923406571149826
959,0.06923193484544754
960,0.06922996789216995
961,0.06922820210456848
962,0.06922709941864014
963,0.06922715902328491
964,0.06923025101423264
965,0.06923962384462357
966,0.06926467269659042
967,0.06932451575994492
968,0.06947175413370132
969,0.06981750577688217
970,0.07067715376615524
971,0.07264003902673721
972,0.07749335467815399
973,0.08650097250938416
974,0.10383719950914383
975,0.10878987610340118
976,0.09717392921447754
977,0.07117167115211487
978,0.07940252125263214
979,0.08984120190143585
980,0.07139043509960175
981,0.0790257677435875
982,0.08108681440353394
983,0.07059293985366821
984,0.08108898252248764
985,0.07225169986486435
986,0.07510187476873398
987,0.07513769716024399
988,0.07104039192199707
989,0.0756971463561058
990,0.07003326714038849
991,0.0745258554816246
992,0.07067666202783585
993,0.07243328541517258
994,0.0715995579957962
995,0.07072257995605469
996,0.07214111089706421
997,0.06990040093660355
998,0.07203169167041779
999,0.06981402635574341
1000,0.07132373005151749
1001,0.07014524191617966
1002,0.07050377875566483
1003,0.07053025811910629
1004,0.06989271193742752
1005,0.07066435366868973
1006,0.06962727755308151
1007,0.07047530263662338
1008,0.0696813240647316
1009,0.07012051343917847
1010,0.06987335532903671
1011,0.06977001577615738
1012,0.06999951601028442
1013,0.06956661492586136
1014,0.06996570527553558
1015,0.06954532861709595
1016,0.06980281323194504
1017,0.06962794065475464
1018,0.06960681080818176
1019,0.06969456374645233
1020,0.0694814994931221
1021,0.0696721002459526
1022,0.06946662068367004
1023,0.06957117468118668
1024,0.06951390951871872
1025,0.06946244835853577
1026,0.06954014301300049
1027,0.06941249221563339
1028,0.06950148195028305
1029,0.06942585110664368
1030,0.06942807883024216
1031,0.06944853812456131
1032,0.06937858462333679
1033,0.06943243741989136
1034,0.06937582790851593
1035,0.06938402354717255
1036,0.06938812136650085
1037,0.0693463459610939
1038,0.06937699019908905
1039,0.06934104114770889
1040,0.06934304535388947
1041,0.0693463459610939
1042,0.06931771337985992
1043,0.06933379918336868
1044,0.0693138986825943
1045,0.06930791586637497
1046,0.06931280344724655
1047,0.06929164379835129
1048,0.06929734349250793
1049,0.06928861886262894
1050,0.0692775771021843
1051,0.06928186118602753
1052,0.06926833838224411
1053,0.06926579028367996
1054,0.06926418840885162
1055,0.06925273686647415
1056,0.06925326585769653
1057,0.0692472830414772
1058,0.06923994421958923
1059,0.06923985481262207
1060,0.06923237442970276
1061,0.0692281648516655
1062,0.06922640651464462
1063,0.06921933591365814
1064,0.06921666860580444
1065,0.06921354681253433
1066,0.0692075714468956
1067,0.0692053735256195
1068,0.06920147687196732
1069,0.06919656693935394
1070,0.06919433176517487
1071,0.06919018179178238
1072,0.06918599456548691
1073,0.06918356567621231
1074,0.06917945295572281
1075,0.06917573511600494
1076,0.06917309015989304
1077,0.06916917860507965
1078,0.06916574388742447
1079,0.06916297972202301
1080,0.06915929913520813
1081,0.06915605068206787
1082,0.06915325671434402
1083,0.06914979219436646
1084,0.06914667040109634
1085,0.06914389133453369
1086,0.06914061307907104
1087,0.0691375583410263
1088,0.06913480162620544
1089,0.06913170218467712
1090,0.06912869960069656
1091,0.06912596523761749
1092,0.06912299990653992
1093,0.06912004947662354
1094,0.06911733001470566
1095,0.06911447644233704
1096,0.06911160051822662
1097,0.06910889595746994
1098,0.06910613179206848
1099,0.06910330057144165
1100,0.06910061091184616
1101,0.06909791380167007
1102,0.06909515708684921
1103,0.06909246742725372
1104,0.06908982992172241
1105,0.06908713281154633
1106,0.06908445060253143
1107,0.06908184289932251
1108,0.0690792053937912
1109,0.06907656043767929
1110,0.06907397508621216
1111,0.06907139718532562
1112,0.0690687894821167
1113,0.06906623393297195
1114,0.0690636932849884
1115,0.06906115263700485
1116,0.0690586119890213
1117,0.06905610859394073
1118,0.06905361264944077
1119,0.0690511167049408
1120,0.06904864311218262
1121,0.06904618442058563
1122,0.06904372572898865
1123,0.06904127448797226
1124,0.06903883814811707
1125,0.06903641670942307
1126,0.06903399527072906
1127,0.06903158873319626
1128,0.06902919709682465
1129,0.06902681291103363
1130,0.06902442127466202
1131,0.0690220519900322
1132,0.06901969015598297
1133,0.06901733577251434
1134,0.06901498883962631
1135,0.06901264935731888
1136,0.06901031732559204
1137,0.0690079927444458
1138,0.06900566816329956
1139,0.06900336593389511
1140,0.06900105625391006
1141,0.06899876892566681
1142,0.06899646669626236
1143,0.0689941868185997
1144,0.06899191439151764
1145,0.06898964196443558
1146,0.06898737698793411
1147,0.06898511946201324
1148,0.06898286938667297
1149,0.0689806267619133
1150,0.06897838413715363
1151,0.06897614896297455
1152,0.06897392123937607
1153,0.06897168606519699
1154,0.0689694732427597
1155,0.06896726787090302
1156,0.06896505504846573
1157,0.06896284222602844
1158,0.06896064430475235
1159,0.06895844638347626
1160,0.06895626336336136
1161,0.06895406544208527
1162,0.06895188987255096
1163,0.06894971430301666
1164,0.06894753128290176
1165,0.06894537061452866
1166,0.06894320994615555
1167,0.06894104182720184
1168,0.06893888115882874
1169,0.06893672794103622
1170,0.06893458217382431
1171,0.0689324289560318
1172,0.06893028318881989
1173,0.06892814487218857
1174,0.06892600655555725
1175,0.06892388314008713
1176,0.06892174482345581
1177,0.06891962140798569
1178,0.06891749799251556
1179,0.06891537457704544
1180,0.06891325861215591
1181,0.06891115009784698
1182,0.06890903413295746
1183,0.06890692561864853
1184,0.068904809653759
1185,0.06890270859003067
1186,0.06890060007572174
1187,0.068898506462574
1188,0.06889641284942627
1189,0.06889431178569794
1190,0.0688922256231308
1191,0.06889013200998306
1192,0.06888803839683533
1193,0.06888595968484879
1194,0.06888387352228165
1195,0.06888178735971451
1196,0.06887971609830856
1197,0.06887762993574142
1198,0.06887555867433548
1199,0.06887347996234894
1200,0.068871408700943
1201,0.06886933743953705
1202,0.0688672661781311
1203,0.06886519491672516
1204,0.06886313110589981
1205,0.06886107474565506
1206,0.06885901093482971
1207,0.06885694712400436
1208,0.06885488331317902
1209,0.06885282695293427
1210,0.06885077059268951
1211,0.06884871423244476
1212,0.06884665787220001
1213,0.06884460896253586
1214,0.06884255260229111
1215,0.06884049624204636
1216,0.0688384547829628
1217,0.06883639842271805
1218,0.06883435696363449
1219,0.06883231550455093
1220,0.06883026659488678
1221,0.06882821768522263
1222,0.06882617622613907
1223,0.06882413476705551
1224,0.06882208585739136
1225,0.0688200443983078
1226,0.06881800293922424
1227,0.06881596893072128
1228,0.06881392002105713
1229,0.06881188601255417
1230,0.06880984455347061
1231,0.06880781054496765
1232,0.06880577653646469
1233,0.06880374252796173
1234,0.06880170106887817
1235,0.06879966706037521
1236,0.06879763305187225
1237,0.0687955990433693
1238,0.06879356503486633
1239,0.06879153102636337
1240,0.06878949701786041
1241,0.06878747045993805
1242,0.06878543645143509
1243,0.06878340244293213
1244,0.06878136843442917
1245,0.06877933442592621
1246,0.06877731531858444
1247,0.06877527385950089
1248,0.06877324730157852
1249,0.06877122074365616
1250,0.06876920908689499
