,0
331,0.07159754633903503
332,0.07152577489614487
333,0.07139310985803604
334,0.07126648724079132
335,0.07112982869148254
336,0.07102619856595993
337,0.07094687223434448
338,0.07089748978614807
339,0.07086852937936783
340,0.07085500657558441
341,0.0708552747964859
342,0.07086792588233948
343,0.07090681046247482
344,0.07097992300987244
345,0.07114151865243912
346,0.07142142206430435
347,0.07198731601238251
348,0.07279490679502487
349,0.07402577251195908
350,0.0744604840874672
351,0.07401799410581589
352,0.07203028351068497
353,0.07070624083280563
354,0.07093654572963715
355,0.07197822630405426
356,0.07240297645330429
357,0.0714183896780014
358,0.07059157639741898
359,0.07082604616880417
360,0.07145123183727264
361,0.07144903391599655
362,0.07076404988765717
363,0.07049161940813065
364,0.07084349542856216
365,0.07108349353075027
366,0.07083912193775177
367,0.07046078145503998
368,0.07048346102237701
369,0.07074638456106186
370,0.07076160609722137
371,0.07052590698003769
372,0.07034719735383987
373,0.07042369991540909
374,0.07057420909404755
375,0.0705471783876419
376,0.07038648426532745
377,0.07027029991149902
378,0.07029955834150314
379,0.07038790732622147
380,0.07040076702833176
381,0.07032231241464615
382,0.0702197253704071
383,0.0701763853430748
384,0.07020021229982376
385,0.07024141401052475
386,0.07025280594825745
387,0.0702136904001236
388,0.07015287131071091
389,0.07009784132242203
390,0.07006939500570297
391,0.07006584852933884
392,0.07007531821727753
393,0.07008977979421616
394,0.07009405642747879
395,0.07009257376194
396,0.0700777918100357
397,0.07006163150072098
398,0.07004056125879288
399,0.0700254738330841
400,0.0700104758143425
401,0.07000668346881866
402,0.07000822573900223
403,0.07003135234117508
404,0.07007606327533722
405,0.07018006592988968
406,0.07035446166992188
407,0.07071079313755035
408,0.07125897705554962
409,0.07222823798656464
410,0.07318432629108429
411,0.07406856119632721
412,0.07323778420686722
413,0.07160039246082306
414,0.07003041356801987
415,0.06991709768772125
416,0.07091494649648666
417,0.07151108235120773
418,0.07103433459997177
419,0.06999389082193375
420,0.06979544460773468
421,0.07041110843420029
422,0.07072868943214417
423,0.0703388974070549
424,0.06976700574159622
425,0.06979183852672577
426,0.07019936293363571
427,0.07027170062065125
428,0.06994635611772537
429,0.06966052949428558
430,0.06975410878658295
431,0.06999178230762482
432,0.06998220831155777
433,0.06976395100355148
434,0.06960362941026688
435,0.06966310739517212
436,0.06980721652507782
437,0.06981875747442245
438,0.06969582289457321
439,0.06956550478935242
440,0.0695512518286705
441,0.06962614506483078
442,0.06967721879482269
443,0.06965035945177078
444,0.06956025958061218
445,0.06948979943990707
446,0.06947702169418335
447,0.06950781494379044
448,0.06954251229763031
449,0.06954345107078552
450,0.06951361149549484
451,0.06946299225091934
452,0.06942005455493927
453,0.06939356029033661
454,0.06938578933477402
455,0.06939100474119186
456,0.06940032541751862
457,0.06941162049770355
458,0.06941667199134827
459,0.06942136585712433
460,0.06942140311002731
461,0.06942790001630783
462,0.06943358480930328
463,0.06945640593767166
464,0.06949085742235184
465,0.06956829875707626
466,0.06968528777360916
467,0.06991007924079895
468,0.07024011760950089
469,0.07081042230129242
470,0.071482352912426
471,0.07234300673007965
472,0.07258990406990051
473,0.07224661111831665
474,0.0708928033709526
475,0.06964923441410065
476,0.0692039206624031
477,0.06967688351869583
478,0.07043164223432541
479,0.07054536789655685
480,0.07002521306276321
481,0.06933578848838806
482,0.06919824331998825
483,0.06957806646823883
484,0.06989645957946777
485,0.0698125809431076
486,0.06939111649990082
487,0.06913834810256958
488,0.06923768669366837
489,0.06947658956050873
490,0.06956518441438675
491,0.06938975304365158
492,0.06916843354701996
493,0.06909118592739105
494,0.0691879540681839
495,0.0693272277712822
496,0.06934935599565506
497,0.06925470381975174
498,0.06911485642194748
499,0.06904364377260208
500,0.0690627321600914
501,0.06912758946418762
502,0.06918241828680038
503,0.06917497515678406
504,0.06912442296743393
505,0.06905001401901245
506,0.06899683177471161
507,0.0689755380153656
508,0.06898317486047745
509,0.06900706887245178
510,0.06902840733528137
511,0.06904537230730057
512,0.0690474808216095
513,0.06904628127813339
514,0.06903669238090515
515,0.06902928650379181
516,0.0690181702375412
517,0.06901540607213974
518,0.06901513785123825
519,0.06902997195720673
520,0.06905724853277206
521,0.06911728531122208
522,0.06921924650669098
523,0.06941332668066025
524,0.06971604377031326
525,0.07023004442453384
526,0.07085530459880829
527,0.071685791015625
528,0.07211881130933762
529,0.07214212417602539
530,0.07108130306005478
531,0.06978775560855865
532,0.06890515238046646
533,0.06894323974847794
534,0.06960287690162659
535,0.07009285688400269
536,0.06998730450868607
537,0.06930676102638245
538,0.06882147490978241
539,0.06888679414987564
540,0.06927387416362762
541,0.06952185928821564
542,0.06934566795825958
543,0.06897976994514465
544,0.06875653564929962
545,0.06884720176458359
546,0.06907371431589127
547,0.06915166229009628
548,0.06902875751256943
549,0.06881643831729889
550,0.06871258467435837
551,0.06876836717128754
552,0.06889170408248901
553,0.06897570192813873
554,0.06895246356725693
555,0.0688520073890686
556,0.06872699409723282
557,0.06866506487131119
558,0.06868188083171844
559,0.0687398687005043
560,0.06879155337810516
561,0.06879515945911407
562,0.06876303255558014
563,0.06870589405298233
564,0.06865192949771881
565,0.06861197203397751
566,0.06859280914068222
567,0.06859051436185837
568,0.0685986652970314
569,0.06861373782157898
570,0.06863148510456085
571,0.06865617632865906
572,0.06868362426757812
573,0.06872560828924179
574,0.06877978146076202
575,0.06887027621269226
576,0.06898888945579529
577,0.06918523460626602
578,0.0694407969713211
579,0.06983239203691483
580,0.07024908065795898
581,0.07076440751552582
582,0.07096455991268158
583,0.07091743499040604
584,0.07025452703237534
585,0.06943747401237488
586,0.06872905045747757
587,0.06847797334194183
588,0.06868332624435425
589,0.06910376995801926
590,0.06944642961025238
591,0.06940195709466934
592,0.0690988227725029
593,0.0686824768781662
594,0.06846140325069427
595,0.0685124471783638
596,0.06872549653053284
597,0.06891883909702301
598,0.06892941147089005
599,0.06879330426454544
600,0.06857865303754807
601,0.06843657046556473
602,0.06841656565666199
603,0.06849226355552673
604,0.06859993189573288
605,0.06865612417459488
606,0.0686684101819992
607,0.06862843036651611
608,0.06856021285057068
609,0.06846577674150467
610,0.06839261949062347
611,0.06835272908210754
612,0.06834885478019714
613,0.06837154924869537
614,0.06840436160564423
615,0.06844421476125717
616,0.06848223507404327
617,0.06852788478136063
618,0.06857482343912125
619,0.0686413124203682
620,0.06869561225175858
621,0.06877057999372482
622,0.06883029639720917
623,0.06892366707324982
624,0.06900596618652344
625,0.0691356435418129
626,0.06923601776361465
627,0.06936905533075333
628,0.06937312334775925
629,0.06935841590166092
630,0.0691857784986496
631,0.06899262964725494
632,0.06873451918363571
633,0.06851499527692795
634,0.06833859533071518
635,0.06823981553316116
636,0.06820905953645706
637,0.06823322921991348
638,0.06829756498336792
639,0.06838613748550415
640,0.06850121170282364
641,0.06862535327672958
642,0.06876647472381592
643,0.06886070221662521
644,0.06895057111978531
645,0.06896621733903885
646,0.06897934526205063
647,0.06893528997898102
648,0.06887713074684143
649,0.0687299519777298
650,0.06857625395059586
651,0.06840509921312332
652,0.06827665120363235
653,0.0681859627366066
654,0.06813552975654602
655,0.06811311841011047
656,0.06811213493347168
657,0.0681270882487297
658,0.06815332174301147
659,0.06819456815719604
660,0.0682520791888237
661,0.06834214180707932
662,0.06847444176673889
663,0.06868546456098557
664,0.06896921247243881
665,0.06939490884542465
666,0.06983594596385956
667,0.07039830088615417
668,0.07061904668807983
669,0.07061712443828583
670,0.06988750398159027
671,0.06902094185352325
672,0.06826888024806976
673,0.06805631518363953
674,0.06835253536701202
675,0.06886325031518936
676,0.06924235820770264
677,0.06904757767915726
678,0.06859274208545685
679,0.06814460456371307
680,0.06802138686180115
681,0.06821722537279129
682,0.06853891909122467
683,0.06876429170370102
684,0.0686931237578392
685,0.06843298673629761
686,0.0681268721818924
687,0.06799523532390594
688,0.06806904077529907
689,0.06823540478944778
690,0.06836500763893127
691,0.06834190338850021
692,0.06825212389230728
693,0.06813514977693558
694,0.06803248077630997
695,0.06795848160982132
696,0.06794150918722153
697,0.06797042489051819
698,0.06801509112119675
699,0.06806472688913345
700,0.0680970698595047
701,0.06811201572418213
702,0.06810266524553299
703,0.0680801197886467
704,0.06803389638662338
705,0.06798494607210159
706,0.06793483346700668
707,0.0679040476679802
708,0.06788260489702225
709,0.06786852329969406
710,0.06785710901021957
711,0.06785114109516144
712,0.06784665584564209
713,0.06784425675868988
714,0.06784428656101227
715,0.06785426288843155
716,0.06788115203380585
717,0.06794922798871994
718,0.06810788065195084
719,0.06845467537641525
720,0.06909766793251038
721,0.07034211605787277
722,0.07213158905506134
723,0.07449616491794586
724,0.07471740990877151
725,0.0727071762084961
726,0.06911955028772354
727,0.06790532916784286
728,0.06951598078012466
729,0.07090668380260468
730,0.0701049417257309
731,0.06809314340353012
732,0.0685628354549408
733,0.06999281793832779
734,0.0691036805510521
735,0.0679386779665947
736,0.06837880611419678
737,0.06913191080093384
738,0.06873032450675964
739,0.0679117888212204
740,0.06814644485712051
741,0.06875848025083542
742,0.0684966966509819
743,0.06792651861906052
744,0.06796254962682724
745,0.06835480779409409
746,0.06833619624376297
747,0.06793072819709778
748,0.06785155087709427
749,0.068111352622509
750,0.06815232336521149
751,0.06791415065526962
752,0.06779744476079941
753,0.06793592125177383
754,0.0680258497595787
755,0.06789406388998032
756,0.067767433822155
757,0.06781315058469772
758,0.06790278106927872
759,0.06787706911563873
760,0.06776769459247589
761,0.06773121654987335
762,0.06778551638126373
763,0.06782372295856476
764,0.06778550148010254
765,0.06771718710660934
766,0.06769625842571259
767,0.06772629916667938
768,0.0677519291639328
769,0.06773786246776581
770,0.0676940530538559
771,0.0676625669002533
772,0.06766071915626526
773,0.0676761046051979
774,0.06768536567687988
775,0.06767420470714569
776,0.06765090674161911
777,0.06762762367725372
778,0.06761548668146133
779,0.0676146149635315
780,0.0676189661026001
781,0.06762327253818512
782,0.06762045621871948
783,0.0676136165857315
784,0.0676005557179451
785,0.06758750975131989
786,0.06757387518882751
787,0.0675627589225769
788,0.0675533264875412
789,0.06754603236913681
790,0.06754028797149658
791,0.06753550469875336
792,0.06753182411193848
793,0.06752859801054001
794,0.06752748787403107
795,0.06752747297286987
796,0.06753214448690414
797,0.06754166632890701
798,0.06756577640771866
799,0.06761004030704498
800,0.06770602613687515
801,0.06787975877523422
802,0.06824380159378052
803,0.06887274980545044
804,0.07005994021892548
805,0.07154187560081482
806,0.07348604500293732
807,0.07314015924930573
808,0.07150351256132126
809,0.06842060387134552
810,0.0676453486084938
811,0.06906679272651672
812,0.06953062117099762
813,0.06849819421768188
814,0.06759360432624817
815,0.0683739110827446
816,0.06912745535373688
817,0.06823177635669708
818,0.06751637160778046
819,0.06788665056228638
820,0.06846366822719574
821,0.06833893805742264
822,0.06767959147691727
823,0.06749290227890015
824,0.06787223368883133
825,0.06812049448490143
826,0.06790176033973694
827,0.06751996278762817
828,0.06749264895915985
829,0.06774134933948517
830,0.06782245635986328
831,0.06763506680727005
832,0.0674348771572113
833,0.06746812909841537
834,0.06761958450078964
835,0.06764210015535355
836,0.06751764565706253
837,0.06739801913499832
838,0.06740166246891022
839,0.06748714298009872
840,0.06753698736429214
841,0.06749710440635681
842,0.0674055814743042
843,0.06734975427389145
844,0.06736213713884354
845,0.0674068033695221
846,0.06743551045656204
847,0.06742052733898163
848,0.06737709790468216
849,0.06732921302318573
850,0.06730359047651291
851,0.06730400770902634
852,0.06731964647769928
853,0.06733708828687668
854,0.06734388321638107
855,0.0673411563038826
856,0.06732761859893799
857,0.06730980426073074
858,0.06728846579790115
859,0.06726916879415512
860,0.06725253164768219
861,0.06724036484956741
862,0.06723087280988693
863,0.06722365319728851
864,0.06721770763397217
865,0.06721271574497223
866,0.06720937788486481
867,0.06720748543739319
868,0.06720922887325287
869,0.06721605360507965
870,0.06723673641681671
871,0.06728495657444
872,0.0673929825425148
873,0.06761585175991058
874,0.06802970170974731
875,0.06864126771688461
876,0.06958244740962982
877,0.07044124603271484
878,0.07128465175628662
879,0.070674367249012
880,0.06953341513872147
881,0.06783584505319595
882,0.06722291558980942
883,0.06780243664979935
884,0.0686163380742073
885,0.06880006939172745
886,0.06782050430774689
887,0.06721116602420807
888,0.06748314946889877
889,0.06805123388767242
890,0.0683538094162941
891,0.06807679682970047
892,0.06758084893226624
893,0.06721515953540802
894,0.06731902062892914
895,0.06766658276319504
896,0.06778755784034729
897,0.06760358065366745
898,0.06728310883045197
899,0.06716039031744003
900,0.06728555262088776
901,0.06745091825723648
902,0.06748609244823456
903,0.06733877956867218
904,0.06717757880687714
905,0.06710492819547653
906,0.06714551150798798
907,0.06724775582551956
908,0.06733236461877823
909,0.06734643876552582
910,0.06726409494876862
911,0.06715302169322968
912,0.06707095354795456
913,0.0670597106218338
914,0.0671059638261795
915,0.06716160476207733
916,0.06720755994319916
917,0.06723114103078842
918,0.06722895056009293
919,0.06718706339597702
920,0.0671309232711792
921,0.06706906855106354
922,0.06702468544244766
923,0.06699977070093155
924,0.0669923946261406
925,0.06699937582015991
926,0.06701972335577011
927,0.06706013530492783
928,0.06713560223579407
929,0.06726793199777603
930,0.06749416142702103
931,0.0678214505314827
932,0.0681416243314743
933,0.06849866360425949
934,0.06858827918767929
935,0.06857867538928986
936,0.06816717982292175
937,0.06772788614034653
938,0.06725272536277771
939,0.0669897273182869
940,0.06695153564214706
941,0.06710148602724075
942,0.0674254298210144
943,0.06796344369649887
944,0.06859122216701508
945,0.06867485493421555
946,0.06839492172002792
947,0.06772605329751968
948,0.0671667829155922
949,0.066919706761837
950,0.06703123450279236
951,0.06740517914295197
952,0.06798199564218521
953,0.06849683076143265
954,0.06822144985198975
955,0.0676334798336029
956,0.067051962018013
957,0.06692954152822495
958,0.06721878051757812
959,0.06758366525173187
960,0.06778132170438766
961,0.0676446333527565
962,0.0673198327422142
963,0.0669923722743988
964,0.06686966866254807
965,0.06699130684137344
966,0.06723517924547195
967,0.06748498231172562
968,0.06764694303274155
969,0.06767769902944565
970,0.06735783815383911
971,0.06701787561178207
972,0.06685122847557068
973,0.06692160665988922
974,0.0671415627002716
975,0.06733567267656326
976,0.06747829169034958
977,0.06752743571996689
978,0.06748142838478088
979,0.06721581518650055
980,0.0669514536857605
981,0.06681182235479355
982,0.06684339046478271
983,0.06699275970458984
984,0.06718533486127853
985,0.06740818917751312
986,0.06757768243551254
987,0.06763923913240433
988,0.06740272790193558
989,0.06711041182279587
990,0.06686780601739883
991,0.06677717715501785
992,0.06680472940206528
993,0.06692221760749817
994,0.0671343207359314
995,0.06738660484552383
996,0.06760326772928238
997,0.0676078274846077
998,0.06750944256782532
999,0.0672781690955162
1000,0.06706061959266663
1001,0.06686796247959137
1002,0.06675045192241669
1003,0.06671373546123505
1004,0.06674415618181229
1005,0.0668315663933754
1006,0.06698670983314514
1007,0.06726367026567459
1008,0.06775378435850143
1009,0.06833727657794952
1010,0.06845274567604065
1011,0.06827167421579361
1012,0.06762834638357162
1013,0.0670655369758606
1014,0.06673132628202438
1015,0.06673312932252884
1016,0.06699954718351364
1017,0.0674767717719078
1018,0.06800244003534317
1019,0.06806635856628418
1020,0.06781547516584396
1021,0.06720540672540665
1022,0.06677597016096115
1023,0.06670783460140228
1024,0.06693272292613983
1025,0.06730581820011139
1026,0.06765811890363693
1027,0.06781750172376633
1028,0.06748229265213013
1029,0.0670156255364418
1030,0.06669700145721436
1031,0.0666966363787651
1032,0.06694894284009933
1033,0.06722159683704376
1034,0.0674312561750412
1035,0.06737922877073288
1036,0.06716349720954895
1037,0.0668356791138649
1038,0.06663579493761063
1039,0.06663355976343155
1040,0.06677361577749252
1041,0.06702419370412827
1042,0.06738294661045074
1043,0.06774444133043289
1044,0.06761415302753448
1045,0.06722871214151382
1046,0.06678071618080139
1047,0.06660094857215881
1048,0.06668134033679962
1049,0.06697569042444229
1050,0.06746434420347214
1051,0.06791647523641586
1052,0.06813140213489532
1053,0.06757069379091263
1054,0.06693562120199203
1055,0.06660467386245728
1056,0.0667150691151619
1057,0.06713487952947617
1058,0.067677341401577
1059,0.06813354045152664
1060,0.06773924827575684
1061,0.06708257645368576
1062,0.06659065932035446
1063,0.06666962057352066
1064,0.06715109944343567
1065,0.0676632970571518
1066,0.06794854998588562
1067,0.06748152524232864
1068,0.06688662618398666
1069,0.06655547767877579
1070,0.06670735776424408
1071,0.06716903299093246
1072,0.06755847483873367
1073,0.0676569789648056
1074,0.06720971316099167
1075,0.06674343347549438
1076,0.06654155999422073
1077,0.06671201437711716
1078,0.06704414635896683
1079,0.0671878308057785
1080,0.06712913513183594
1081,0.06690491735935211
1082,0.0666661262512207
1083,0.0665178969502449
1084,0.06652463227510452
1085,0.06665554642677307
1086,0.06678272783756256
1087,0.06689374893903732
1088,0.06696982681751251
1089,0.06698279827833176
1090,0.06683873385190964
1091,0.06664327532052994
1092,0.06648716330528259
1093,0.06645575910806656
1094,0.06653480231761932
1095,0.06668143719434738
1096,0.06687761843204498
1097,0.06710360944271088
1098,0.06725175678730011
1099,0.06712140142917633
1100,0.0668625757098198
1101,0.06659497320652008
1102,0.06645102798938751
1103,0.06643709540367126
1104,0.06651826947927475
1105,0.06670217961072922
1106,0.06695613265037537
1107,0.06721947342157364
1108,0.06732203811407089
1109,0.06730186939239502
1110,0.06703586131334305
1111,0.06675828993320465
1112,0.06650850921869278
1113,0.06639733165502548
1114,0.06642305105924606
1115,0.06654512882232666
1116,0.06674171984195709
1117,0.06702520698308945
1118,0.0673474445939064
1119,0.0675060823559761
1120,0.06751011312007904
1121,0.06712033599615097
1122,0.0667194351553917
1123,0.06642494350671768
1124,0.06638305634260178
1125,0.06655417382717133
1126,0.0668480321764946
1127,0.06722786277532578
1128,0.06756395846605301
1129,0.0677754133939743
1130,0.06735950708389282
1131,0.0668453499674797
1132,0.06643887609243393
1133,0.06638805568218231
1134,0.06664825975894928
1135,0.06705882400274277
1136,0.06747561693191528
1137,0.06752833724021912
1138,0.06731052696704865
1139,0.06676721572875977
1140,0.06641274690628052
1141,0.0663795918226242
1142,0.06658471375703812
1143,0.06689732521772385
1144,0.06716012209653854
1145,0.06727996468544006
1146,0.06702622771263123
1147,0.06667119264602661
1148,0.0663900226354599
1149,0.06631860136985779
1150,0.06641346216201782
1151,0.06660538911819458
1152,0.06685981899499893
1153,0.06700760871171951
1154,0.06700889766216278
1155,0.06678635627031326
1156,0.06655453145503998
1157,0.06638354063034058
1158,0.06629707664251328
1159,0.066273033618927
1160,0.06630470603704453
1161,0.06638158112764359
1162,0.06647934764623642
1163,0.06660229712724686
1164,0.06678488105535507
1165,0.06700464338064194
1166,0.06723081320524216
1167,0.0673774778842926
1168,0.06715314090251923
1169,0.06682775914669037
1170,0.06645100563764572
1171,0.06626639515161514
1172,0.06628148257732391
1173,0.06644946336746216
1174,0.06674288213253021
1175,0.06713782250881195
1176,0.06752275675535202
1177,0.06744617968797684
1178,0.06715236604213715
1179,0.06665066629648209
1180,0.06632192432880402
1181,0.0662289634346962
1182,0.0663609728217125
1183,0.06665678322315216
1184,0.06702734529972076
1185,0.06736551225185394
1186,0.06730689108371735
1187,0.06706484407186508
1188,0.0666026920080185
1189,0.06629354506731033
1190,0.06621634215116501
1191,0.06636518985033035
1192,0.06665332615375519
1193,0.06698424369096756
1194,0.06724566221237183
1195,0.06717846542596817
1196,0.06694019585847855
1197,0.06652066111564636
1198,0.06625188142061234
1199,0.06620679050683975
1200,0.06635456532239914
1201,0.06661929935216904
1202,0.06690999120473862
1203,0.06713683903217316
1204,0.06707904487848282
1205,0.06687809526920319
1206,0.0665181577205658
1207,0.06625954061746597
1208,0.06616611778736115
1209,0.06624041497707367
1210,0.06642591208219528
1211,0.0666465312242508
1212,0.0668458566069603
1213,0.06693725287914276
1214,0.0669269859790802
1215,0.06670297682285309
1216,0.06645315140485764
1217,0.06622488051652908
1218,0.06612824648618698
1219,0.06617207825183868
1220,0.06631352752447128
1221,0.06652359664440155
1222,0.06680126488208771
1223,0.06708517670631409
1224,0.06718127429485321
1225,0.067117840051651
1226,0.0667133629322052
1227,0.06634247303009033
1228,0.06612328439950943
1229,0.06614517420530319
1230,0.06635500490665436
1231,0.0666818842291832
1232,0.0670541450381279
1233,0.067253977060318
1234,0.06727255135774612
1235,0.06683894246816635
1236,0.06640667468309402
1237,0.06612374633550644
1238,0.06612330675125122
1239,0.06635282933712006
1240,0.06669560819864273
1241,0.06704225391149521
1242,0.06714792549610138
1243,0.06705405563116074
1244,0.06661814451217651
1245,0.06625358760356903
1246,0.06608185172080994
1247,0.06614934653043747
1248,0.0663890615105629
1249,0.06668800115585327
1250,0.06693879514932632
1251,0.06695482134819031
